"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"95B2F90DB82848559790C5487A45845A","D01","HARV","HARV_004","E","2014-07-15","2014-07-16","2014-07-16",,"HARV_004.E.20140715.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"B335EE60544D406CBC59B774AECD87CF","D01","HARV","HARV_001","S","2014-07-15","2014-07-16","2014-07-16",,"HARV_001.S.20140715.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"D30B194CA5B24A9291D3F7ABD2BD3654","D01","HARV","HARV_001","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_001.20140729.ib.01","HARV_001.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"76FC91C880044376B3CC70BBE6CE2CE4","D01","HARV","HARV_022","E","2014-07-29","2014-07-30","2014-07-30",,"HARV_022.E.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"BC13EEE3C2244E49B1C6523BA0B111E6","D01","HARV","HARV_022","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_022.20140729.ib.01","HARV_022.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"C58EF20098284AB1BE5F9BCBD41CA34B","D01","HARV","HARV_021","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_021.20140729.ib.01","HARV_021.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"271865CA57624B5794641E8CA1283605","D01","HARV","HARV_021","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_021.N.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"6DD2360C2390444899314CB45087B908","D01","HARV","HARV_014","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_014.20140729.ib.01","HARV_014.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"B33357EDC9444ED3A82B9E2E812960FD","D01","HARV","HARV_013","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_013.20140729.ib.01","HARV_013.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"7A24A604608A4E67ADF4FB4CDB2CF348","D01","HARV","HARV_010","S","2014-07-29","2014-07-30","2014-07-30",,"HARV_010.S.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"C02DB274288B4821910107693069972A","D01","HARV","HARV_010","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_010.N.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"FDC568DDFF694EF5B866441A156330DD","D01","HARV","HARV_010","W","2014-07-29","2014-07-30","2014-07-30",,"HARV_010.W.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"DED8DC7EF8814A438C5F38DE788E7DF0","D01","HARV","HARV_010","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_010.20140729.ib.01","HARV_010.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"07E6B46902054FD9B552E76A0089F5B2","D01","HARV","HARV_010","E","2014-07-29","2014-07-30","2014-07-30",,"HARV_010.E.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"EF31191A4B5048CC8F64DB345841704C","D01","HARV","HARV_006","E","2014-07-29","2014-07-30","2014-07-30",,"HARV_006.E.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"8649FF22D71C44FAB014F7870FE4D320","D01","HARV","HARV_006","W","2014-07-29","2014-07-30","2014-07-30",,"HARV_006.W.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"9474135633304D69AF368345C8DEB46C","D01","HARV","HARV_006","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_006.N.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"C1FFBDB007D141F2B7737912974272D2","D01","HARV","HARV_006","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_006.20140729.ib.01","HARV_006.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"855029584BB44A769526B87146EC7FDB","D01","HARV","HARV_006","S","2014-07-29","2014-07-30","2014-07-30",,"HARV_006.S.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"DD289C1684024F608DA5C8516593CBF2","D01","HARV","HARV_005","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_005.20140729.ib.01","HARV_005.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"D6A5863D798C4E64803CC349FE409A58","D01","HARV","HARV_002","E","2014-07-29","2014-07-30","2014-07-30",,"HARV_002.E.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"3A1457053D7A4F6B92B7FC9DDD412036","D01","HARV","HARV_002","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_002.N.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"E34E03307AA748129D33435916B0CE4A","D01","HARV","HARV_002","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_002.20140729.ib.01","HARV_002.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"E88992D580D94817B48DD27D7DFB30A8","D01","HARV","HARV_002","S","2014-07-29","2014-07-30","2014-07-30",,"HARV_002.S.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"3A2C0FE3E0FE49999C1666AE655E3FDA","D01","HARV","HARV_004","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_004.N.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"171F99282ED64D03A9C3E02794E7FAA7","D01","HARV","HARV_004","W","2014-07-29","2014-07-30","2014-07-30",,"HARV_004.W.20140729.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"2D9D36F6508341ACAFB4E7A83EC69F65","D01","HARV","HARV_004","N","2014-07-29","2014-07-30","2014-07-30",,"HARV_004.20140729.ib.01","HARV_004.20140729.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"176EFF6623D7498B9888A71CB201C5DE","D01","HARV","HARV_001","S","2014-08-12","2014-08-13","2014-08-13",,"HARV_001.S.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"87E7659120A64827B96B055439379391","D01","HARV","HARV_022","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_022.20140812.ib.01","HARV_022.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"D78BB8C5C06240D4BC06C4E36C641D42","D01","HARV","HARV_022","S","2014-08-12","2014-08-13","2014-08-13",,"HARV_022.S.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"6740194AD9234773952AEA47684DFDB6","D01","HARV","HARV_021","E","2014-08-12","2014-08-13","2014-08-13",,"HARV_021.E.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"12FED65C0A254E30ABD2D6EFEA76ED0D","D01","HARV","HARV_021","S","2014-08-12","2014-08-13","2014-08-13",,"HARV_021.S.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"A0A4775C9D44462A954C4D9D408F7614","D01","HARV","HARV_021","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_021.20140812.ib.01","HARV_021.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"38140463BC534BCFBE4C2298F6E78258","D01","HARV","HARV_021","W","2014-08-12","2014-08-13","2014-08-13",,"HARV_021.W.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"8FFFA51CE7154D5EAEDF3D4B6844270E","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_014.N.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"235DBD163F7E4146AA67244B48AD2483","D01","HARV","HARV_014","S","2014-08-12","2014-08-13","2014-08-13",,"HARV_014.S.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"32F94901FAC04DF3999964F9DD8A0263","D01","HARV","HARV_014","W","2014-08-12","2014-08-13","2014-08-13",,"HARV_014.W.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"9C8A4BA4DAB648ABA973FCD6780081B7","D01","HARV","HARV_014","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_014.20140812.ib.01","HARV_014.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"02247C07058249888C75409AA82A41F6","D01","HARV","HARV_014","E","2014-08-12","2014-08-13","2014-08-13",,"HARV_014.E.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"4FCFEBCF39094B0A932B8B290BA57B21","D01","HARV","HARV_013","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_013.20140812.ib.01","HARV_013.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"B1B879A785B145D1BA8FD70FD41D8409","D01","HARV","HARV_010","S","2014-08-12","2014-08-13","2014-08-13",,"HARV_010.S.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"E91BB323BEFB49158C7F068C21C34A02","D01","HARV","HARV_010","E","2014-08-12","2014-08-13","2014-08-13",,"HARV_010.E.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"AAE86D7100DB4B5E8402E8596AC69E18","D01","HARV","HARV_010","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_010.N.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"BF9293859AA8463CA2D6042CA8F8B9B0","D01","HARV","HARV_010","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_010.20140812.ib.01","HARV_010.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"A4C3330CFCB94E7AB823893129358FDF","D01","HARV","HARV_010","W","2014-08-12","2014-08-13","2014-08-13",,"HARV_010.W.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"791E868BB727448D9A03C84D337890DD","D01","HARV","HARV_006","S","2014-08-12","2014-08-13","2014-08-13",,"HARV_006.S.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"AFA1042A21D043F0B7932F19259CB719","D01","HARV","HARV_006","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_006.N.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"9FD847E32ED84D1F9AB0D2A94CF56BF7","D01","HARV","HARV_006","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_006.20140812.ib.01","HARV_006.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"6D1D9A971304471BA553B8EA8651D09F","D01","HARV","HARV_006","W","2014-08-12","2014-08-13","2014-08-13",,"HARV_006.W.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"521372B82E1A4D6E84C0FC8B7EE05F3F","D01","HARV","HARV_006","E","2014-08-12","2014-08-13","2014-08-13",,"HARV_006.E.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"0A231DE8407945A89D1F99D1C5C7C2E0","D01","HARV","HARV_005","W","2014-08-12","2014-08-13","2014-08-13",,"HARV_005.W.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"4B181751FED4410DB65A5DAB1BF11049","D01","HARV","HARV_005","S","2014-08-12","2014-08-13","2014-08-13",,"HARV_005.S.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"ADDFC53711D044EF9352AC883E1D93DE","D01","HARV","HARV_005","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_005.N.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"DF2109F1D28C48D6A34E1DF70BA7C84D","D01","HARV","HARV_005","E","2014-08-12","2014-08-13","2014-08-13",,"HARV_005.E.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"D0DD24BE2BF14EC0B04AE064B19F44D1","D01","HARV","HARV_005","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_005.20140812.ib.01","HARV_005.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"0A110DA79FDF43168284B5569EBB5EF1","D01","HARV","HARV_002","S","2014-08-12","2014-08-13","2014-08-13",,"HARV_002.S.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"C42C2DCFB2A04B679418649F7942766A","D01","HARV","HARV_002","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_002.20140812.ib.01","HARV_002.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"E24A053CC04A4F13877C5D779E3679EA","D01","HARV","HARV_002","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_002.N.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"0303057350E240119ABB204B675B9E23","D01","HARV","HARV_002","E","2014-08-12","2014-08-13","2014-08-13",,"HARV_002.E.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"DAE710FFA32D43A8A4C215C1C996B2AA","D01","HARV","HARV_002","W","2014-08-12","2014-08-13","2014-08-13",,"HARV_002.W.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"F10306266517496B8188CB448C3B4C98","D01","HARV","HARV_004","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_004.20140812.ib.01","HARV_004.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"96A01C67AFCB4DFA9E1CD47ADD1E541D","D01","HARV","HARV_004","W","2014-08-12","2014-08-13","2014-08-13",,"HARV_004.W.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"4F905ECB28364A5CAF9C295400505D57","D01","HARV","HARV_004","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_004.N.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"B719E4722B434EE98EBDE6548F8BAF84","D01","HARV","HARV_004","S","2014-08-12","2014-08-13","2014-08-13",,"HARV_004.S.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"16F9855F1AEC4616834B23B132B596FC","D01","HARV","HARV_001","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_001.20140812.ib.01","HARV_001.20140812.ib.01","N","invert bycatch",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"11AD72EBFD8742B0BC816DB2F40DBA18","D01","HARV","HARV_001","N","2014-08-12","2014-08-13","2014-08-13",,"HARV_001.N.20140812.oc.01",,"Y","other carabid",,,,,,,,,,"bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0
"1F506DE6B8704C86B2DC3578A6B51BB2","D01","HARV","HARV_001","S","2014-08-26","2014-08-27","2014-08-27",,"HARV_001.S.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"F849169D7ED7467BBB817F7B55BB6D58","D01","HARV","HARV_022","W","2014-08-26","2014-08-27","2014-08-27",,"HARV_022.W.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"2D263964D3824748BF700611966C89E6","D01","HARV","HARV_022","E","2014-08-26","2014-08-27","2014-08-27",,"HARV_022.E.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"1305E1945A8C42FD951A8A3B7BF591ED","D01","HARV","HARV_022","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_022.20140826.ib.01","HARV_022.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"6181F570FB094CE993651447E53C802D","D01","HARV","HARV_021","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_021.20140826.ib.01","HARV_021.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"70167BF6226149E580C807B25B9FA21A","D01","HARV","HARV_021","W","2014-08-26","2014-08-27","2014-08-27",,"HARV_021.W.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"560AD4AF31E542A28113875C41499AAC","D01","HARV","HARV_021","S","2014-08-26","2014-08-27","2014-08-27",,"HARV_021.S.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"914A50D994E7474B8765E0238E0A9FD8","D01","HARV","HARV_021","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_021.N.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"A72349924E58400F8C283BF4AF79076E","D01","HARV","HARV_021","E","2014-08-26","2014-08-27","2014-08-27",,"HARV_021.E.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"C23E65013CB24468AFCF4B197E08EA94","D01","HARV","HARV_014","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_014.20140826.ib.01","HARV_014.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"A488F90C83A34F6792009CE476E68720","D01","HARV","HARV_014","S","2014-08-26","2014-08-27","2014-08-27","2014-08-27","HARV_014.S.20140826.PLECIN.01","HARV_014.S.20140826.PLECIN.01","N","vert bycatch herp","PLECIN","Plethodon cinereus","species",,"Green",,1,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"E18E907831F2422E8BFD8EDEC05FCC40","D01","HARV","HARV_014","E","2014-08-26","2014-08-27","2014-08-27",,"HARV_014.E.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"56D7FC1C2BE2421AAB6171157159D1ED","D01","HARV","HARV_014","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_014.N.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"425A12CB3E894361B9A604F9CA68EF43","D01","HARV","HARV_014","W","2014-08-26","2014-08-27","2014-08-27",,"HARV_014.W.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"9A6849C19B84459898DD0AD50E4E29C6","D01","HARV","HARV_013","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_013.20140826.ib.01","HARV_013.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"56E3934CD2784684A1823E9741F25B6C","D01","HARV","HARV_013","W","2014-08-26","2014-08-27","2014-08-27",,"HARV_013.W.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"0BBBBE67490E4F9EB7A08BD5145A9185","D01","HARV","HARV_010","E","2014-08-26","2014-08-27","2014-08-27",,"HARV_010.E.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"23782FD651A44677BA53CA0219C4E99E","D01","HARV","HARV_010","S","2014-08-26","2014-08-27","2014-08-27",,"HARV_010.S.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"F8E9702B97B342C793F0E336DDE23FB7","D01","HARV","HARV_010","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_010.N.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"27781E2BAA9A435A89C5545C2063C111","D01","HARV","HARV_010","W","2014-08-26","2014-08-27","2014-08-27",,"HARV_010.W.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"46A3F6424A7A461FB3CC31731ECF9172","D01","HARV","HARV_010","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_010.20140826.ib.01","HARV_010.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"87BCA1F1AD0948ADA9716A7E6A2AEE44","D01","HARV","HARV_006","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_006.20140826.ib.01","HARV_006.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"956C54055B634EDAA9B1D7E0FD9563B1","D01","HARV","HARV_006","E","2014-08-26","2014-08-27","2014-08-27",,"HARV_006.E.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"D7D63135F4284012B638C27C24401E17","D01","HARV","HARV_006","S","2014-08-26","2014-08-27","2014-08-27",,"HARV_006.S.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"3BEA60941EE842D3B81149AF4C1EFD0B","D01","HARV","HARV_006","W","2014-08-26","2014-08-27","2014-08-27",,"HARV_006.W.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"BD55BAF0FBEB4F8F943745E960B2C67F","D01","HARV","HARV_005","W","2014-08-26","2014-08-27","2014-08-27",,"HARV_005.W.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"1C9CE8D5A0F0494A890AEC24FE565BA9","D01","HARV","HARV_005","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_005.20140826.ib.01","HARV_005.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"5DB0A83D2F304B7AA1D17531E1A3D553","D01","HARV","HARV_005","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_005.N.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"0F6092CD45F84F8FA0681A7577620A62","D01","HARV","HARV_005","E","2014-08-26","2014-08-27","2014-08-27",,"HARV_005.E.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"1B23C250F31E4D25B8A44445A246EBDC","D01","HARV","HARV_002","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_002.20140826.ib.01","HARV_002.20140826.ib.01","N","invert bycatch",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"2060705A4B0D42158105C29E65BAC450","D01","HARV","HARV_002","E","2014-08-26","2014-08-27","2014-08-27",,"HARV_002.E.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"F746F29BFE08439B96A0BA2E4469FDB6","D01","HARV","HARV_002","S","2014-08-26","2014-08-27","2014-08-27",,"HARV_002.S.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"28575E07EDBB4E77AF63ECBB9FE02056","D01","HARV","HARV_002","N","2014-08-26","2014-08-27","2014-08-27",,"HARV_002.N.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
"25EC8545F2B54A1CB41F6E8A368CD27D","D01","HARV","HARV_004","W","2014-08-26","2014-08-27","2014-08-27",,"HARV_004.W.20140826.oc.01",,"Y","other carabid",,,,,,,,,,"IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0
