"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"D99240A2FAD9446388C3B24FC21F0054","D10","STER","STER_028","E","cultivatedCrops",40.473269,-103.018097,"WGS84",1.2,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_028.2014.05","STER_028.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"CA828E7429194D24B8739B78A5E8EC7D","D10","STER","STER_028","N","cultivatedCrops",40.473453,-103.018327,"WGS84",1.2,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_028.2014.05","STER_028.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"C01E116147544A0EBB1D49B684808625","D10","STER","STER_027","S","cultivatedCrops",40.480647,-103.018826,"WGS84",1.1,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_027.2014.05","STER_027.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"16B95120BACD44A29148393106A544F5","D10","STER","STER_027","E","cultivatedCrops",40.480823,-103.018585,"WGS84",1.1,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_027.2014.05","STER_027.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"744FF3FAD17C445A9774ABE1295DAA77","D10","STER","STER_027","W","cultivatedCrops",40.480831,-103.019056,"WGS84",1.1,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_027.2014.05","STER_027.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Beetles filled trap to ~250mL line",0,0,0
"1FC694D5A45D436C84478C4551099CD4","D10","STER","STER_027","N","cultivatedCrops",40.481007,-103.018815,"WGS84",1.1,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_027.2014.05","STER_027.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Beetles filled trap to ~250mL line",0,0,0
"1EFA467AD45348E3B1295612CD9D8872","D10","STER","STER_026","N","cultivatedCrops",40.474893,-103.024295,"WGS84",1.2,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_026.2014.05","STER_026.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"B5504FF6265A405CA2BCEEEA75CBFC8A","D10","STER","STER_026","W","cultivatedCrops",40.474717,-103.024536,"WGS84",1.2,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_026.2014.05","STER_026.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"635E67304908480AB20CF87F13101F0C","D10","STER","STER_026","S","cultivatedCrops",40.474533,-103.024305,"WGS84",1.2,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_026.2014.05","STER_026.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"AC610FC5707A49F0A4ACB3DBF64992E4","D10","STER","STER_026","E","cultivatedCrops",40.474709,-103.024064,"WGS84",1.2,0.0,0.3,"2014-07-22","2014-08-05",5,"BET.STER_026.2014.05","STER_026.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"1544AE369A2F42299ADECEDC3955E0B9","D10","STER","STER_006","S","cultivatedCrops",40.463755,-103.035337,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_006.2014.05","STER_006.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"D50C68C9601449D68F9E39A28B9333E6","D10","STER","STER_006","W","cultivatedCrops",40.463939,-103.035568,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_006.2014.05","STER_006.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn","Sample was placed in two whirl-pack bags at time of collection",0,0,0
"EE3B207B97104EDCB5C7A8323397EE31","D10","STER","STER_006","E","cultivatedCrops",40.463931,-103.035096,"WGS84",1.1,0.0,0.1,"2014-07-22","2014-08-05",5,"BET.STER_006.2014.05","STER_006.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","4/2oYNd2GLqmFoeDQbAE6mxP9j23qVFn",,0,0,0
"110E052E1643400D88ACE893C311FA2C","D10","STER","STER_006","S","cultivatedCrops",40.463755,-103.035337,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_006.2014.06","STER_006.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"398624E517F94A9C8538B503F1F6DD7A","D10","STER","STER_035","N","cultivatedCrops",40.469899,-103.016657,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_035.2014.06","STER_035.N.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","No remaining fluid, trap was filled with invertebrates passed original fluid levels",0,0,0
"2E5040285E204BA79033DC5FB8A9D970","D10","STER","STER_035","S","cultivatedCrops",40.469539,-103.016668,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_035.2014.06","STER_035.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"C363CAE1C1E143898689A05F413B1290","D10","STER","STER_035","W","cultivatedCrops",40.469723,-103.016898,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_035.2014.06","STER_035.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"F4B4606C5152424F937E3C2FB90B992F","D10","STER","STER_035","E","cultivatedCrops",40.469715,-103.016427,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_035.2014.06","STER_035.E.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"1C377D0341FB424C9497170EE2A09278","D10","STER","STER_034","W","cultivatedCrops",40.478670,-103.019474,"WGS84",1.1,0.0,0.2,"2014-08-05","2014-08-19",6,"BET.STER_034.2014.06","STER_034.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"00DEB3A068554B0B9C6944C306898143","D10","STER","STER_034","N","cultivatedCrops",40.478846,-103.019233,"WGS84",1.1,0.0,0.2,"2014-08-05","2014-08-19",6,"BET.STER_034.2014.06","STER_034.N.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Possible evidence of predation (Invertebrate heads missing on many specimens)",0,0,0
"BA51586AEF9F49B1862AFBF3D90FBC73","D10","STER","STER_034","E","cultivatedCrops",40.478662,-103.019002,"WGS84",1.1,0.0,0.2,"2014-08-05","2014-08-19",6,"BET.STER_034.2014.06","STER_034.E.20140819",14,,,,"Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"2375B6D15DA84BE7BC2183E722FF6BAD","D10","STER","STER_034","S","cultivatedCrops",40.478486,-103.019243,"WGS84",1.1,0.0,0.2,"2014-08-05","2014-08-19",6,"BET.STER_034.2014.06","STER_034.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"317C0D39ED20498F81CD81FB8103A27F","D10","STER","STER_033","W","cultivatedCrops",40.476394,-103.012102,"WGS84",1.1,0.0,0.2,"2014-08-05","2014-08-19",6,"BET.STER_033.2014.06","STER_033.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"C9B111769E9E435492F1E3CE81C5117B","D10","STER","STER_033","S","cultivatedCrops",40.476210,-103.011872,"WGS84",1.1,0.0,0.2,"2014-08-05","2014-08-19",6,"BET.STER_033.2014.06","STER_033.S.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"A6391B8FC53141D6A28EFE2C885A95BA","D10","STER","STER_033","N","cultivatedCrops",40.476570,-103.011861,"WGS84",1.1,0.0,0.2,"2014-08-05","2014-08-19",6,"BET.STER_033.2014.06","STER_033.N.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Once lid was removed technicians witnessed one beetle crawl out of trap and another fly out.  Trap was completely full of invertebrates.",0,0,0
"0FDC5AB4FC2246AC9481597E7A7B5E5F","D10","STER","STER_033","E","cultivatedCrops",40.476386,-103.011631,"WGS84",1.1,0.0,0.2,"2014-08-05","2014-08-19",6,"BET.STER_033.2014.06","STER_033.E.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Evidence of burrowing activity next to trap",0,0,0
"967506E7E4264421A639B0C0EF73E27F","D10","STER","STER_031","N","cultivatedCrops",40.470905,-103.011680,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_031.2014.06","STER_031.N.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"CBE64361F1F64714BC792D3A4CA2CF00","D10","STER","STER_031","S","cultivatedCrops",40.470545,-103.011690,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_031.2014.06","STER_031.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"206D832AB99846D6AF29F4B3712379C1","D10","STER","STER_031","E","cultivatedCrops",40.470721,-103.011449,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_031.2014.06","STER_031.E.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"26F3061724FF4C4688D4EE309DE5F10B","D10","STER","STER_031","W","cultivatedCrops",40.470729,-103.011921,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_031.2014.06","STER_031.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"92BF1431080F4C14B414FB6484B2EB4A","D10","STER","STER_032","S","cultivatedCrops",40.471849,-103.025107,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_032.2014.06","STER_032.S.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"63031E5EA7854678B03CF5B26F17353E","D10","STER","STER_032","W","cultivatedCrops",40.472033,-103.025338,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_032.2014.06","STER_032.W.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"42B67101B05F42E3822EF240E26CA0D1","D10","STER","STER_032","N","cultivatedCrops",40.472209,-103.025097,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_032.2014.06","STER_032.N.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"E966EFB87AAB460BA6776D9A56A7AF04","D10","STER","STER_032","E","cultivatedCrops",40.472025,-103.024866,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_032.2014.06","STER_032.E.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"673B4F0F6AFB4898965F2519FB04DE99","D10","STER","STER_029","E","cultivatedCrops",40.468557,-103.011513,"WGS84",1.1,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_029.2014.06","STER_029.E.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"BED9C44266DF483FAA67A3010088F371","D10","STER","STER_029","N","cultivatedCrops",40.468742,-103.011744,"WGS84",1.1,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_029.2014.06","STER_029.N.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"8AE5A67B03FD4884AEB6629E94D58C39","D10","STER","STER_029","W","cultivatedCrops",40.468566,-103.011985,"WGS84",1.1,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_029.2014.06","STER_029.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"A09DD0E5FDE94BCA9F23EB9CC30C0015","D10","STER","STER_029","S","cultivatedCrops",40.468381,-103.011754,"WGS84",1.1,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_029.2014.06","STER_029.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"4FF6F890895E47E7B4049D641E509497","D10","STER","STER_028","E","cultivatedCrops",40.473269,-103.018097,"WGS84",1.2,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_028.2014.06","STER_028.E.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"868432C00B8744F8B6CD7E04485A6EB4","D10","STER","STER_028","N","cultivatedCrops",40.473453,-103.018327,"WGS84",1.2,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_028.2014.06","STER_028.N.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"5F4179DB0ECE414C8CA787BEC4684B26","D10","STER","STER_028","W","cultivatedCrops",40.473277,-103.018568,"WGS84",1.2,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_028.2014.06","STER_028.W.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Trap was completely full of invertebrates.  Additional invertebrates found dead outside of trap.",0,0,0
"5F1AF28F38474994AA3AE0A00CB433CD","D10","STER","STER_028","S","cultivatedCrops",40.473093,-103.018338,"WGS84",1.2,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_028.2014.06","STER_028.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"1A0403689FBE4E4CABE037EE636A66AF","D10","STER","STER_027","W","cultivatedCrops",40.480831,-103.019056,"WGS84",1.1,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_027.2014.06","STER_027.W.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"8209F6472525462EAFA979BB954D9434","D10","STER","STER_027","N","cultivatedCrops",40.481007,-103.018815,"WGS84",1.1,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_027.2014.06","STER_027.N.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Definite evidence of predation around trap.  Many invertebrate body parts spread out on soil next to lid.",0,0,0
"7B5061B98EBC4341B60FE1024E73334F","D10","STER","STER_027","S","cultivatedCrops",40.480647,-103.018826,"WGS84",1.1,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_027.2014.06","STER_027.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"C35E0137F1B1469E999EAB105455384E","D10","STER","STER_027","E","cultivatedCrops",40.480823,-103.018585,"WGS84",1.1,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_027.2014.06","STER_027.E.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"570DE1ADBD5A4C4E9DAFE5D1F60C074D","D10","STER","STER_026","N","cultivatedCrops",40.474893,-103.024295,"WGS84",1.2,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_026.2014.06","STER_026.N.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"EDEFDA20CDB94D87BBF9F66F878B06F4","D10","STER","STER_026","S","cultivatedCrops",40.474533,-103.024305,"WGS84",1.2,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_026.2014.06","STER_026.S.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"FC3C1387F9574514A5D3F1A52E30DD2E","D10","STER","STER_026","W","cultivatedCrops",40.474717,-103.024536,"WGS84",1.2,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_026.2014.06","STER_026.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"11C2D592349348318170118CBFCF2639","D10","STER","STER_026","E","cultivatedCrops",40.474709,-103.024064,"WGS84",1.2,0.0,0.3,"2014-08-05","2014-08-19",6,"BET.STER_026.2014.06","STER_026.E.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"9B68865A58E64BA1BF1D7F53A46AB2C2","D10","STER","STER_006","W","cultivatedCrops",40.463939,-103.035568,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_006.2014.06","STER_006.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"5389DD3A413742818DD155727E6EAE63","D10","STER","STER_006","N","cultivatedCrops",40.464115,-103.035327,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_006.2014.06","STER_006.N.20140819",14,"ok","disturbed","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Lid appears to have been run over by farming equipment and pressed flush to the ground.",0,0,0
"670A14B42F9A4B99B443B424A90FAE10","D10","STER","STER_006","E","cultivatedCrops",40.463931,-103.035096,"WGS84",1.1,0.0,0.1,"2014-08-05","2014-08-19",6,"BET.STER_006.2014.06","STER_006.E.20140819",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"5482D527A54F4610A89F2C30B6424120","D10","STER","STER_006","E","cultivatedCrops",40.463931,-103.035096,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_006.2014.07","STER_006.E.20140902",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"C7AAF935DD1F44B89831E1808D37CD22","D10","STER","STER_035","S","cultivatedCrops",40.469539,-103.016668,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_035.2014.07","STER_035.S.20140902",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"B024FA4B0D304997BF56C51725A65A34","D10","STER","STER_035","W","cultivatedCrops",40.469723,-103.016898,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_035.2014.07","STER_035.W.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"27A1A95781CD4D3FB31887BBA5D04025","D10","STER","STER_035","N","cultivatedCrops",40.469899,-103.016657,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_035.2014.07","STER_035.N.20140902",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"65137D2F8A6A45248D07E89162DDEFFA","D10","STER","STER_035","E","cultivatedCrops",40.469715,-103.016427,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_035.2014.07","STER_035.E.20140902",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"A05763A39684487DB4F3895AE929410A","D10","STER","STER_034","W","cultivatedCrops",40.478670,-103.019474,"WGS84",1.1,0.0,0.2,"2014-08-19","2014-09-02",7,"BET.STER_034.2014.07","STER_034.W.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"8C53C8CE37F341239305396637953540","D10","STER","STER_034","N","cultivatedCrops",40.478846,-103.019233,"WGS84",1.1,0.0,0.2,"2014-08-19","2014-09-02",7,"BET.STER_034.2014.07","STER_034.N.20140902",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"2365108B55124AEC9D4F1D78F05C9E17","D10","STER","STER_034","S","cultivatedCrops",40.478486,-103.019243,"WGS84",1.1,0.0,0.2,"2014-08-19","2014-09-02",7,"BET.STER_034.2014.07","STER_034.S.20140902",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"85D8ABA513FB4BC0B80E50380A615C48","D10","STER","STER_034","E","cultivatedCrops",40.478662,-103.019002,"WGS84",1.1,0.0,0.2,"2014-08-19","2014-09-02",7,"BET.STER_034.2014.07","STER_034.E.20140902",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"AC15FF57F50B47259221F3B182EFC3B4","D10","STER","STER_033","S","cultivatedCrops",40.476210,-103.011872,"WGS84",1.1,0.0,0.2,"2014-08-19","2014-09-02",7,"BET.STER_033.2014.07","STER_033.S.20140902",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"240DD7F993AA4BB7B129540C4C970404","D10","STER","STER_033","N","cultivatedCrops",40.476570,-103.011861,"WGS84",1.1,0.0,0.2,"2014-08-19","2014-09-02",7,"BET.STER_033.2014.07","STER_033.N.20140902",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Trap replaced",0,0,0
"5E2FDAB70C35469C98098EDBCE229860","D10","STER","STER_033","E","cultivatedCrops",40.476386,-103.011631,"WGS84",1.1,0.0,0.2,"2014-08-19","2014-09-02",7,"BET.STER_033.2014.07","STER_033.E.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"8D2C1C3FBD614EE384BACD763092B7FF","D10","STER","STER_033","W","cultivatedCrops",40.476394,-103.012102,"WGS84",1.1,0.0,0.2,"2014-08-19","2014-09-02",7,"BET.STER_033.2014.07","STER_033.W.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"471AFB78DF464583BBA623EBE3B0347D","D10","STER","STER_031","N","cultivatedCrops",40.470905,-103.011680,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_031.2014.07","STER_031.N.20140902",14,"ok","disturbed","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","One corner of lid pressed down to soil",0,0,0
"FD74FEF4600C46CCB8A8641F69025ABA","D10","STER","STER_031","S","cultivatedCrops",40.470545,-103.011690,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_031.2014.07","STER_031.S.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"E93E6230B8FA4740B47AF35CE63B39B6","D10","STER","STER_031","E","cultivatedCrops",40.470721,-103.011449,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_031.2014.07","STER_031.E.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"933807E083BE445CBCD268F48903FBA6","D10","STER","STER_031","W","cultivatedCrops",40.470729,-103.011921,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_031.2014.07","STER_031.W.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"0278C1FC24FB4820B0B0FD53D24026B4","D10","STER","STER_032","E","cultivatedCrops",40.472025,-103.024866,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_032.2014.07","STER_032.E.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"7EE66ED68EBF4723857470350E61540E","D10","STER","STER_032","W","cultivatedCrops",40.472033,-103.025338,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_032.2014.07","STER_032.W.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"C9CD75B804E24EADB238A5754E087C26","D10","STER","STER_032","S","cultivatedCrops",40.471849,-103.025107,"WGS84",1.1,0.0,0.1,"2014-08-19","2014-09-02",7,"BET.STER_032.2014.07","STER_032.S.20140902",14,"ok","ok","high","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
