"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"E3041D30DA5A47EFAD1AFFD30C32E905","D10","CPER","CPER_008","N","grasslandHerbaceous",40.799002,-104.749211,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_008.2014.04","CPER_008.N.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"F7D942EF6AF84A5AADCCF827520F54D5","D10","CPER","CPER_008","S","grasslandHerbaceous",40.798642,-104.749212,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_008.2014.04","CPER_008.S.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"CAF6307B6A874D08AB17FA8D5E1CF4EB","D10","CPER","CPER_004","E","grasslandHerbaceous",40.812749,-104.696636,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_004.2014.04","CPER_004.E.20140717",14,"ok","ok",,"Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"6C5941F9339447E5AD2D266F9220970E","D10","CPER","CPER_004","S","grasslandHerbaceous",40.812569,-104.696874,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_004.2014.04","CPER_004.S.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"AD68B9A26B004E21B140800AD1C41A72","D10","CPER","CPER_004","N","grasslandHerbaceous",40.812930,-104.696872,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_004.2014.04","CPER_004.N.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"C2AA4B106EF84B358144A79A0CFFCAEA","D10","CPER","CPER_004","W","grasslandHerbaceous",40.812750,-104.697110,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_004.2014.04","CPER_004.W.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"A70D5E77E19B47F2AEA09F630B4FA222","D10","CPER","CPER_002","E","grasslandHerbaceous",40.810934,-104.729011,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_002.2014.04","CPER_002.E.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"D4870653372649C1BB12C984AE204941","D10","CPER","CPER_002","S","grasslandHerbaceous",40.810754,-104.729249,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_002.2014.04","CPER_002.S.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"D6FC5C13C1A74B899BEEC6548A1E9C77","D10","CPER","CPER_002","W","grasslandHerbaceous",40.810935,-104.729485,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_002.2014.04","CPER_002.W.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"8151A07B949347DAAF89ED1C01230395","D10","CPER","CPER_002","N","grasslandHerbaceous",40.811114,-104.729247,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_002.2014.04","CPER_002.N.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"B7CF5CED230340008162E3C6D0B926E1","D10","CPER","CPER_001","S","grasslandHerbaceous",40.850685,-104.699535,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_001.2014.04","CPER_001.S.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"C4B37C8C2CB8401388ABFBB68A54B1DC","D10","CPER","CPER_001","N","grasslandHerbaceous",40.851046,-104.699534,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_001.2014.04","CPER_001.N.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"1B4DB3BFCA98428186E8B05D8A5BD815","D10","CPER","CPER_001","W","grasslandHerbaceous",40.850866,-104.699772,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_001.2014.04","CPER_001.W.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"2EBA2986B46F4798B1DD631CD4D32B59","D10","CPER","CPER_001","E","grasslandHerbaceous",40.850865,-104.699297,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_001.2014.04","CPER_001.E.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"707D87DD7DFA4136917BF4CE99F8A8B7","D10","CPER","CPER_003","S","grasslandHerbaceous",40.818271,-104.707165,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_003.2014.04","CPER_003.S.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"FCDDA96119C44D9A970574379932896A","D10","CPER","CPER_003","N","grasslandHerbaceous",40.818631,-104.707163,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_003.2014.04","CPER_003.N.20140717",14,"ok","ok","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0,0,0
"FE1E491A0E234F6FA3C4B4D67CFAD99F","D10","CPER","CPER_003","E","grasslandHerbaceous",40.818450,-104.706927,"WGS84",1.1,0.0,0.1,"2014-07-03","2014-07-17",4,"BET.CPER_003.2014.04","CPER_003.E.20140717",14,"ok","disturbed","ok","Y","NEON.DOC.014050","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Plastic spike missing on corner of lid",0,0,0
"9EAA0B1EE1FE4B508ED79F63BED5D86D","D10","CPER","CPER_003","E","grasslandHerbaceous",40.818450,-104.706927,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_003.2014.05","CPER_003.E.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"0C447CB9CC074BDAAAFF5F08F5A0871F","D10","CPER","CPER_006","N","grasslandHerbaceous",40.814949,-104.748077,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_006.2014.05","CPER_006.N.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"5321B935075D4D22894371A4C8AAEB11","D10","CPER","CPER_006","W","grasslandHerbaceous",40.814769,-104.748315,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_006.2014.05","CPER_006.W.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"64A2F89E51E6470FA7876F7BF5AEE045","D10","CPER","CPER_006","E","grasslandHerbaceous",40.814768,-104.747841,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_006.2014.05","CPER_006.E.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"465B21A122264003AD4242A6622C950F","D10","CPER","CPER_006","S","grasslandHerbaceous",40.814588,-104.748079,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_006.2014.05","CPER_006.S.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"AA97FCE423B94280B57EF1F2B6309385","D10","CPER","CPER_005","E","grasslandHerbaceous",40.853093,-104.727769,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_005.2014.05","CPER_005.E.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"6B25F87166E64AA587F91BCCCD3CC57A","D10","CPER","CPER_005","N","grasslandHerbaceous",40.853273,-104.728006,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_005.2014.05","CPER_005.N.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"E20E414CC54C424989FC3FECC36B2A0A","D10","CPER","CPER_005","W","grasslandHerbaceous",40.853094,-104.728244,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_005.2014.05","CPER_005.W.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"2DD60D4612F3424B879955CB7607E575","D10","CPER","CPER_005","S","grasslandHerbaceous",40.852913,-104.728007,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_005.2014.05","CPER_005.S.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"3D1DA75E466343CEAB68790A3F00A01C","D10","CPER","CPER_010","E","grasslandHerbaceous",40.850009,-104.681161,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_010.2014.05","CPER_010.E.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"9FDFC5AEE19148AA9D5DC80A8104E1BE","D10","CPER","CPER_010","S","grasslandHerbaceous",40.849829,-104.681399,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_010.2014.05","CPER_010.S.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"A4D587D37933451E944AFD3E4E226196","D10","CPER","CPER_010","N","grasslandHerbaceous",40.850190,-104.681397,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_010.2014.05","CPER_010.N.20140731",14,"ok","ok","high","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"539249A258DB472487FEF54A578CA32A","D10","CPER","CPER_010","W","grasslandHerbaceous",40.850010,-104.681636,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_010.2014.05","CPER_010.W.20140731",14,"ok","ok","high","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"F8A6093394C948FE8731FA5028D96882","D10","CPER","CPER_009","E","grasslandHerbaceous",40.826120,-104.745666,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_009.2014.05","CPER_009.E.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"422F7202AF4D476B9051F3175A5E78ED","D10","CPER","CPER_009","N","grasslandHerbaceous",40.826300,-104.745902,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_009.2014.05","CPER_009.N.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"07BE0D89AA834B369D08C27A018BD608","D10","CPER","CPER_009","W","grasslandHerbaceous",40.826121,-104.746140,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_009.2014.05","CPER_009.W.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"4E2E233ADADD4A09A8A5B7CDA8FFECCB","D10","CPER","CPER_009","S","grasslandHerbaceous",40.825940,-104.745904,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_009.2014.05","CPER_009.S.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"E0DFA324B3874AF69EA1EC8738519D67","D10","CPER","CPER_007","E","grasslandHerbaceous",40.861914,-104.683595,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_007.2014.05","CPER_007.E.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"6B1374000C264D72930B15D28074B298","D10","CPER","CPER_007","W","grasslandHerbaceous",40.861916,-104.684070,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_007.2014.05","CPER_007.W.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"AAA4F8B8E6054F14BB99EE973A0F201D","D10","CPER","CPER_007","S","grasslandHerbaceous",40.861735,-104.683833,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_007.2014.05","CPER_007.S.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"B3A194B2AB854C52A93E1469B17A5C5D","D10","CPER","CPER_007","N","grasslandHerbaceous",40.862095,-104.683831,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_007.2014.05","CPER_007.N.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"BE9D45F8AB6B40CC8648882630EA945C","D10","CPER","CPER_008","W","grasslandHerbaceous",40.798822,-104.749449,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_008.2014.05","CPER_008.W.20140731",14,"ok","ok","high","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"FB2A39FE475F46F5999D9CC5B7137044","D10","CPER","CPER_008","E","grasslandHerbaceous",40.798821,-104.748975,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_008.2014.05","CPER_008.E.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"93E5652061044780BFEC4EE6B13261B2","D10","CPER","CPER_008","S","grasslandHerbaceous",40.798642,-104.749212,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_008.2014.05","CPER_008.S.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"A8647B10C00844508C17E82D2F7D7907","D10","CPER","CPER_008","N","grasslandHerbaceous",40.799002,-104.749211,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_008.2014.05","CPER_008.N.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"4D7CF5F055574E4E8117DDC6C3440AD6","D10","CPER","CPER_004","W","grasslandHerbaceous",40.812750,-104.697110,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_004.2014.05","CPER_004.W.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"228A1FCE08234D1CA87F1A323D8C7D5C","D10","CPER","CPER_004","S","grasslandHerbaceous",40.812569,-104.696874,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_004.2014.05","CPER_004.S.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"C48410E74B7D47BDB2D0765D4199C185","D10","CPER","CPER_004","E","grasslandHerbaceous",40.812749,-104.696636,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_004.2014.05","CPER_004.E.20140731",14,"ok","ok","high","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"1EE6A8DCB0964F278435E44EFCA1ACA9","D10","CPER","CPER_004","N","grasslandHerbaceous",40.812930,-104.696872,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_004.2014.05","CPER_004.N.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"C02718B8A52447A19A8F32F69D263EB7","D10","CPER","CPER_002","W","grasslandHerbaceous",40.810935,-104.729485,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_002.2014.05","CPER_002.W.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"EE5078FB90CD4306B5DE2859B822BC1F","D10","CPER","CPER_002","N","grasslandHerbaceous",40.811114,-104.729247,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_002.2014.05","CPER_002.N.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"C759D334FD1845D8A4AD70A6B94B1ECB","D10","CPER","CPER_002","S","grasslandHerbaceous",40.810754,-104.729249,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_002.2014.05","CPER_002.S.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"3902A154A0354ACBB90DE7983F02C520","D10","CPER","CPER_002","E","grasslandHerbaceous",40.810934,-104.729011,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_002.2014.05","CPER_002.E.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"739758EAEB154F96900B70AC2F1A556B","D10","CPER","CPER_001","N","grasslandHerbaceous",40.851046,-104.699534,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_001.2014.05","CPER_001.N.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"EC8CBE01255442A394FA2F5FAE92ECC5","D10","CPER","CPER_001","W","grasslandHerbaceous",40.850866,-104.699772,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_001.2014.05","CPER_001.W.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"3E5222B2C4334D098D28956871CBA8F0","D10","CPER","CPER_001","E","grasslandHerbaceous",40.850865,-104.699297,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_001.2014.05","CPER_001.E.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"C2CE6C0E14754EDAB8A4325F3673C0FD","D10","CPER","CPER_001","S","grasslandHerbaceous",40.850685,-104.699535,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_001.2014.05","CPER_001.S.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"97B44D94602B4A9CA290B0F3D1C29448","D10","CPER","CPER_003","W","grasslandHerbaceous",40.818451,-104.707401,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_003.2014.05","CPER_003.W.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"9C1F899C8AF54461A2330A3CE81EF1D9","D10","CPER","CPER_003","N","grasslandHerbaceous",40.818631,-104.707163,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_003.2014.05","CPER_003.N.20140731",14,"ok","ok","ok","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"DE7080B8A7F4433BA45E6E2A1262AA86","D10","CPER","CPER_003","S","grasslandHerbaceous",40.818271,-104.707165,"WGS84",1.1,0.0,0.1,"2014-07-17","2014-07-31",5,"BET.CPER_003.2014.05","CPER_003.S.20140731",14,"ok","ok","low","Y","NEON.DOC.014050","ogjyrGrm3ZwJtEIV6g3OdQaEOdluA3eH",,0,0,0
"DB024C98E2014648B8E48B1D8546FF75","D10","CPER","CPER_003","N","grasslandHerbaceous",40.818631,-104.707163,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_003.2014.06","CPER_003.N.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"9D3DE8CBE2844355826A38388C6B698F","D10","CPER","CPER_006","N","grasslandHerbaceous",40.814949,-104.748077,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_006.2014.06","CPER_006.N.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"8ECCC4038C24469C978C12DFA80C2C27","D10","CPER","CPER_006","E","grasslandHerbaceous",40.814768,-104.747841,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_006.2014.06","CPER_006.E.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"4FC002A0106C47F6B4409A2B69065EE1","D10","CPER","CPER_006","S","grasslandHerbaceous",40.814588,-104.748079,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_006.2014.06","CPER_006.S.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"8557F3C31DA74628922698C11BD6A2E4","D10","CPER","CPER_006","W","grasslandHerbaceous",40.814769,-104.748315,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_006.2014.06","CPER_006.W.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"626196283A084378A92723488092FDCD","D10","CPER","CPER_005","W","grasslandHerbaceous",40.853094,-104.728244,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_005.2014.06","CPER_005.W.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"F70F2E465A3A4E9F86BFD4699D96832B","D10","CPER","CPER_005","N","grasslandHerbaceous",40.853273,-104.728006,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_005.2014.06","CPER_005.N.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"4410524733794B6F84DD797249042592","D10","CPER","CPER_005","S","grasslandHerbaceous",40.852913,-104.728007,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_005.2014.06","CPER_005.S.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"AED2F2A116124E5781FA83E4F35619A1","D10","CPER","CPER_005","E","grasslandHerbaceous",40.853093,-104.727769,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_005.2014.06","CPER_005.E.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"A1DD36F6C89141FA9F0D60C85BA42371","D10","CPER","CPER_010","E","grasslandHerbaceous",40.850009,-104.681161,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_010.2014.06","CPER_010.E.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"E21BA6C5106D4907A508B34574285DE6","D10","CPER","CPER_010","W","grasslandHerbaceous",40.850010,-104.681636,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_010.2014.06","CPER_010.W.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"8535AFCACD8B4F1C806BFAA84AE0ABA2","D10","CPER","CPER_010","N","grasslandHerbaceous",40.850190,-104.681397,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_010.2014.06","CPER_010.N.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"905F59F3706B4BAFA2352ED56CD3AFEC","D10","CPER","CPER_010","S","grasslandHerbaceous",40.849829,-104.681399,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_010.2014.06","CPER_010.S.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"9BF708703AD549AAB7D593679E9F0DC1","D10","CPER","CPER_009","S","grasslandHerbaceous",40.825940,-104.745904,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_009.2014.06","CPER_009.S.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"5C5EEEABED544A03AB872999E71753B0","D10","CPER","CPER_009","W","grasslandHerbaceous",40.826121,-104.746140,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_009.2014.06","CPER_009.W.20140814",14,"ok","ok","ok","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
"57100904F9B940A18C8CEB6708627370","D10","CPER","CPER_009","N","grasslandHerbaceous",40.826300,-104.745902,"WGS84",1.1,0.0,0.1,"2014-07-31","2014-08-14",6,"BET.CPER_009.2014.06","CPER_009.N.20140814",14,"ok","ok","low","Y","NEON.DOC.014050","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0,0,0
