"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"6AC37592962F4A8F906B408B1E807313","D09","WOOD","WOOD_021","E","2014-07-16","2015-04-23","2015-04-23","WOOD_021.E.20140716.oc.01","NEON.BET.D09.000478","vial of pooled individuals",,,,,,"D09.2014.MorphAN",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Little-pocked-rufous; plica, setae on 3rd interstice; small size; flattened point on posterior corner of pronotum; reddish-yellow legs; rufous elytra; pocked striae",0
"B8C6425FAC4B4F4E991CEE1189092C73","D09","WOOD","WOOD_021","E","2014-07-16","2015-04-23","2015-04-23","WOOD_021.E.20140716.oc.01","NEON.BET.D09.000477","vial of pooled individuals",,,,,,"D09.2014.MorphAN",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Little-pocked-rufous; plica, setae on 3rd interstice; small size; flattened point on posterior corner of pronotum; reddish-yellow legs; rufous elytra; pocked striae",0
"5ADBD06EFF6F4112BA3878C2F51113BC","D09","WOOD","WOOD_021","E","2014-07-30","2015-04-23","2015-04-23","WOOD_021.E.20140730.oc.01","NEON.BET.D09.000489","vial of pooled individuals",,,,,,"D09.2014.MorphAN",,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","Little-pocked-rufous; plica, setae on 3rd interstice; small size; flattened point on posterior corner of pronotum; reddish-yellow legs; rufous elytra; pocked striae",0
"6F7B4287065648BBA6900C2EBC8261EE","D09","WOOD","WOOD_003","S","2014-07-30","2015-04-23","2015-04-23","WOOD_003.S.20140730.oc.01","NEON.BET.D09.000397","vial of pooled individuals",,,,,,"D09.2014.MorphZ",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Dull-rufous-rounded-pronotum; plica, no setae on 3rd interstice; black overall with rufous legs; medium size; dull elytra; rounded hind corner of pronotum",0
"5DA4A8B216FE4CB58721E2EE02F8DF9E","D09","WOOD","WOOD_003","W","2014-07-30","2015-04-23","2015-04-23","WOOD_003.W.20140730.oc.01","NEON.BET.D09.000399","vial of pooled individuals",,,,,,"D09.2014.MorphZ",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Dull-rufous-rounded-pronotum; plica, no setae on 3rd interstice; black overall with rufous legs; medium size; dull elytra; rounded hind corner of pronotum",0
"55EB52C61E9C4FDDADDFD89BA476C370","D09","WOOD","WOOD_003","S","2014-07-30","2015-04-23","2015-04-23","WOOD_003.S.20140730.oc.01","NEON.BET.D09.000398","vial of pooled individuals",,,,,,"D09.2014.MorphZ",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Dull-rufous-rounded-pronotum; plica, no setae on 3rd interstice; black overall with rufous legs; medium size; dull elytra; rounded hind corner of pronotum",0
"40557FA9F8F14237A9300F60EC0A4542","D09","WOOD","WOOD_003","S","2014-07-30","2015-04-10","2015-04-10","WOOD_003.S.20140730.oc.01","NEON.BET.D09.000240","vial of pooled individuals",,,,,,"D09.2014.MorphG",,"66u63T1jjybfiXZNeY+Slx8yQDojHm/S","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Goldilegs; large sized; golden-brown legs and antennae, contrasting with black body segments",0
"B6A835D21F1D4C21B7DC3E3E76FBA69A","D09","WOOD","WOOD_003","S","2014-07-30","2015-04-22","2015-04-22","WOOD_003.S.20140730.oc.01","NEON.BET.D09.000325","vial of pooled individuals",,,,,,"D09.2014.MorphM",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Square-butt; small size; plica absent; 2 pair of setae; posterior edge of elytra squared-off; anterior surface black and smooth",0
"EA1543E03B784849B764F366DC1F536B","D09","WOOD","WOOD_003","N","2014-07-30","2015-04-23","2015-04-23","WOOD_003.N.20140730.oc.01","NEON.BET.D09.000406","vial of pooled individuals",,,,,,"D09.2014.MorphAD",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Oval-matte-dimples; plica, no setae on 3rd interstice; medium size; oval-shaped overall; dull black with dark reddish legs; one pair of dimples; matte elytra and pronotum",0
"4B031E7A23FC4B51952B1E9C187473BE","D09","WOOD","WOOD_002","E","2014-07-30","2015-04-22","2015-04-22","WOOD_002.E.20140730.oc.01","NEON.BET.D09.000342","vial of pooled individuals",,,,,,"D09.2014.MorphN",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",""Like-HAHE-but-black-elytra"; medium size; similar to HAHE; plica absent; 1 pair of setae; posterior edge of pronotum squared-off and nearly hairless; tarsi rufous colored",0
"A254645963224ABE8DC902846B2C8318","D09","WOOD","WOOD_002","N","2014-07-30","2015-04-21","2015-04-21","WOOD_002.N.20140730.oc.01","NEON.BET.D09.000243","vial of pooled individuals",,,,,,"D09.2014.MorphE",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Pale-shoulders; medium sized; reddish-tan elytra (anterior), fading to chocolate-brown (posterior) cleft pronotum; brownish-yellow legs",0
"E6C5692F064A470FA8C0A7D4FCF8E7D8","D09","WOOD","WOOD_002","E","2014-07-30","2015-04-21","2015-04-21","WOOD_002.E.20140730.oc.01","NEON.BET.D09.000244","vial of pooled individuals",,,,,,"D09.2014.MorphE",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Pale-shoulders; medium sized; reddish-tan elytra (anterior), fading to chocolate-brown (posterior) cleft pronotum; brownish-yellow legs",0
"3BB3A8708E7A4CC6B9C996C9F08CFEB2","D09","WOOD","WOOD_002","E","2014-07-30","2015-04-02","2015-04-02","WOOD_002.E.20140730.oc.01","NEON.BET.D09.000048","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"1DAADFD30C144D018E0F550568FC6690","D09","WOOD","WOOD_002","S","2014-07-30","2015-04-02","2015-04-02","WOOD_002.S.20140730.oc.01","NEON.BET.D09.000049","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"A3A7DA3B62EF480181D3AA9C0222EEC2","D09","WOOD","WOOD_002","E","2014-07-30","2015-04-02","2015-04-02","WOOD_002.E.20140730.oc.01","NEON.BET.D09.000046","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"4CDB5A910DD7427D945A6C3388965E79","D09","WOOD","WOOD_002","E","2014-07-30","2015-04-02","2015-04-02","WOOD_002.E.20140730.oc.01","NEON.BET.D09.000047","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"A4924692921F45689B4D6E86C3813290","D09","WOOD","WOOD_002","E","2014-07-30","2015-04-02","2015-04-02","WOOD_002.E.20140730.oc.01","NEON.BET.D09.000044","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"B3975D1EFD7A4D52883EAE991CB8E760","D09","WOOD","WOOD_002","E","2014-07-30","2015-04-02","2015-04-02","WOOD_002.E.20140730.oc.01","NEON.BET.D09.000045","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"6C4A5DA380CC427483F3F2712E6739C4","D09","WOOD","WOOD_002","N","2014-07-30","2015-04-02","2015-04-02","WOOD_002.N.20140730.oc.01","NEON.BET.D09.000043","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"2C1ACCF5232D438C939106F953E8933C","D09","WOOD","WOOD_002","S","2014-07-30","2015-03-31","2015-03-31","WOOD_002.S.20140730.oc.01","NEON.BET.D09.000026","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"5C80EB93797D41DCA12F0421F41C61B5","D09","WOOD","WOOD_002","S","2014-07-30","2015-03-31","2015-03-31","WOOD_002.S.20140730.oc.01","NEON.BET.D09.000024","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"1098FF0DDB9748479ED799F63AEA5220","D09","WOOD","WOOD_002","S","2014-07-30","2015-03-31","2015-03-31","WOOD_002.S.20140730.oc.01","NEON.BET.D09.000025","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"F395C065581148A0A0E1F2A41B4380F4","D09","WOOD","WOOD_002","S","2014-07-30","2015-03-31","2015-03-31","WOOD_002.S.20140730.oc.01","NEON.BET.D09.000022","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"DD306186EE884B5CBD3C07C9566AE3A6","D09","WOOD","WOOD_002","S","2014-07-30","2015-03-31","2015-03-31","WOOD_002.S.20140730.oc.01","NEON.BET.D09.000023","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"0C345CB19AD348EB88201865936310CC","D09","WOOD","WOOD_002","S","2014-07-30","2015-03-31","2015-03-31","WOOD_002.S.20140730.oc.01","NEON.BET.D09.000020","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"31676E096CE140C9919C04586E0FB791","D09","WOOD","WOOD_002","S","2014-07-30","2015-03-31","2015-03-31","WOOD_002.S.20140730.oc.01","NEON.BET.D09.000021","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"EF900EA2D26045CBA42BB60ACF5AF54F","D09","WOOD","WOOD_002","E","2014-07-30","2015-04-23","2015-04-23","WOOD_002.E.20140730.oc.01","NEON.BET.D09.000433","vial of pooled individuals",,,,,,"D09.2014.MorphAF",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Oval-double-dimples; plica, no setae on 3rd interstice; medium size; oval-shaped overall; black overall with trace of red on legs; 2 pairs of dimples; matte elytra and pronotum",0
"FF63F4EF50D549929E51C6F292A231C1","D09","WOOD","WOOD_002","S","2014-07-30","2015-03-31","2015-03-31","WOOD_002.S.20140730.oc.01","NEON.BET.D09.000019","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"7C149CF662984288B46890C13D4AC1C1","D09","WOOD","WOOD_001","W","2014-07-30","2015-04-22","2015-04-22","WOOD_001.W.20140730.oc.01","NEON.BET.D09.000274","vial of pooled individuals",,,,,,"D09.2014.MorphF",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Mini-pale-shoulders; small; similar to D09.2014.MorphE, except pale-shoulder coloration is less apparent or non-existent",0
"8491E079F928492DAF04EE0D449B52F4","D09","WOOD","WOOD_001","N","2014-07-30","2015-04-21","2015-04-21","WOOD_001.N.20140730.oc.01","NEON.BET.D09.000241","vial of pooled individuals",,,,,,"D09.2014.MorphE",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Pale-shoulders; medium sized; reddish-tan elytra (anterior), fading to chocolate-brown (posterior) cleft pronotum; brownish-yellow legs",0
"9264FB1B00D74881AA1146404175C232","D09","WOOD","WOOD_001","S","2014-07-30","2015-04-21","2015-04-21","WOOD_001.S.20140730.oc.01","NEON.BET.D09.000242","vial of pooled individuals",,,,,,"D09.2014.MorphE",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Pale-shoulders; medium sized; reddish-tan elytra (anterior), fading to chocolate-brown (posterior) cleft pronotum; brownish-yellow legs",0
"5B50751720C2466882DE05C8DB54FE3F","D09","WOOD","WOOD_001","W","2014-07-30","2015-04-02","2015-04-02","WOOD_001.W.20140730.oc.01","NEON.BET.D09.000042","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"05646AD97DE34DE4B0C27A9924B4C886","D09","WOOD","WOOD_001","N","2014-07-30","2015-04-23","2015-04-23","WOOD_001.N.20140730.HARHER.01","NEON.BET.D09.000544","vial of pooled individuals","HARHER","Harpalus herbivagus","species",,"Say",,"Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; Arnett, R.H. Jr., Downie, N.M., and H.E. Jaques. 1980.  How to Know the Beetles. 2nd Ed. McGr","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"17A7E85B163B4A7BBCEE9898875AEB77","D09","WOOD","WOOD_007","S","2014-07-30","2015-04-22","2015-04-22","WOOD_007.S.20140730.oc.01","NEON.BET.D09.000373","vial of pooled individuals",,,,,,"D09.2014.MorphQ",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",""Pronotum-margin-convex"; small size; plica absent, 1 pair of setae; pronotum and elytra dorsal surface rufous to pale yellow; head and ventral surface black; legs golden color",0
"D78228C932F44F5683A526857111D090","D09","WOOD","WOOD_007","E","2014-07-30","2015-04-21","2015-04-21","WOOD_007.E.20140730.oc.01","NEON.BET.D09.000246","vial of pooled individuals",,,,,,"D09.2014.MorphE",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Pale-shoulders; medium sized; reddish-tan elytra (anterior), fading to chocolate-brown (posterior) cleft pronotum; brownish-yellow legs",0
"E27CB804BF3140D18E7C1365DD3CFA42","D09","WOOD","WOOD_007","N","2014-07-30","2015-04-22","2015-04-22","WOOD_007.N.20140730.oc.01","NEON.BET.D09.000326","vial of pooled individuals",,,,,,"D09.2014.MorphM",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Square-butt; small size; plica absent; 2 pair of setae; posterior edge of elytra squared-off; anterior surface black and smooth",0
"BEB3AB6F01394E1AB41C7D21A2C70C78","D09","WOOD","WOOD_007","S","2014-07-30","2015-04-23","2015-04-23","WOOD_007.S.20140730.oc.01","NEON.BET.D09.000407","vial of pooled individuals",,,,,,"D09.2014.MorphAD",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Oval-matte-dimples; plica, no setae on 3rd interstice; medium size; oval-shaped overall; dull black with dark reddish legs; one pair of dimples; matte elytra and pronotum",0
"523202C7AD1349308C062B8345F5EB88","D09","WOOD","WOOD_007","S","2014-07-30","2015-04-23","2015-04-23","WOOD_007.S.20140730.oc.01","NEON.BET.D09.000432","vial of pooled individuals",,,,,,"D09.2014.MorphAF",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Oval-double-dimples; plica, no setae on 3rd interstice; medium size; oval-shaped overall; black overall with trace of red on legs; 2 pairs of dimples; matte elytra and pronotum",0
"48E2DC29FB7446BA98C0B55E926ED7E1","D09","WOOD","WOOD_007","E","2014-07-30","2015-04-23","2015-04-23","WOOD_007.E.20140730.HARHER.01","NEON.BET.D09.000547","vial of pooled individuals","HARHER","Harpalus herbivagus","species",,"Say",,"Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; Arnett, R.H. Jr., Downie, N.M., and H.E. Jaques. 1980.  How to Know the Beetles. 2nd Ed. McGr","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"DABCF8C6E8334616B01EF465FF009CC2","D09","WOOD","WOOD_006","W","2014-07-30","2015-03-31","2015-03-31","WOOD_006.W.20140730.oc.01","NEON.BET.D09.000030","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"0D07015A094542BA881E9E1D5665AF30","D09","WOOD","WOOD_006","W","2014-07-30","2015-03-31","2015-03-31","WOOD_006.W.20140730.oc.01","NEON.BET.D09.000031","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"944DC766E2C64E4292C535DC80657DBA","D09","WOOD","WOOD_006","W","2014-07-30","2015-03-31","2015-03-31","WOOD_006.W.20140730.oc.01","NEON.BET.D09.000032","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"A1801126FEF542F3A8724A3923288219","D09","WOOD","WOOD_006","W","2014-07-30","2015-03-31","2015-03-31","WOOD_006.W.20140730.oc.01","NEON.BET.D09.000033","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"4CF3CE76291B4F3BBD816B3B049DCBB7","D09","WOOD","WOOD_006","W","2014-07-30","2015-03-31","2015-03-31","WOOD_006.W.20140730.oc.01","NEON.BET.D09.000028","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"FBD4985C61184D5DBD4BD6BE519BCAD7","D09","WOOD","WOOD_006","W","2014-07-30","2015-03-31","2015-03-31","WOOD_006.W.20140730.oc.01","NEON.BET.D09.000029","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"F67C0303742E4EC192C860BE3A25329E","D09","WOOD","WOOD_006","W","2014-07-30","2015-03-31","2015-03-31","WOOD_006.W.20140730.oc.01","NEON.BET.D09.000027","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"8AB0BC810F744B80A0C5A13A28518152","D09","WOOD","WOOD_006","E","2014-07-30","2015-04-02","2015-04-02","WOOD_006.E.20140730.oc.01","NEON.BET.D09.000069","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"8377C6ABA687422D97DF7E2878054D42","D09","WOOD","WOOD_006","S","2014-07-30","2015-04-02","2015-04-02","WOOD_006.S.20140730.oc.01","NEON.BET.D09.000068","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"BAA64D189D6341088D30DA379D5495E8","D09","WOOD","WOOD_006","N","2014-07-30","2015-04-23","2015-04-23","WOOD_006.N.20140730.HARHER.01","NEON.BET.D09.000546","vial of pooled individuals","HARHER","Harpalus herbivagus","species",,"Say",,"Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; Arnett, R.H. Jr., Downie, N.M., and H.E. Jaques. 1980.  How to Know the Beetles. 2nd Ed. McGr","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"F087DC1282CD4EF0AC335944E20806C0","D09","WOOD","WOOD_005","N","2014-07-30","2015-04-21","2015-04-21","WOOD_005.N.20140730.oc.01","NEON.BET.D09.000245","vial of pooled individuals",,,,,,"D09.2014.MorphE",,"a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE","Pale-shoulders; medium sized; reddish-tan elytra (anterior), fading to chocolate-brown (posterior) cleft pronotum; brownish-yellow legs",0
"1E3F4B9DA7FD4ACBAD421477676388E8","D09","WOOD","WOOD_005","W","2014-07-30","2015-04-02","2015-04-02","WOOD_005.W.20140730.oc.01","NEON.BET.D09.000052","vial of pooled individuals",,,,,,"D09.2014.MorphA",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Wrinkles; medium to large sized; glossy black throughout; posterior edge of upper pronotum has several distinctive sutures",0
"21D9393AB74E4780BBB75E193351BDFD","D09","WOOD","WOOD_005","E","2014-07-30","2015-04-23","2015-04-23","WOOD_005.E.20140730.HARHER.01","NEON.BET.D09.000545","vial of pooled individuals","HARHER","Harpalus herbivagus","species",,"Say",,"Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; Arnett, R.H. Jr., Downie, N.M., and H.E. Jaques. 1980.  How to Know the Beetles. 2nd Ed. McGr","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk","4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"EFBB1A1223934193B352E7E2F532ED38","D09","WOOD","WOOD_024","N","2014-07-30","2015-04-22","2015-04-22","WOOD_024.N.20140730.oc.01","NEON.BET.D09.000278","vial of pooled individuals",,,,,,"D09.2014.MorphF",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Mini-pale-shoulders; small; similar to D09.2014.MorphE, except pale-shoulder coloration is less apparent or non-existent",0
"53646FD8F8664239919E59A02ECF5E38","D09","WOOD","WOOD_024","N","2014-07-30","2015-04-22","2015-04-22","WOOD_024.N.20140730.oc.01","NEON.BET.D09.000277","vial of pooled individuals",,,,,,"D09.2014.MorphF",,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr","Mini-pale-shoulders; small; similar to D09.2014.MorphE, except pale-shoulder coloration is less apparent or non-existent",0
"1E78CD2D620D442D8721D5B917FB247D","D09","WOOD","WOOD_024","N","2014-07-30","2015-04-10","2015-04-10","WOOD_024.N.20140730.oc.01","NEON.BET.D09.000237","vial of pooled individuals",,,,,,"D09.2014.MorphD",,"9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","9hOSS3gpVvHUvdbHcI4XlVp94UoAF+Qh","Dimples; large sized; similar to D09.2014.MorphA, but posterior edge of upper pronotum is vertically compressed and has two dimples",0
