"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"F746D2AC032B433CA0E3A5F74877C4F4","D05","UNDE","UNDE_007","E","2014-08-19","2014-11-19","2014-12-01","UNDE_007.E.20140819.oc.01","NEON.BET.D05.000133","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"00CE7E4F1A064055B257319E2B260EC8","D05","UNDE","UNDE_007","S","2014-08-19","2014-11-17","2014-11-21","UNDE_007.S.20140819.oc.01","NEON.BET.D05.000033","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"4F476CAB585F4714BE800B989BBA6A64","D05","UNDE","UNDE_007","S","2014-08-19","2014-11-17","2014-12-01","UNDE_007.S.20140819.oc.01","NEON.BET.D05.000035","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"9C83719365E7487BB69E57BA77140CC3","D05","UNDE","UNDE_007","S","2014-08-19","2014-11-17","2014-11-21","UNDE_007.S.20140819.oc.01","NEON.BET.D05.000034","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"5B33E698D8CC4C8498CD6BF01B9F84C8","D05","UNDE","UNDE_007","S","2014-08-19","2014-11-17","2014-11-21","UNDE_007.S.20140819.oc.01","NEON.BET.D05.000037","vial of pooled individuals",,,,,,"D05.2014.MorphH","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","In the genus Cymindis, species unknown. Approximately  10mm in length. Head and pronotum densely punctate, pronotum and elytra covered with dense hair. Elytra truncate. Pronotum constricted at base with pale edges. Tarsal claws serreted.",0
"8ED397B740E3494BAB8CA67C6AFAD5C8","D05","UNDE","UNDE_007","S","2014-08-19","2014-11-17","2014-12-01","UNDE_007.S.20140819.oc.01","NEON.BET.D05.000036","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"ADB73210841C436BAD1B2F2120AAF90C","D05","UNDE","UNDE_007","N","2014-08-19","2014-11-18","2014-12-01","UNDE_007.N.20140819.oc.01","NEON.BET.D05.000094","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"843B4CA9B0B14E55948A6556FC42EF04","D05","UNDE","UNDE_007","S","2014-08-19","2014-11-17","2014-12-01","UNDE_007.S.20140819.oc.01","NEON.BET.D05.000038","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"6831BDCA58F944089479DBE65D5D4AEA","D05","UNDE","UNDE_007","N","2014-08-19","2014-11-18","2014-12-01","UNDE_007.N.20140819.oc.01","NEON.BET.D05.000101","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"00B8C191A9074F2898185F9C6E756577","D05","UNDE","UNDE_007","N","2014-08-19","2014-11-18","2014-12-01","UNDE_007.N.20140819.oc.01","NEON.BET.D05.000100","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"25BBB5A8CFC94F7CBE92E71359FB625D","D05","UNDE","UNDE_007","W","2014-08-19","2014-11-17","2014-12-01","UNDE_007.W.20140819.oc.01","NEON.BET.D05.000078","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"C61EA2961EE34DCE85D8B0498D4A20F9","D05","UNDE","UNDE_007","W","2014-08-19","2014-11-17","2014-12-01","UNDE_007.W.20140819.oc.01","NEON.BET.D05.000079","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"0BC4D723435A4AD591CD0C4327D32754","D05","UNDE","UNDE_003","W","2014-08-19","2014-11-17","2014-11-21","UNDE_003.W.20140819.oc.01","NEON.BET.D05.000081","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; http://bugguide.net/node/view/186","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",,0
"38807490D5B24FCEA39D0660C393EDD5","D05","UNDE","UNDE_003","W","2014-08-19","2014-11-17","2014-12-01","UNDE_003.W.20140819.oc.01","NEON.BET.D05.000080","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"5CAB5C4B97194DB0BB168D32D20B44F1","D05","UNDE","UNDE_003","W","2014-08-19","2014-11-17","2014-11-21","UNDE_003.W.20140819.oc.01","NEON.BET.D05.000082","vial of pooled individuals","PTECOR1","Pterostichus coracinus","species",,"Newman",,"Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; http://bugguide.net/node/view/186","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g",,0
"7DD6032BBD584E1F992407164A9EF593","D05","UNDE","UNDE_003","W","2014-08-19","2014-11-17","2014-11-21","UNDE_003.W.20140819.oc.01","NEON.BET.D05.000083","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"4E293CAC0B724E42A8B619EB76E8D7DA","D05","UNDE","UNDE_006","E","2014-08-19","2014-10-28","2014-11-21","UNDE_006.E.20140819.oc.01","NEON.BET.D05.000019","vial of pooled individuals",,,,,,"D05.2014.MorphH","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; http://bugguide.net/node/view/186","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","In the genus Cymindis, species unknown. Approximately 10mm in length. Head and pronotum densely punctate, pronotum and elytra covered with dense hair. Elytra truncate. Pronotum constricted at base with pale edges. Tarsal claws serreted.",0
"53C35AB57A994B3AA3CF0635B8A10348","D05","UNDE","UNDE_006","E","2014-08-19","2014-10-28","2014-11-21","UNDE_006.E.20140819.oc.01","NEON.BET.D05.000018","vial of pooled individuals",,,,,,"D05.2014.MorphF","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; http://bugguide.net/node/view/186","bhyqAGH4uRkcir9xDj7d5wq9Q3xNnOdK","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Approximately 10mm in length. Elytra black. Head, pronotum, and appendages yellow to brown. Distinguished from similar species by shape of pronotum that does not constrict at the base but appears to be somewhat squared-off.",0
"B7450A300BC24797903C14517554BE55","D05","UNDE","UNDE_006","E","2014-08-19","2014-10-28","2014-11-21","UNDE_006.E.20140819.oc.01","NEON.BET.D05.000017","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; http://bugguide.net/node/view/186","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"1B8660F9F0784AF3B4A9247828919D70","D05","UNDE","UNDE_006","E","2014-08-19","2014-10-28","2014-11-21","UNDE_006.E.20140819.oc.01","NEON.BET.D05.000016","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.; http://bugguide.net/node/view/186","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"E0FC26F6675B4A10A4AED618D3EF1B02","D05","UNDE","UNDE_006","E","2014-08-19","2014-10-28","2014-11-21","UNDE_006.E.20140819.oc.01","NEON.BET.D05.000015","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","16-21mm, differs from ptecor1 by tooth at basal angle of pronotum. May be cysod2.",0
"E56325D3642940F99941770F0E19FEF3","D05","UNDE","UNDE_006","S","2014-08-19","2014-11-20","2014-12-01","UNDE_006.S.20140819.oc.01","NEON.BET.D05.000184","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"6DABB7B7CEE34B9C9997A57D48F9A3ED","D05","UNDE","UNDE_006","S","2014-08-19","2014-11-20","2014-11-21","UNDE_006.S.20140819.oc.01","NEON.BET.D05.000183","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"8961B678A8AA47C78F55E1FD25CFA613","D05","UNDE","UNDE_006","S","2014-08-19","2014-11-20","2014-11-21","UNDE_006.S.20140819.oc.01","NEON.BET.D05.000182","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"ED60E4B1154F4517999FAACAE975EF88","D05","UNDE","UNDE_006","S","2014-08-19","2014-11-20","2014-12-01","UNDE_006.S.20140819.oc.01","NEON.BET.D05.000180","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"A294DEAB32B04AB7A4F1544F3E4C1B6C","D05","UNDE","UNDE_006","S","2014-08-19","2014-11-20","2014-12-01","UNDE_006.S.20140819.oc.01","NEON.BET.D05.000181","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"44B4BC4C3C904715A65ED089484C48B1","D05","UNDE","UNDE_006","S","2014-08-19","2014-11-20","2014-12-01","UNDE_006.S.20140819.oc.01","NEON.BET.D05.000179","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"CF6B894105E643038599DDCB875D90E1","D05","UNDE","UNDE_006","S","2014-08-19","2014-11-20","2014-12-01","UNDE_006.S.20140819.oc.01","NEON.BET.D05.000178","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"907B50AAD70445C78CCDF5C1FC90D654","D05","UNDE","UNDE_006","N","2014-08-19","2014-11-19","2014-11-21","UNDE_006.N.20140819.oc.01","NEON.BET.D05.000110","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"71DE8E499A194EEE80C268D83AC74C2C","D05","UNDE","UNDE_006","N","2014-08-19","2014-11-19","2014-11-21","UNDE_006.N.20140819.oc.01","NEON.BET.D05.000111","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"0A23503BA45949CAA6C6AC384EEA0AAC","D05","UNDE","UNDE_006","W","2014-08-19","2014-11-17","2014-11-21","UNDE_006.W.20140819.oc.01","NEON.BET.D05.000075","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"693951473B954F0B818CC63D69DCB18C","D05","UNDE","UNDE_006","W","2014-08-19","2014-11-17","2014-11-21","UNDE_006.W.20140819.oc.01","NEON.BET.D05.000076","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"382DAC9B1DDF40D68AF389E70F22C02E","D05","UNDE","UNDE_006","W","2014-08-19","2014-11-17","2014-11-21","UNDE_006.W.20140819.oc.01","NEON.BET.D05.000077","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"859E7EA14B644D42A9CC13CA80D0F938","D05","UNDE","UNDE_006","W","2014-08-19","2014-11-17","2014-12-01","UNDE_006.W.20140819.oc.01","NEON.BET.D05.000074","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"4A995C06811F4C2C92DCEAFDDA1E784B","D05","UNDE","UNDE_006","N","2014-08-19","2014-11-19","2014-12-01","UNDE_006.N.20140819.oc.01","NEON.BET.D05.000112","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"9A41C90041FA4A15A853B3E62C3F5CA6","D05","UNDE","UNDE_006","N","2014-08-19","2014-11-19","2014-11-21","UNDE_006.N.20140819.oc.01","NEON.BET.D05.000109","vial of pooled individuals",,,,,,"D05.2014.MorphA","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Believe to be cysod2, but not 100% sure the genus is correct (cg). 16-21mm, differs from ptecor1 by tooth at basal angle of pronotum.",0
"2E0915514B3A4B6888D56A5DD6E71DCC","D05","UNDE","UNDE_001","W","2014-08-19","2014-11-20","2014-12-01","UNDE_001.W.20140819.oc.01","NEON.BET.D05.000195","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
"B6F85E25C9C34B069AEF9B8461C7099D","D05","UNDE","UNDE_001","W","2014-08-19","2014-11-20","2014-12-01","UNDE_001.W.20140819.oc.01","NEON.BET.D05.000199","vial of pooled individuals",,,,,,"D05.2014.MorphJ","Arnett, R.H. Jr., Thomas, M.C. 2001. American Beetles Archosemata, Myxophaga, Adephaga, Polyphaga: Staphyliniformia. 1st Vol. 1st Ed. CRC Press, Boca Raton, FL.","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","Syw2LXB/pj+fmGCuwdgBGVryVUmYhw3g","~10mm. Sparse setea on integument. Color is reddish-brown with legs, antennae and pronotum edges lighter. Anterior coxal cavities open posteriorly, distinguished from N. pallipes by lack or red spots on head. Tribe Lebiini, probably genus Dromius.",0
