"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"E483F9C2DAEF4C6694F66D01F0DA2C87","D10","CPER","CPER_002","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_002.N.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"7C69EF79C5724AF08A1062BF8CA8CA40","D10","CPER","CPER_002","N","2014-07-03","2014-07-03","2014-10-13","2015-01-12","CPER_002.N.20140703.PASELO.01","CPER_002.20140703.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"C3ABDA6CA928473D8F64EA056A80FB5B","D10","CPER","CPER_002","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_002.20140703.ib.02","CPER_002.20140703.ib.02","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"036E250C638040A9962BCCEF3254E823","D10","CPER","CPER_002","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_002.20140703.ib.02","CPER_002.20140703.ib.02","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"8BE6A876451E4E2EBFBE9A1EBDA55EDD","D10","CPER","CPER_002","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_002.20140703.ib.02","CPER_002.20140703.ib.02","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"84DA7B8B318B4A248D34118F27DFCF24","D10","CPER","CPER_002","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_002.20140703.ib.01","CPER_002.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"21228779EE374411A71CF0F8A0B170C3","D10","CPER","CPER_001","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_001.20140703.ib.01","CPER_001.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"52B6E1B3A578493F82A7D2D2BB5597A6","D10","CPER","CPER_001","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_001.20140703.ib.01","CPER_001.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"5CEDEBCBF896470C9CDB26FB055FBC01","D10","CPER","CPER_001","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_001.20140703.ib.02","CPER_001.20140703.ib.02","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"87841FDF33244F7FA31D1B8DE5DF9E6C","D10","CPER","CPER_001","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_001.E.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F25684FE6CB54B80BC804CED6899F9FC","D10","CPER","CPER_001","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_001.S.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"81F4CC9229F84BE7BF91A69D9148DE80","D10","CPER","CPER_001","W","2014-07-03","2014-07-03","2014-10-13",,"CPER_001.20140703.ib.02","CPER_001.20140703.ib.02","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"256265474FFD4287835C79C0D997480B","D10","CPER","CPER_003","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_003.20140703.ib.02","CPER_003.20140703.ib.02","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B6489216224A45919F27BE8AEAEADC15","D10","CPER","CPER_003","N","2014-07-03","2014-07-03","2014-10-13",,"CPER_003.20140703.ib.01","CPER_003.20140703.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"432919D24AB449D9AF6AC0B02F469990","D10","CPER","CPER_003","E","2014-07-03","2014-07-03","2014-10-13","2015-01-14","CPER_003.E.20140703.EURGRO.01","CPER_003.20140703.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B024DF0B6182440E80E443EC7348449B","D10","CPER","CPER_003","N","2014-07-03","2014-07-03","2014-10-13","2015-01-13","CPER_003.N.20140703.PASELO.01","CPER_003.20140703.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"244D0A196A414F0CB2CF34DBA4639CA5","D10","CPER","CPER_003","W","2014-07-03","2014-07-03","2014-10-13","2015-01-14","CPER_003.W.20140703.EURGRO.01","CPER_003.20140703.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"DFB8D521BF804AFE9524E809327539DF","D10","CPER","CPER_003","S","2014-07-03","2014-07-03","2014-10-13","2015-01-13","CPER_003.S.20140703.PASELO.01","CPER_003.20140703.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,3,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"43EBAB5A48974DEEA860423F5EB1DDFA","D10","CPER","CPER_003","S","2014-07-03","2014-07-03","2014-10-13",,"CPER_003.S.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"CF8CD8E5C16341B6B47CB46D770946B0","D10","CPER","CPER_003","E","2014-07-03","2014-07-03","2014-10-13","2014-10-13","CPER_003.E.20140703.HARCAL.01","CPER_003.E.20140703.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"609253F2F4EC438D87AB5E3470CD6D58","D10","CPER","CPER_003","E","2014-07-03","2014-07-03","2014-10-13",,"CPER_003.E.20140703.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"7E730B2D78B44EDCB27CB11B420023DC","D10","CPER","CPER_003","S","2014-07-17","2014-07-17","2015-01-20","2015-01-20","CPER_003.S.20140717.EURGRO.01","CPER_003.20140717.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"3D8AFB91B8C74761990AA3283BCAC84E","D10","CPER","CPER_006","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_006.N.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"291E676F10624A5E899362A392244FE9","D10","CPER","CPER_006","N","2014-07-17","2014-07-17","2015-01-20","2015-01-20","CPER_006.N.20140717.HARCAL.01","CPER_006.N.20140717.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6F9DFDC4D493414EBEA78E1ADA4AD71A","D10","CPER","CPER_006","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_006.20140717.ib.01","CPER_006.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"83AB092E1F8F4431901B082FADB541B3","D10","CPER","CPER_006","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_006.20140717.ib.01","CPER_006.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"D6ECC4F7B69F4A3F973BDC86944BD836","D10","CPER","CPER_006","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_006.20140717.ib.01","CPER_006.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"16B12FD922F1489F952DEC656C004E5A","D10","CPER","CPER_006","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_006.20140717.ib.01","CPER_006.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"63A1E15056D54A148D5575E1225CEDFB","D10","CPER","CPER_006","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_006.S.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"0C48ADC919324D8F84A2FD7E48CC7128","D10","CPER","CPER_006","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_006.E.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"4DB67E6A240D41B3BEFCE44165BEE545","D10","CPER","CPER_006","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_006.W.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,1
"0A2B5242997F4F0B98F2D39731AFCFF4","D10","CPER","CPER_005","W","2014-07-17","2014-07-17","2015-01-14","2015-01-15","CPER_005.W.20140717.EURGRO.01","CPER_005.20140717.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"95D0DE5BFFD1467CA18CC72CCCADE0E7","D10","CPER","CPER_005","S","2014-07-17","2014-07-17","2015-01-14","2015-01-15","CPER_005.S.20140717.EURGRO.01","CPER_005.20140717.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,3,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"9187620D533A4AAB9C1AC7AEC1087FF3","D10","CPER","CPER_005","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_005.N.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"E885CA496CA64C2CBE984B746E2A1B88","D10","CPER","CPER_005","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_005.S.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"AF7FFB5EC6BC4F7A8E747AD4DCAE5C33","D10","CPER","CPER_005","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_005.20140717.ib.01","CPER_005.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"62EB7322206E47428AEFFBB57C6B5E1A","D10","CPER","CPER_005","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_005.20140717.ib.01","CPER_005.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"26F01B6987154332B2BCC7EAA4D7C8F7","D10","CPER","CPER_005","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_005.20140717.ib.01","CPER_005.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"6684C93433034E40BBF16C30349081D0","D10","CPER","CPER_005","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_005.20140717.ib.01","CPER_005.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"998FB556938D4774A8E2BFBA581BA9D5","D10","CPER","CPER_010","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_010.20140717.ib.01","CPER_010.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"F2802533EE2B47939DF901B84D5809F2","D10","CPER","CPER_010","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_010.20140717.ib.01","CPER_010.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"434D4443E56C4994928F07F35B4FB5C6","D10","CPER","CPER_010","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_010.20140717.ib.01","CPER_010.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"DE5274A88B684A4EB526A3D0EAC72F31","D10","CPER","CPER_010","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_010.20140717.ib.01","CPER_010.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"1A6DBE3A996E4CBCB28BB6590635603C","D10","CPER","CPER_010","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_010.N.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"EB49DBA0117349119E1B39DAAB8E154B","D10","CPER","CPER_010","S","2014-07-17","2014-07-17","2015-01-20","2015-01-20","CPER_010.S.20140717.PASELO.01","CPER_010.S.20140717.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"9D50590088154647BBF5905ABD2ECD5E","D10","CPER","CPER_009","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_009.E.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"4A2A1ADAE553430899DDB2901A6D8096","D10","CPER","CPER_009","E","2014-07-17","2014-07-17","2015-01-20","2015-01-20","CPER_009.E.20140717.CRADUB.01","CPER_009.E.20140717.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"94A1261A389949D1836A017C7139BC7A","D10","CPER","CPER_009","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_009.N.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"13C67657ABE341CDBF74C65C9E67827B","D10","CPER","CPER_009","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_009.20140717.ib.01","CPER_009.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"67682C896D774D2A86DF14AB316490CC","D10","CPER","CPER_009","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_009.20140717.ib.01","CPER_009.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"8B51442ED9D943669D4FF07520E7384D","D10","CPER","CPER_009","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_009.20140717.ib.01","CPER_009.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"66D4059B5EE54C18969C6F5A71D8FF5A","D10","CPER","CPER_009","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_009.20140717.ib.01","CPER_009.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"2C26FA09B8644018A050A3DBDE8BE76C","D10","CPER","CPER_007","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_007.S.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"1F6626AEB72F48C6BCA704CE0A5CA532","D10","CPER","CPER_007","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_007.W.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F5EB25C705C049E69537E44A94A98D20","D10","CPER","CPER_007","W","2014-07-17","2014-07-17","2015-01-14","2015-01-15","CPER_007.W.20140717.EURGRO.01","CPER_007.20140717.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,3,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"EF5D17B4E8E445FC818646688343CB18","D10","CPER","CPER_007","W","2014-07-17","2014-07-17","2015-01-14","2015-01-15","CPER_007.W.20140717.PASELO.01","CPER_007.20140717.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F13238241E7E4CCCBBB2A2D08672A9A0","D10","CPER","CPER_007","S","2014-07-17","2014-07-17","2015-01-14","2015-01-14","CPER_007.S.20140717.EURGRO.01","CPER_007.20140717.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,5,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"FD2ECC5CE0254EA09C6AB75D3EF935D1","D10","CPER","CPER_007","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_007.20140717.ib.01","CPER_007.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"4DC66C143C0641BCAD167BD26C3DBDA6","D10","CPER","CPER_007","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_007.20140717.ib.01","CPER_007.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"E46D868654544470BACFE95166CC195F","D10","CPER","CPER_007","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_007.20140717.ib.01","CPER_007.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"A8884947B4B54B61844B7F138C22EA85","D10","CPER","CPER_007","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_007.20140717.ib.01","CPER_007.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"17A5FBA6C4204B2E83374A58956F2645","D10","CPER","CPER_007","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_007.N.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"CAFF6B90A7D14E24AE172258290148DC","D10","CPER","CPER_008","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_008.N.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A6E8F482DD8E43B4AE2F3AA3F23F838D","D10","CPER","CPER_008","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_008.E.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"24CE20380A1E486CA7412B6B42BCCE7B","D10","CPER","CPER_008","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_008.W.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6A3F0F4C88444A4E878B02DE268EA70F","D10","CPER","CPER_008","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_008.20140717.ib.01","CPER_008.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"05613AF9A27149F2A359A5F672EF2B77","D10","CPER","CPER_008","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_008.20140717.ib.01","CPER_008.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"BFFB34B7679A443DA863C5D206E490F5","D10","CPER","CPER_008","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_008.20140717.ib.01","CPER_008.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"B0FD8B14305046ED9FE7E23380D113A0","D10","CPER","CPER_008","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_008.20140717.ib.01","CPER_008.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"D9C7505840CF458BA2C54DC2F2769DAB","D10","CPER","CPER_008","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_008.20140717.ib.01","CPER_008.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"B0015D8CE98948178F99D963BEB45108","D10","CPER","CPER_008","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_008.20140717.ib.01","CPER_008.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"D9150E166EE242B2B435C75D2D27B541","D10","CPER","CPER_004","N","2014-07-17","2014-07-17","2015-01-14","2015-01-14","CPER_004.N.20140717.EURGRO.01","CPER_004.20140717.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,4,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"8AE2EA3F9C494E23BC5CAB5685957FCF","D10","CPER","CPER_004","E","2014-07-17","2014-07-17","2015-01-14","2015-01-14","CPER_004.E.20140717.EURGRO.01","CPER_004.20140717.EURGRO.01","Y","common carabid","EURGRO","Euryderus grossus","species",,"Say",,3,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"1F2DDD87C9454F2C9DE951EC6FEB0515","D10","CPER","CPER_004","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_004.E.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"E91F8787AB2C450FB9A388AAEA89DF96","D10","CPER","CPER_004","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_004.20140717.ib.01","CPER_004.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"6E92D438D4DA4511A96B5653430962DF","D10","CPER","CPER_004","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_004.20140717.ib.01","CPER_004.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"04905556CFA04910A11040C5BB62CD32","D10","CPER","CPER_004","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_004.20140717.ib.01","CPER_004.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"C7922A76873D45E88B7A654B2B77C7B2","D10","CPER","CPER_004","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_004.20140717.ib.01","CPER_004.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"49C24461D8F3484FBA0E4769FFD8685D","D10","CPER","CPER_004","E","2014-07-17","2014-07-17","2015-01-14","2015-01-14","CPER_004.E.20140717.PASELO.01","CPER_004.20140717.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"356ADD136DEA40F29DD80127AA5ADADE","D10","CPER","CPER_002","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_002.20140717.ib.01","CPER_002.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"B2F13CFC9E884207B63EE5D3087C44C3","D10","CPER","CPER_002","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_002.20140717.ib.01","CPER_002.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"C3F1666DB33F428A848FBA11377BAC4E","D10","CPER","CPER_002","S","2014-07-17","2014-07-17","2015-01-20",,"CPER_002.20140717.ib.01","CPER_002.20140717.ib.01","N","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"A6091EF54F9F42C880F1966DBA4DBD74","D10","CPER","CPER_002","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_002.20140717.ib.01","CPER_002.20140717.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,2
"1AEE1D6DFDEF42C89CDBBCFF21C5CA1D","D10","CPER","CPER_002","N","2014-07-17","2014-07-17","2015-01-20",,"CPER_002.N.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"C1CC6F659DF34E4ABAE830817760A79C","D10","CPER","CPER_002","W","2014-07-17","2014-07-17","2015-01-20",,"CPER_002.W.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"0F91B381C0D549E29245F70FA1C41736","D10","CPER","CPER_002","E","2014-07-17","2014-07-17","2015-01-20",,"CPER_002.E.20140717.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
