"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"010A9EA0D05A406CB23E5B951E3FB894","D07","ORNL","ORNL_031","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_031.W.20140630.ANISP9.13","ORNL_031.W.20140630.ANISP9.13","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,3,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"A210E85FA456481B9E905A607B6C2CDA","D07","ORNL","ORNL_032","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_032.20140630.ib.01","ORNL_032.20140630.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"B88A5F6B19DC44AD9140CD3439330D92","D07","ORNL","ORNL_032","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_032.N.20140630.CHLSP10.09","ORNL_032.N.20140630.CHLSP10.09","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"EF0752AA5A6445ABA145730C7540C8B0","D07","ORNL","ORNL_032","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_032.W.20140630.CYCFUC.30","ORNL_032.W.20140630.CYCFUC.30","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"02FE90F30BB341A5867DAA795FFA300C","D07","ORNL","ORNL_029","E","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_029.E.20140630.PTESP23.04","ORNL_029.E.20140630.PTESP23.04","Y","common carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"4F368FD8BFC945D6A67E14EFA0AA35BE","D07","ORNL","ORNL_029","S","2014-06-30","2014-07-01","2014-07-01",,"ORNL_029.S.20140630.oc.05",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned (D07MorphB)",0
"304D65D22ADC4B92A9048C4D365799B2","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_029.W.20140630.CYCSOD2.11","ORNL_029.W.20140630.CYCSOD2.11","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,8,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"B613B009D7B34FC3942136554CC3CDD1","D07","ORNL","ORNL_029","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_029.W.20140630.PTESP23.05","ORNL_029.W.20140630.PTESP23.05","Y","common carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"6121A398CD384DF2A41A57B19B3ADB3E","D07","ORNL","ORNL_029","S","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_029.S.20140630.CYCSOD2.09","ORNL_029.S.20140630.CYCSOD2.09","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,3,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"F57ABA117D54497886B802BB4CA1B16B","D07","ORNL","ORNL_029","E","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_029.E.20140630.CYCSOD2.10","ORNL_029.E.20140630.CYCSOD2.10","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"4EB21B2421C44B2AA1081E5FFB73E76A","D07","ORNL","ORNL_029","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_029.20140630.ib.01","ORNL_029.20140630.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"A6B3FF3AEA6B4061B1DE1780F3464D15","D07","ORNL","ORNL_027","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_027.W.20140630.DICSP5.09","ORNL_027.W.20140630.DICSP5.09","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"1E766399EE0D4AF08292495C582E026C","D07","ORNL","ORNL_027","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_027.N.20140630.PTESP23.03","ORNL_027.N.20140630.PTESP23.03","Y","common carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"62BA40A94037465CB85AD1F797CAECC0","D07","ORNL","ORNL_027","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_027.20140630.ib.01","ORNL_027.20140630.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"F78CB2E0888641F08FDF81E7D69BCCE8","D07","ORNL","ORNL_027","E","2014-06-30","2014-07-01","2014-07-01",,"ORNL_027.E.20140630.oc.04",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned (D07MorphB)",0
"ECC40E5657A04225AF43301D32621B28","D07","ORNL","ORNL_027","S","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_027.S.20140630.CHLSP10.07","ORNL_027.S.20140630.CHLSP10.07","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"C3FAFE82C7B34C7E8DDF813ACB545744","D07","ORNL","ORNL_027","S","2014-06-30","2014-07-01","2014-07-01",,"ORNL_027.S.20140630.oc.03",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned (D07MorphB)",0
"BD33D0B0DCCE4CB9911439E1D250D107","D07","ORNL","ORNL_027","E","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_027.E.20140630.CHLSP10.08","ORNL_027.E.20140630.CHLSP10.08","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"1578FD1911AE468F9E1830B339C2B314","D07","ORNL","ORNL_027","S","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_027.S.20140630.cc.06","ORNL_027.S.20140630.cc.06","Y","common carabid",,,,,,"D07.2014.MorphA",1,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"3DBED5C3B74B478C9AA3DCAC5AAF7D0B","D07","ORNL","ORNL_027","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_027.N.20140630.oc.02",,"Y","other carabid",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned (D07MorphB)",0
"1E4294D64CD04023AF3A7D37DD84E1AD","D07","ORNL","ORNL_021","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_021.N.20140630.ANISP9.08","ORNL_021.N.20140630.ANISP9.08","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"CBA69E8AD8204F5685BAD49AA6FA1954","D07","ORNL","ORNL_021","E","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_021.E.20140630.ANISP9.10","ORNL_021.E.20140630.ANISP9.10","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"E4F0772516634619B8533D470D1BCA62","D07","ORNL","ORNL_021","S","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_021.S.20140630.ANISP9.09","ORNL_021.S.20140630.ANISP9.09","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"F244AF6ED6FE457988EA2679199868FF","D07","ORNL","ORNL_021","S","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_021.S.20140630.SCASP12.03","ORNL_021.S.20140630.SCASP12.03","Y","common carabid","SCASP12","Scarites sp.","genus",,"Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"DA13FE55B009427BA1E9A27521905368","D07","ORNL","ORNL_021","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_021.W.20140630.ANISP9.11","ORNL_021.W.20140630.ANISP9.11","Y","common carabid","ANISP9","Anisodactylus sp.","genus",,"Dejean",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"A591D0F29A1B42B3984DCB69923760C8","D07","ORNL","ORNL_021","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_021.20140630.ib.01","ORNL_021.20140630.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"19A0E26FE4F44C0C96B65A37C509DFCA","D07","ORNL","ORNL_021","E","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_021.E.20140630.HARSP7.04","ORNL_021.E.20140630.HARSP7.04","Y","common carabid","HARSP7","Harpalus sp.","genus",,"Latreille",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"67CBD6DF64A34C69A695675E2F5C3A8B","D07","ORNL","ORNL_006","S","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_006.S.20140630.CYCFUC.29","ORNL_006.S.20140630.CYCFUC.29","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"12877B1DC10D41D7ADE4808443530B44","D07","ORNL","ORNL_006","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_006.N.20140630.CYCFUC.28","ORNL_006.N.20140630.CYCFUC.28","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"35C5605C7F0E4BF9B870FBD6273385C2","D07","ORNL","ORNL_006","S","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_006.S.20140630.DICSP5.08","ORNL_006.S.20140630.DICSP5.08","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"34A9F0AC142F4887BAE52906F7171B84","D07","ORNL","ORNL_006","S","2014-06-30","2014-06-30","2014-06-30","2014-07-01","ORNL_006.S.20140630.ANAAME.01","ORNL_006.S.20140630.ANAAME.01","Y","vert bycatch herp","ANAAME","Anaxyrus americanus","species",,"Holbrook",,1,"nas.er.usgs.gov/queries/FactSheet.aspx?speciesID=44","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"BEA076ADE3D843E69DF7818B2E2B587F","D07","ORNL","ORNL_006","S","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_006.S.20140630.CYCSOD2.08","ORNL_006.S.20140630.CYCSOD2.08","Y","common carabid","CYCSOD2","Cyclotrachelus sodalis sodalis","subspecies","cf. species","LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"A6C3BCCF139C4C4DA55281BBCFD86C0B","D07","ORNL","ORNL_006","S","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_006.S.20140630.GALJAN.05","ORNL_006.S.20140630.GALJAN.05","Y","common carabid","GALJAN","Galerita janus","species","cf. species","Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"DBBC55964F0543B8B67FEDC09BE8369D","D07","ORNL","ORNL_006","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_006.20140630.ib.02","ORNL_006.20140630.ib.02","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"42C66D47CD614D54965A5889F37BD00D","D07","ORNL","ORNL_006","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_006.20140630.ib.01","ORNL_006.20140630.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"DD2C576FB60C4510BD533EA55D3431B0","D07","ORNL","ORNL_004","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_004.20140630.ib.01","ORNL_004.20140630.ib.01","N","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"A162F7C3486A4019944D5BA2FAE69493","D07","ORNL","ORNL_004","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_004.N.20140630.PASELO.02","ORNL_004.N.20140630.PASELO.02","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"AB6D4E08E71647A7AE59BBF85A4EF2F6","D07","ORNL","ORNL_004","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_004.20140630.ib.02","ORNL_004.20140630.ib.02","N","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"A1C4DC0433264BD0996F29D2368AB7F0","D07","ORNL","ORNL_003","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_003.N.20140630.DICSP5.07","ORNL_003.N.20140630.DICSP5.07","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"422D603696C349E7A0CD80B12CC4717C","D07","ORNL","ORNL_003","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_003.20140630.ib.01","ORNL_003.20140630.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"44C1BF96BBF34446A4A5AA33403091DF","D07","ORNL","ORNL_003","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_003.N.20140630.CHLSP10.06","ORNL_003.N.20140630.CHLSP10.06","Y","common carabid","CHLSP10","Chlaenius sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"42BD01B2470F451987E0DA24999E3EBB","D07","ORNL","ORNL_002","N","2014-06-30","2014-07-01","2014-07-01",,"ORNL_002.20140630.ib.01","ORNL_002.20140630.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
"418DE7E5249B48D996D4BEAEAA7511CC","D07","ORNL","ORNL_002","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_002.W.20140630.CYCFUC.27","ORNL_002.W.20140630.CYCFUC.27","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"4BC41CA0E5D34DA989DA7445D9A687C2","D07","ORNL","ORNL_002","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_002.N.20140630.MYASP1.01","ORNL_002.N.20140630.MYASP1.01","Y","common carabid","MYASP1","Myas sp.","genus",,"Sturm",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"9A745E77FDDC4824B8F5E61B7F2FDBC8","D07","ORNL","ORNL_002","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_002.N.20140630.DICSP5.05","ORNL_002.N.20140630.DICSP5.05","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"1A04E88951C9442BB1CC8FB84532D0C6","D07","ORNL","ORNL_002","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_002.W.20140630.DICSP5.06","ORNL_002.W.20140630.DICSP5.06","Y","common carabid","DICSP5","Dicaelus sp.","genus",,"Bonelli",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"CCA6EF10837544AE8F0B8195BB2A24D0","D07","ORNL","ORNL_002","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_002.N.20140630.GALJAN.04","ORNL_002.N.20140630.GALJAN.04","Y","common carabid","GALJAN","Galerita janus","species","cf. species","Fabricius",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"C7BD973E75F346D099AA1A418F3BC9AC","D07","ORNL","ORNL_001","W","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_001.W.20140630.CYCFUC.26","ORNL_001.W.20140630.CYCFUC.26","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,1,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"D1A48D696F9443E28882C63CDEEFFCDA","D07","ORNL","ORNL_001","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_001.N.20140630.CYCFUC.25","ORNL_001.N.20140630.CYCFUC.25","Y","common carabid","CYCFUC","Cyclotrachelus fucatus","species","cf. species","Freitag",,4,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"CC9CFF07A6334562954571A986BCBC36","D07","ORNL","ORNL_001","N","2014-06-30","2014-07-01","2014-07-01","2015-01-08","ORNL_001.N.20140630.PTESP23.02","ORNL_001.N.20140630.PTESP23.02","Y","common carabid","PTESP23","Pterostichus sp.","genus",,"Bonelli",,2,"Eaton, E.R., Kaufman, K. 2007. Kaufman  Field Guide to Insects of North America. 1st Ed. Houghton Mifflin Company, New York, New York.; http://carabidae.org; http://bugguide.net/node/view/186","SwQFnZuakvNlojbzbwi0Q7Lk54l+Hztc0cig3HNKUGA=","nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8","all pinned",0
"39D5A06EEE0C4280845260A0D6AAAD68","D07","ORNL","ORNL_001","N","2014-07-14","2014-07-15","2014-07-15",,"ORNL_001.20140714.ib.01","ORNL_001.20140714.ib.01","Y","invert bycatch",,,,,,,,,,"nAKPQvGWPz3w50pS9SF/Wg/TlEjgxRE8",,0
