"uid","domainID","siteID","plotID","trapID","collectDate","processingDate","identifiedDate","sampleID","individualID","specimenSource","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","identificationReferences","identifiedBy","recordedBy","remarks","duplicateIndividualIDQF"
"1E9A0CA879B3402AB2289179C377E020","D10","STER","STER_026","E","2014-07-22","2015-02-12","2015-02-12","STER_026.E.20140722.PASELO.01","NEON.BET.D10.001883","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"93171184FCFA441E9524B1F4AAC1F625","D10","STER","STER_026","E","2014-07-22","2015-02-12","2015-02-12","STER_026.E.20140722.CYCTOR.01","NEON.BET.D10.001882","vial of pooled individuals","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"2C487FF2FF8B41E6B273DA472C5B2F87","D10","STER","STER_026","N","2014-07-22","2015-02-11","2015-02-11","STER_026.N.20140722.CALAFF1.01","NEON.BET.D10.001881","vial of pooled individuals","CALAFF1","Calosoma affine","species",,"Chaudoir",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"35F2BB9F0C61489CAF0CF1EA31BCB7D1","D10","STER","STER_006","E","2014-07-22","2015-02-12","2015-02-12","STER_006.E.20140722.CYCTOR.01","NEON.BET.D10.001851","vial of pooled individuals","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"B0816BC18B884C9DBFFA5AEF314EEE56","D10","STER","STER_006","S","2014-07-22","2015-02-11","2015-02-11","STER_006.S.20140722.PASELO.01","NEON.BET.D10.001850","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"9FF065D8BA774BFFA5DC43ACAD0E16CE","D10","STER","STER_006","E","2014-07-22","2015-02-12","2015-02-12","STER_006.E.20140722.PASELO.01","NEON.BET.D10.001853","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"70BBC3BF45D8432C9A6B27AD48B2ECB9","D10","STER","STER_006","E","2014-07-22","2015-02-12","2015-02-12","STER_006.E.20140722.POESCI.01","NEON.BET.D10.001852","vial of pooled individuals","POESCI","Poecilus scitulus","species",,"LeConte",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"941F72E1CD3E41869C1228E107A48DE8","D10","STER","STER_006","S","2014-07-22","2015-02-12","2015-02-12","STER_006.S.20140722.oc.01","NEON.BET.D10.001855","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"757814A3F324425CAAFD5D4758B62F1E","D10","STER","STER_006","S","2014-07-22","2015-02-12","2015-02-12","STER_006.S.20140722.oc.01","NEON.BET.D10.001854","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"1F5AA41BFE744F72937FA4C6745C7BC5","D10","STER","STER_006","N","2014-07-22","2015-02-12","2015-02-12","STER_006.N.20140722.oc.01","NEON.BET.D10.001856","vial of pooled individuals","DISPAR1","Discoderus parallelus","species",,"Haldeman",,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A6871CEDBAF442CE96CD6755E57BD4CF","D10","STER","STER_006","E","2014-08-05","2015-02-18","2015-02-18","STER_006.E.20140805.01","NEON.BET.D10.002160","vial of pooled individuals","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"B278196A99EF47E89600D2D25DCFA52B","D10","STER","STER_035","E","2014-08-05","2015-02-17","2015-02-17","STER_035.E.20140805.01","NEON.BET.D10.002131","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"554F787B5B7A41F4BB024B947F164528","D10","STER","STER_035","E","2014-08-05","2015-02-17","2015-02-17","STER_035.E.20140805.01","NEON.BET.D10.002132","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"F8A92AA6AAE6410A83080681BF6E22ED","D10","STER","STER_035","S","2014-08-05","2015-02-17","2015-02-17","STER_035.S.20140805.01","NEON.BET.D10.002133","vial of pooled individuals","EURGRO","Euryderus grossus","species",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"1B606C2D630E4A2C957CEEE188352DA5","D10","STER","STER_035","S","2014-08-05","2015-02-17","2015-02-17","STER_035.S.20140805.01","NEON.BET.D10.002075","vial of pooled individuals",,,,,,"D10.2014.MorphB",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~5 mm in length. Amara sp? 2 orbital setae, pronotum with somewhat parallel sides, brassy iridescence overall. Amara cupreolata or A. convexa?",0
"339B4E34F0234F80A322603EBFA3232F","D10","STER","STER_035","E","2014-08-05","2015-02-17","2015-02-17","STER_035.E.20140805.01","NEON.BET.D10.002073","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"A8C9A342CFF8461DB6BFBDB963C0BFF1","D10","STER","STER_035","S","2014-08-05","2015-02-17","2015-02-17","STER_035.S.20140805.01","NEON.BET.D10.002074","vial of pooled individuals",,,,,,"D10.2014.MorphW",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","similar to Agonum placidum. Indentations on middle of elytra",0
"785341AC52514B179FAE2501639D7DD7","D10","STER","STER_035","N","2014-08-05","2015-02-17","2015-02-17","STER_035.N.20140805.01","NEON.BET.D10.002071","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"FF7EFE39A75347C9A34B6DB6E8C107CF","D10","STER","STER_035","E","2014-08-05","2015-02-17","2015-02-17","STER_035.E.20140805.01","NEON.BET.D10.002072","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"971687871B42498F8605B7621B10E0CC","D10","STER","STER_035","N","2014-08-05","2015-02-17","2015-02-17","STER_035.N.20140805.01","NEON.BET.D10.002070","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"AF489F1749FA4FDEBC87C451610D6BC5","D10","STER","STER_035","N","2014-08-05","2015-02-17","2015-02-17","STER_035.N.20140805.01","NEON.BET.D10.002069","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"193844E891BE45629735ACFF776F6448","D10","STER","STER_034","W","2014-08-05","2015-02-18","2015-02-18","STER_034.W.20140805.01","NEON.BET.D10.002220","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"6BDAAF6665644A14B799E86A160475F0","D10","STER","STER_034","W","2014-08-05","2015-02-18","2015-02-18","STER_034.W.20140805.01","NEON.BET.D10.002219","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"9FD81207C01C46F0B52591B2944597C8","D10","STER","STER_034","W","2014-08-05","2015-02-18","2015-02-18","STER_034.W.20140805.01","NEON.BET.D10.002218","vial of pooled individuals","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"0A66DE9F4A234698AF9497432B088593","D10","STER","STER_034","W","2014-08-05","2015-02-18","2015-02-18","STER_034.W.20140805.01","NEON.BET.D10.002217","vial of pooled individuals","AMACAR","Amara carinata","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"0461DC9A6C2743D591F57D420BF8B296","D10","STER","STER_034","W","2014-08-05","2015-02-18","2015-02-18","STER_034.W.20140805.01","NEON.BET.D10.002216","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"9319FC19B90F4E53856FB3DB20349C35","D10","STER","STER_034","W","2014-08-05","2015-02-18","2015-02-18","STER_034.W.20140805.01","NEON.BET.D10.002214","vial of pooled individuals","AGOPLA","Agonum placidum","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"FFC5F92E37FF4DE987B1A6790A5FA7D9","D10","STER","STER_034","W","2014-08-05","2015-02-18","2015-02-18","STER_034.W.20140805.01","NEON.BET.D10.002213","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"3D0EDB2A06404C71B73C15131A07AF2F","D10","STER","STER_034","W","2014-08-05","2015-02-18","2015-02-18","STER_034.W.20140805.01","NEON.BET.D10.002212","vial of pooled individuals","HARPEN","Harpalus pensylvanicus","species",,"DeGeer",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"CB66D7CDEB2245DFB3DDAB488E28C49A","D10","STER","STER_034","E","2014-08-05","2015-02-18","2015-02-18","STER_034.E.20140805.01","NEON.BET.D10.002211","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"4FE548217B7B4A499B059208AD624C31","D10","STER","STER_034","N","2014-08-05","2015-02-18","2015-02-18","STER_034.N.20140805.01","NEON.BET.D10.002068","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"180E0EF9CD204A2BA55E78F9A37A9006","D10","STER","STER_034","E","2014-08-05","2015-02-18","2015-02-18","STER_034.E.20140805.01","NEON.BET.D10.002210","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"1610D41E33484C30AAC4C9A27B9DB4C9","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002180","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"29A6F1CF11F54BF68AA43AB5EFEF14CB","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002185","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"F1AECB3821A0458EBB988C4D18FEE998","D10","STER","STER_033","W","2014-08-05","2015-02-18","2015-02-18","STER_033.W.20140805.01","NEON.BET.D10.002186","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"ABFB46FA905C4EFA99BA15789DE79B5B","D10","STER","STER_033","W","2014-08-05","2015-02-18","2015-02-18","STER_033.W.20140805.01","NEON.BET.D10.002187","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"A0E360B363E44CB7A47BA418197F2EA9","D10","STER","STER_033","W","2014-08-05","2015-02-18","2015-02-18","STER_033.W.20140805.01","NEON.BET.D10.002188","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"FC4F9696BD6A4D5286A12064701BE137","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002181","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"013C1C513A784568A4D24166378ACF35","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002182","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"F281CC1409034601BC92EAFA7C0DDC46","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002183","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"2955B18CBA794F46AE24F5884DDE9970","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002184","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"2F578140CC9E46179B94733EF96EB318","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002179","vial of pooled individuals","PASELO","Pasimachus elongatus","species",,"LeConte",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"5C868D0C4B724FDF8F57A136C9B7C1EA","D10","STER","STER_033","N","2014-08-05","2015-02-18","2015-02-18","STER_033.N.20140805.01","NEON.BET.D10.002178","vial of pooled individuals","HARCAL","Harpalus caliginosus","species",,"Fabricius",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"F02DC040D34E4220B705C2220C16AA97","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002190","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"823F4E8F288940889D348A278F9E4D33","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002191","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~15mm, basal pronotum indented with no dorsal ridge and not sinuate, elytra striate, non-toothed mentum, single orbital setae, similar to morph K but smaller",0
"6B66193C0AF245C88067C6EBD8EB6024","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002198","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"9AD5F5D5A4F74BA5BB5E019452FC2109","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002199","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8EDA2169690C45C0A4B2DF6A80FC1CD3","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002196","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"15FF9188979842A6812E91F8C37A7D6A","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002197","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"804BF8D7CDEA40E1B45327971DEC0975","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002194","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~15mm, basal pronotum indented with no dorsal ridge and not sinuate, elytra striate, non-toothed mentum, single orbital setae, similar to morph K but smaller",0
"D1111555AEA3430EAA587E22B6E30EAC","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002195","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"931BB49EC3394C01B9E66B67EF809210","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002192","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~15mm, basal pronotum indented with no dorsal ridge and not sinuate, elytra striate, non-toothed mentum, single orbital setae, similar to morph K but smaller",0
"B7CF4094E97E4B5288658F65F7C017A6","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002193","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~15mm, basal pronotum indented with no dorsal ridge and not sinuate, elytra striate, non-toothed mentum, single orbital setae, similar to morph K but smaller",0
"57C079FC724147219A424788903E1FFF","D10","STER","STER_033","E","2014-08-05","2015-02-18","2015-02-18","STER_033.E.20140805.01","NEON.BET.D10.002189","vial of pooled individuals","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"D58542F83F9F4481942E774BEBC84DA3","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002242","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"26A14ADD213A4617BFBF6C5E53B04749","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002243","vial of pooled individuals",,,,,,"D10.2014.MorphAB",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","similar to, or is, either Harpalus fuscipalpus or Harpalus carbonatus. ~10 mm long. Basal fovea more convex. Sparsely punctate. Posterior pronotal corners rounded but defined with small overlap onto elytra.",0
"6B8A44EADCEF4310B8AF8B400DE2AB02","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002240","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"31F63FDC9A984723B88C6EE74EFF6B68","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002241","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"641C93422D9C43CFB7349B648D6B962F","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002236","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"1E9F510EEB7F4691877391C970BA0B3E","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002235","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"8F76FF5E51F14BAFABF8B3A8517FD672","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002234","vial of pooled individuals",,,,,,"D10.2014.MorphAA",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10 mm, smooth labrum, single large mentum tooth. Metallic green head and elytra, straight/puncate elytra, rounded orange pronotum, dorsal groove.",0
"72B50622DCF9463FA503A6C7B592FA27","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002239","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"10D92841B6EE41208307F84942B45D8E","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002238","vial of pooled individuals","HARREV","Harpalus reversus","species",,"Casey",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"AAB90349F67A431FA2C4D0C2877AA6A7","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002237","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"73A660D7687E430CA6B43956F11A6ADB","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002245","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
"CD176A16C346470385504001D293A2EB","D10","STER","STER_033","S","2014-08-05","2015-02-18","2015-02-18","STER_033.S.20140805.01","NEON.BET.D10.002244","vial of pooled individuals","ANIRUS","Anisodactylus rusticus","species",,"Say",,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"A4D0F92E27264146B7A95363E5BBBEB6","D10","STER","STER_033","W","2014-08-05","2015-02-19","2015-02-19","STER_033.W.20140805.01","NEON.BET.D10.002283","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~15mm, basal pronotum indented with no dorsal ridge and not sinuate, elytra striate, non-toothed mentum, single orbital setae, similar to morph K but smaller",0
"4E367E3275514086906E5440B0AEED54","D10","STER","STER_033","W","2014-08-05","2015-02-19","2015-02-19","STER_033.W.20140805.01","NEON.BET.D10.002282","vial of pooled individuals",,,,,,"D10.2014.MorphL",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~15mm, basal pronotum indented with no dorsal ridge and not sinuate, elytra striate, non-toothed mentum, single orbital setae, similar to morph K but smaller",0
"65AAF76936FD4BE883A74E435EFB4948","D10","STER","STER_033","W","2014-08-05","2015-02-19","2015-02-19","STER_033.W.20140805.01","NEON.BET.D10.002281","vial of pooled individuals",,,,,,"D10.2014.MorphF",,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","~10mm, leg more rufous than body, enlarged femur on all legs. One orbital setae",0
