"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"60D073BB148F4F9684D3FF25CC1154C6","D01","HARV","HARV_004","W","mixedForest",42.427101,-72.229966,"WGS84",,230.1,,"2014-06-17","2014-07-01",4,"BET.HARV_004.2014.04","HARV_004.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"EAF1CDD9E22E401F98FDA22D5E128D3C","D01","HARV","HARV_004","N","mixedForest",42.427275,-72.229715,"WGS84",,230.1,,"2014-06-17","2014-07-01",4,"BET.HARV_004.2014.04","HARV_004.N.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"A006CF3ECEE7402C8D878E3171B0D58C","D01","HARV","HARV_004","S","mixedForest",42.426915,-72.229731,"WGS84",,230.1,,"2014-06-17","2014-07-01",4,"BET.HARV_004.2014.04","HARV_004.S.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"5AA6020E0A814804B0BB9A179B553C17","D01","HARV","HARV_004","E","mixedForest",42.427089,-72.229480,"WGS84",,230.1,,"2014-06-17","2014-07-01",4,"BET.HARV_004.2014.04","HARV_004.E.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"EC7628E21CB24A5190255F6501CAE72D","D01","HARV","HARV_001","S","deciduousForest",42.424090,-72.258297,"WGS84",,191.5,,"2014-06-17","2014-07-01",4,"BET.HARV_001.2014.04","HARV_001.S.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"9431D5F24C944E01A48C9E4EB65C8ACF","D01","HARV","HARV_001","W","deciduousForest",42.424276,-72.258532,"WGS84",,191.5,,"2014-06-17","2014-07-01",4,"BET.HARV_001.2014.04","HARV_001.W.20140701",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"F5C7311F6BFE43E08BEF14FA79EDCE4C","D01","HARV","HARV_001","N","deciduousForest",42.424450,-72.258281,"WGS84",,191.5,,"2014-06-17","2014-07-01",4,"BET.HARV_001.2014.04","HARV_001.N.20140701",14,"ok","ok","low","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"26607CD48C5946D194790DF86E943933","D01","HARV","HARV_001","W","deciduousForest",42.424276,-72.258532,"WGS84",,191.5,,"2014-07-01","2014-07-15",5,"BET.HARV_001.2014.05","HARV_001.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"D42BA9A07D224A16AACEC8A0B3777E1E","D01","HARV","HARV_022","W","evergreenForest",42.434182,-72.199020,"WGS84",,188.8,,"2014-07-01","2014-07-15",5,"BET.HARV_022.2014.05","HARV_022.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"138DEDE5F250457C810143957B2D5FE8","D01","HARV","HARV_022","S","evergreenForest",42.433997,-72.198785,"WGS84",,188.8,,"2014-07-01","2014-07-15",5,"BET.HARV_022.2014.05","HARV_022.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"04E2AFE7D68C4C1682F1770936B56D48","D01","HARV","HARV_022","N","evergreenForest",42.434356,-72.198769,"WGS84",,188.8,,"2014-07-01","2014-07-15",5,"BET.HARV_022.2014.05","HARV_022.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"8E2D9EF6F6804468AE5299B9E8F6A6CD","D01","HARV","HARV_022","E","evergreenForest",42.434171,-72.198534,"WGS84",,188.8,,"2014-07-01","2014-07-15",5,"BET.HARV_022.2014.05","HARV_022.E.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"69B07A6EC57C47AFA3AC81741541E9A6","D01","HARV","HARV_021","W","evergreenForest",42.452455,-72.250736,"WGS84",,213.7,,"2014-07-01","2014-07-15",5,"BET.HARV_021.2014.05","HARV_021.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"CD05203ABF5942FBA1BD1A0E03128979","D01","HARV","HARV_021","E","evergreenForest",42.452443,-72.250250,"WGS84",,213.7,,"2014-07-01","2014-07-15",5,"BET.HARV_021.2014.05","HARV_021.E.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"368ED641FFA143D38354F9DD5D47FA11","D01","HARV","HARV_021","N","evergreenForest",42.452629,-72.250485,"WGS84",,213.7,,"2014-07-01","2014-07-15",5,"BET.HARV_021.2014.05","HARV_021.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"69BD965A4FB6427FB25928CE7A5FCB25","D01","HARV","HARV_021","S","evergreenForest",42.452269,-72.250501,"WGS84",,213.7,,"2014-07-01","2014-07-15",5,"BET.HARV_021.2014.05","HARV_021.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"BE853B8E63E4441B998E907E420B083D","D01","HARV","HARV_014","N","mixedForest",42.471634,-72.265709,"WGS84",,193.5,,"2014-07-01","2014-07-15",5,"BET.HARV_014.2014.05","HARV_014.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"494F8D0AF5F249F1992C4AD955AE3EB1","D01","HARV","HARV_014","W","mixedForest",42.471460,-72.265960,"WGS84",,193.5,,"2014-07-01","2014-07-15",5,"BET.HARV_014.2014.05","HARV_014.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"B8131B06C9034E6283541E796F3EB0E5","D01","HARV","HARV_014","S","mixedForest",42.471274,-72.265725,"WGS84",,193.5,,"2014-07-01","2014-07-15",5,"BET.HARV_014.2014.05","HARV_014.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"86F1A91A3BDE428997D41C69ADF9ECC4","D01","HARV","HARV_014","E","mixedForest",42.471448,-72.265474,"WGS84",,193.5,,"2014-07-01","2014-07-15",5,"BET.HARV_014.2014.05","HARV_014.E.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"D27815D262F2411C805656A907255F5D","D01","HARV","HARV_013","E","evergreenForest",42.392297,-72.254337,"WGS84",,180.3,,"2014-07-01","2014-07-15",5,"BET.HARV_013.2014.05","HARV_013.E.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"0EC058DD523D418E8C265183F705BC8F","D01","HARV","HARV_013","S","evergreenForest",42.392123,-72.254587,"WGS84",,180.3,,"2014-07-01","2014-07-15",5,"BET.HARV_013.2014.05","HARV_013.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"2A865A7C1D5947CB8243D663E13E9016","D01","HARV","HARV_013","N","evergreenForest",42.392483,-72.254572,"WGS84",,180.3,,"2014-07-01","2014-07-15",5,"BET.HARV_013.2014.05","HARV_013.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"227272BFCB954A79A1E54C263E30F67A","D01","HARV","HARV_013","W","evergreenForest",42.392309,-72.254822,"WGS84",,180.3,,"2014-07-01","2014-07-15",5,"BET.HARV_013.2014.05","HARV_013.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"F468783C13C54BF0A61DA166A3260A80","D01","HARV","HARV_010","E","mixedForest",42.424717,-72.254380,"WGS84",,187.8,,"2014-07-01","2014-07-15",5,"BET.HARV_010.2014.05","HARV_010.E.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"DD17170E603649E5B13A02A9BFC1985A","D01","HARV","HARV_010","S","mixedForest",42.424543,-72.254631,"WGS84",,187.8,,"2014-07-01","2014-07-15",5,"BET.HARV_010.2014.05","HARV_010.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"C0D8B6EBB8664CA9828C924AE05758B8","D01","HARV","HARV_010","W","mixedForest",42.424728,-72.254866,"WGS84",,187.8,,"2014-07-01","2014-07-15",5,"BET.HARV_010.2014.05","HARV_010.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"30FFCCC7EEB745E7B3533A52479E7AB0","D01","HARV","HARV_010","N","mixedForest",42.424902,-72.254615,"WGS84",,187.8,,"2014-07-01","2014-07-15",5,"BET.HARV_010.2014.05","HARV_010.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"220638F60FAB4D27ABEBBDAFF882022B","D01","HARV","HARV_006","E","deciduousForest",42.403084,-72.253502,"WGS84",,177.9,,"2014-07-01","2014-07-15",5,"BET.HARV_006.2014.05","HARV_006.E.20140715",14,"ok","ok","high","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"5242D001A24D49D98DC6FBF298DFD955","D01","HARV","HARV_006","W","deciduousForest",42.403095,-72.253987,"WGS84",,177.9,,"2014-07-01","2014-07-15",5,"BET.HARV_006.2014.05","HARV_006.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"E2E2A7457AD8403AA91CCB0A0B14B236","D01","HARV","HARV_006","S","deciduousForest",42.402909,-72.253752,"WGS84",,177.9,,"2014-07-01","2014-07-15",5,"BET.HARV_006.2014.05","HARV_006.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"2D90FD564642466DAF27CD512BCA3FED","D01","HARV","HARV_006","N","deciduousForest",42.403269,-72.253737,"WGS84",,177.9,,"2014-07-01","2014-07-15",5,"BET.HARV_006.2014.05","HARV_006.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"49527385244C4671950C7681C9D726CA","D01","HARV","HARV_005","N","deciduousForest",42.489689,-72.275143,"WGS84",,177.2,,"2014-07-01","2014-07-15",5,"BET.HARV_005.2014.05","HARV_005.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"CE9D0B7F1BFF4F5A91C73BC6B5FF3200","D01","HARV","HARV_005","W","deciduousForest",42.489514,-72.275393,"WGS84",,177.2,,"2014-07-01","2014-07-15",5,"BET.HARV_005.2014.05","HARV_005.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"33DC36C112E243698D5646F803602F8A","D01","HARV","HARV_005","S","deciduousForest",42.489329,-72.275158,"WGS84",,177.2,,"2014-07-01","2014-07-15",5,"BET.HARV_005.2014.05","HARV_005.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"2B66C5EFC6F0489A95505B00B1D2C55E","D01","HARV","HARV_005","E","deciduousForest",42.489503,-72.274907,"WGS84",,177.2,,"2014-07-01","2014-07-15",5,"BET.HARV_005.2014.05","HARV_005.E.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"A7F99F1ADEAC4F939D926675A8F091DB","D01","HARV","HARV_002","S","deciduousForest",42.478421,-72.259574,"WGS84",,192.8,,"2014-07-01","2014-07-15",5,"BET.HARV_002.2014.05","HARV_002.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"CC04E5DCB7574ABD947961E002B7654D","D01","HARV","HARV_002","N","deciduousForest",42.478781,-72.259558,"WGS84",,192.8,,"2014-07-01","2014-07-15",5,"BET.HARV_002.2014.05","HARV_002.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"B843E8092BC249DAB94EF179F5660341","D01","HARV","HARV_002","W","deciduousForest",42.478607,-72.259809,"WGS84",,192.8,,"2014-07-01","2014-07-15",5,"BET.HARV_002.2014.05","HARV_002.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"572C26A46D3B4BA4AAF40EF8F820C5A3","D01","HARV","HARV_002","E","deciduousForest",42.478595,-72.259323,"WGS84",,192.8,,"2014-07-01","2014-07-15",5,"BET.HARV_002.2014.05","HARV_002.E.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"5B6B0CE1655142C9BF6F58B18C8FF7C0","D01","HARV","HARV_004","E","mixedForest",42.427089,-72.229480,"WGS84",,230.1,,"2014-07-01","2014-07-15",5,"BET.HARV_004.2014.05","HARV_004.E.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"24A7E3931D004706B9C5E22C7DA7EB3F","D01","HARV","HARV_004","S","mixedForest",42.426915,-72.229731,"WGS84",,230.1,,"2014-07-01","2014-07-15",5,"BET.HARV_004.2014.05","HARV_004.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"A0E141A088304ABE86596CD6240BCA61","D01","HARV","HARV_004","W","mixedForest",42.427101,-72.229966,"WGS84",,230.1,,"2014-07-01","2014-07-15",5,"BET.HARV_004.2014.05","HARV_004.W.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"B60DA28340F446B9835460CFC16EA983","D01","HARV","HARV_004","N","mixedForest",42.427275,-72.229715,"WGS84",,230.1,,"2014-07-01","2014-07-15",5,"BET.HARV_004.2014.05","HARV_004.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"A384E187825A497EA777F8D0CAA976C4","D01","HARV","HARV_001","E","deciduousForest",42.424264,-72.258046,"WGS84",,191.5,,"2014-07-01","2014-07-15",5,"BET.HARV_001.2014.05","HARV_001.E.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"1EA664FA423D4371823DAFCE73F9A10E","D01","HARV","HARV_001","S","deciduousForest",42.424090,-72.258297,"WGS84",,191.5,,"2014-07-01","2014-07-15",5,"BET.HARV_001.2014.05","HARV_001.S.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"0150F587790A4D598324546E425848C1","D01","HARV","HARV_001","N","deciduousForest",42.424450,-72.258281,"WGS84",,191.5,,"2014-07-01","2014-07-15",5,"BET.HARV_001.2014.05","HARV_001.N.20140715",14,"ok","ok","ok","Y","NEON.DOC.014050","IPTKIJlOlynEsXdNtjpcReVD3gBTCRSH",,0,0,0
"57CBBC730109467FA8B39006AE3AC3F1","D01","HARV","HARV_001","E","deciduousForest",42.424264,-72.258046,"WGS84",,191.5,,"2014-07-15","2014-07-29",6,"BET.HARV_001.2014.06","HARV_001.E.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"9CEC4B358A444CC7AF4A0A311D043C40","D01","HARV","HARV_022","W","evergreenForest",42.434182,-72.199020,"WGS84",,188.8,,"2014-07-15","2014-07-29",6,"BET.HARV_022.2014.06","HARV_022.W.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"F9ACDFEA64FF4604BA37D7CCA83CC43B","D01","HARV","HARV_022","N","evergreenForest",42.434356,-72.198769,"WGS84",,188.8,,"2014-07-15","2014-07-29",6,"BET.HARV_022.2014.06","HARV_022.N.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"91C34A76F5C24067A2B68347A1E3FA91","D01","HARV","HARV_022","E","evergreenForest",42.434171,-72.198534,"WGS84",,188.8,,"2014-07-15","2014-07-29",6,"BET.HARV_022.2014.06","HARV_022.E.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"AA155007697C4E8C8CE6A890EF27A938","D01","HARV","HARV_022","S","evergreenForest",42.433997,-72.198785,"WGS84",,188.8,,"2014-07-15","2014-07-29",6,"BET.HARV_022.2014.06","HARV_022.S.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"41C67736445441E595BD042F89B137BD","D01","HARV","HARV_021","W","evergreenForest",42.452455,-72.250736,"WGS84",,213.7,,"2014-07-15","2014-07-29",6,"BET.HARV_021.2014.06","HARV_021.W.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"272BDDB6C3334137B2CF4EBBA31CC8B5","D01","HARV","HARV_021","E","evergreenForest",42.452443,-72.250250,"WGS84",,213.7,,"2014-07-15","2014-07-29",6,"BET.HARV_021.2014.06","HARV_021.E.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"382D3882CF824ED38ACF5790FB50AF2E","D01","HARV","HARV_021","S","evergreenForest",42.452269,-72.250501,"WGS84",,213.7,,"2014-07-15","2014-07-29",6,"BET.HARV_021.2014.06","HARV_021.S.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"E538443A226A4161A1AF73FB9D30F5B6","D01","HARV","HARV_021","N","evergreenForest",42.452629,-72.250485,"WGS84",,213.7,,"2014-07-15","2014-07-29",6,"BET.HARV_021.2014.06","HARV_021.N.20140729",14,"ok","disturbed","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"D0DFEF0100924B12B76BA5E2CBDC0364","D01","HARV","HARV_014","W","mixedForest",42.471460,-72.265960,"WGS84",,193.5,,"2014-07-15","2014-07-29",6,"BET.HARV_014.2014.06","HARV_014.W.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"C38DE0E485EA40D1853A55BE38D96BE6","D01","HARV","HARV_014","E","mixedForest",42.471448,-72.265474,"WGS84",,193.5,,"2014-07-15","2014-07-29",6,"BET.HARV_014.2014.06","HARV_014.E.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"803E52E09F404C1897FA4402132503CD","D01","HARV","HARV_014","N","mixedForest",42.471634,-72.265709,"WGS84",,193.5,,"2014-07-15","2014-07-29",6,"BET.HARV_014.2014.06","HARV_014.N.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"F447CED62EB844BB94555E4A764E18CD","D01","HARV","HARV_014","S","mixedForest",42.471274,-72.265725,"WGS84",,193.5,,"2014-07-15","2014-07-29",6,"BET.HARV_014.2014.06","HARV_014.S.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"EA805F78A6EE49D9A7632A006702A771","D01","HARV","HARV_013","S","evergreenForest",42.392123,-72.254587,"WGS84",,180.3,,"2014-07-15","2014-07-29",6,"BET.HARV_013.2014.06","HARV_013.S.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"D5A4E571988640BDBFBE1E0D53AABA51","D01","HARV","HARV_013","E","evergreenForest",42.392297,-72.254337,"WGS84",,180.3,,"2014-07-15","2014-07-29",6,"BET.HARV_013.2014.06","HARV_013.E.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"A1E249BB0150459A8FF4357DD5765541","D01","HARV","HARV_013","N","evergreenForest",42.392483,-72.254572,"WGS84",,180.3,,"2014-07-15","2014-07-29",6,"BET.HARV_013.2014.06","HARV_013.N.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"0ADE9DF74A294B5FA22CD0398B0B7539","D01","HARV","HARV_013","W","evergreenForest",42.392309,-72.254822,"WGS84",,180.3,,"2014-07-15","2014-07-29",6,"BET.HARV_013.2014.06","HARV_013.W.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"43C762747B70470B87A8FDF590338A64","D01","HARV","HARV_010","S","mixedForest",42.424543,-72.254631,"WGS84",,187.8,,"2014-07-15","2014-07-29",6,"BET.HARV_010.2014.06","HARV_010.S.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"E6A1BEC6BF624EF9870437B9DE977C85","D01","HARV","HARV_010","N","mixedForest",42.424902,-72.254615,"WGS84",,187.8,,"2014-07-15","2014-07-29",6,"BET.HARV_010.2014.06","HARV_010.N.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"E1367F7819A242CB87F3EF0D2B51DA77","D01","HARV","HARV_010","W","mixedForest",42.424728,-72.254866,"WGS84",,187.8,,"2014-07-15","2014-07-29",6,"BET.HARV_010.2014.06","HARV_010.W.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"2E25383D2F7B4F499D98E11DA394E569","D01","HARV","HARV_010","E","mixedForest",42.424717,-72.254380,"WGS84",,187.8,,"2014-07-15","2014-07-29",6,"BET.HARV_010.2014.06","HARV_010.E.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"14DBDDA3358E4FE5894EDD2B55D37DC6","D01","HARV","HARV_006","N","deciduousForest",42.403269,-72.253737,"WGS84",,177.9,,"2014-07-15","2014-07-29",6,"BET.HARV_006.2014.06","HARV_006.N.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"E23B5E4E61BD44E0A45755B023B17161","D01","HARV","HARV_006","S","deciduousForest",42.402909,-72.253752,"WGS84",,177.9,,"2014-07-15","2014-07-29",6,"BET.HARV_006.2014.06","HARV_006.S.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"03B5B37CDEDD418882F3FBC685FE18A8","D01","HARV","HARV_006","E","deciduousForest",42.403084,-72.253502,"WGS84",,177.9,,"2014-07-15","2014-07-29",6,"BET.HARV_006.2014.06","HARV_006.E.20140729",14,"ok","ok","high","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"8EF5375F1E7344ADB0E334A8B8739DDD","D01","HARV","HARV_006","W","deciduousForest",42.403095,-72.253987,"WGS84",,177.9,,"2014-07-15","2014-07-29",6,"BET.HARV_006.2014.06","HARV_006.W.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"79D607B156C74BAE8781B0C15D77B129","D01","HARV","HARV_005","S","deciduousForest",42.489329,-72.275158,"WGS84",,177.2,,"2014-07-15","2014-07-29",6,"BET.HARV_005.2014.06","HARV_005.S.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"5E0DA04854CE49A5AA4AEAB479D367D3","D01","HARV","HARV_005","N","deciduousForest",42.489689,-72.275143,"WGS84",,177.2,,"2014-07-15","2014-07-29",6,"BET.HARV_005.2014.06","HARV_005.N.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"4A4DBB55D856473D931B8D19DD0CA273","D01","HARV","HARV_005","E","deciduousForest",42.489503,-72.274907,"WGS84",,177.2,,"2014-07-15","2014-07-29",6,"BET.HARV_005.2014.06","HARV_005.E.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"3B1BFB18741948C5A4109DBAC175D31A","D01","HARV","HARV_005","W","deciduousForest",42.489514,-72.275393,"WGS84",,177.2,,"2014-07-15","2014-07-29",6,"BET.HARV_005.2014.06","HARV_005.W.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
"4FEAB4E779F14A6AB0D03CACD4288D39","D01","HARV","HARV_002","W","deciduousForest",42.478607,-72.259809,"WGS84",,192.8,,"2014-07-15","2014-07-29",6,"BET.HARV_002.2014.06","HARV_002.W.20140729",14,"ok","ok","ok","Y","NEON.DOC.014050","bx2IzDOX0PRWxL2qYNwW0cIx2hiD7oH8",,0,0,0
