"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"AF45BA0DCC6E4746BD0638D689F3623E","D09","WOOD","WOOD_006","W","2014-07-16","2014-07-17","2015-03-01",,"WOOD_006.20140716.ib.01","WOOD_006.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"E1C1292AD53E4852B898F236C0961595","D09","WOOD","WOOD_006","N","2014-07-16","2014-07-17","2015-03-01",,"WOOD_006.20140716.ib.01","WOOD_006.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"EE4BC508A5064068B82F1B4F2E4D1C9F","D09","WOOD","WOOD_006","S","2014-07-16","2014-07-17","2015-03-01",,"WOOD_006.20140716.ib.01","WOOD_006.20140716.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"75BFE86719944314A83A2BD6935E53BD","D09","WOOD","WOOD_005","N","2014-07-16","2014-07-17","2015-03-01",,"WOOD_005.N.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"82DB64E93B154AF29AD581A128DC2109","D09","WOOD","WOOD_005","E","2014-07-16","2014-07-17","2015-03-01",,"WOOD_005.20140716.ib.01","WOOD_005.20140716.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"19EA580086014DA4AA763690B5935704","D09","WOOD","WOOD_005","N","2014-07-16","2014-07-17","2015-03-01",,"WOOD_005.20140716.ib.01","WOOD_005.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"D847D9DEDF5048C4A1FEC7BAC4752A9A","D09","WOOD","WOOD_005","W","2014-07-16","2014-07-17","2015-03-01",,"WOOD_005.20140716.ib.01","WOOD_005.20140716.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"59D419766171481ABB2C7483DDFEE9AE","D09","WOOD","WOOD_005","S","2014-07-16","2014-07-17","2015-03-01",,"WOOD_005.20140716.ib.01","WOOD_005.20140716.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"29977064D28C4CECA27FD9255EEE3918","D09","WOOD","WOOD_004","N","2014-07-16","2014-07-17","2015-03-01",,"WOOD_004.20140716.ib.01","WOOD_004.20140716.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"FDC83BA3DA354D99BE22AEFD1A66E623","D09","WOOD","WOOD_004","E","2014-07-16","2014-07-17","2015-03-01",,"WOOD_004.20140716.ib.01","WOOD_004.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"2AE0B961D5BD4D45A49A4B4195A1C4EB","D09","WOOD","WOOD_004","S","2014-07-16","2014-07-17","2015-03-01",,"WOOD_004.20140716.ib.01","WOOD_004.20140716.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"B7EFA8BABEB34B889D6161F857CBE953","D09","WOOD","WOOD_004","W","2014-07-16","2014-07-17","2015-03-01",,"WOOD_004.20140716.ib.01","WOOD_004.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"19C7733D4A704F249AD879D099D40878","D09","WOOD","WOOD_004","W","2014-07-16","2014-07-17","2015-03-01",,"WOOD_004.W.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"DC545773E3754B82BB585A24D4EF694B","D09","WOOD","WOOD_004","E","2014-07-16","2014-07-17","2015-03-01",,"WOOD_004.E.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"DB05A30E0E3248A2A5D82B7AD0A309ED","D09","WOOD","WOOD_024","N","2014-07-16","2014-07-17","2015-03-01",,"WOOD_024.N.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"73D72FB1C4604F94B2A9609007C9FF18","D09","WOOD","WOOD_024","N","2014-07-16","2014-07-17","2015-03-01",,"WOOD_024.20140716.ib.01","WOOD_024.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"6824379C5D3E491B82B1D776FABFB451","D09","WOOD","WOOD_023","E","2014-07-16","2014-07-17","2015-03-01",,"WOOD_023.E.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"2F75F2197CBA4E51ABD09E89957380AA","D09","WOOD","WOOD_023","S","2014-07-16","2014-07-17","2015-03-01",,"WOOD_023.S.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"F794F7EB49834F59B0E78D268E892598","D09","WOOD","WOOD_023","E","2014-07-16","2014-07-17","2015-03-01",,"WOOD_023.20140716.ib.01","WOOD_023.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"66FDFD7035D04E9AA8813F2E64B402DA","D09","WOOD","WOOD_023","S","2014-07-16","2014-07-17","2015-03-01",,"WOOD_023.20140716.ib.01","WOOD_023.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"D49CB26D96B34CE6A95947EF5F593F2A","D09","WOOD","WOOD_023","N","2014-07-16","2014-07-17","2015-03-01",,"WOOD_023.N.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"FE380C27145547A8A19F55C4302D05B0","D09","WOOD","WOOD_021","E","2014-07-16","2014-07-17","2015-03-01",,"WOOD_021.20140716.ib.01","WOOD_021.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"DB4DFF2D9FC042918963C8F5E6339F90","D09","WOOD","WOOD_021","N","2014-07-16","2014-07-17","2015-03-01",,"WOOD_021.20140716.ib.01","WOOD_021.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"38678ACE75274F1C812CBB7E00D6FC41","D09","WOOD","WOOD_021","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_021.20140730.ib.01","WOOD_021.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"CA15A57D88724772A4405D2D76B8731B","D09","WOOD","WOOD_003","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_003.S.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"B40BADE0B860428E82009161026DA920","D09","WOOD","WOOD_003","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_003.N.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"8C79D6835A1244E28FCD98DDC52F9531","D09","WOOD","WOOD_003","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_003.W.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"B4DBA04731AE482CAA2ADAA1CEBD7B9F","D09","WOOD","WOOD_003","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_003.20140730.ib.01","WOOD_003.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"F81EAF5DA5A247B9B522FA6215873078","D09","WOOD","WOOD_003","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_003.20140730.ib.01","WOOD_003.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"41F3D1EA22D844DCAF916B6CFBCF5AF9","D09","WOOD","WOOD_003","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_003.20140730.ib.01","WOOD_003.20140730.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"D5F31797E00D4D96AF7DE1B07D69D987","D09","WOOD","WOOD_003","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_003.20140730.ib.01","WOOD_003.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"06E1B8D3CBA2416A8FE53C13AC7055EC","D09","WOOD","WOOD_002","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_002.N.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"05A4773A1CE54190B8B76C61FF38E1F7","D09","WOOD","WOOD_002","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_002.E.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"F262A55484514C9AA932D82EFB2401DA","D09","WOOD","WOOD_002","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_002.20140730.ib.01","WOOD_002.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"BC95A81040E742F6953B57FA97CC4614","D09","WOOD","WOOD_002","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_002.20140730.ib.01","WOOD_002.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"7893F54C3FEA4C88A86084778EF7843F","D09","WOOD","WOOD_002","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_002.20140730.ib.01","WOOD_002.20140730.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"DA2777B2896F4E81B21F8BF883515140","D09","WOOD","WOOD_002","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_002.20140730.ib.01","WOOD_002.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"912CC1C73E0E4FD4976E0959D572139F","D09","WOOD","WOOD_002","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_002.S.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"480DD0947F994B36B53D657A9C133BA8","D09","WOOD","WOOD_001","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_001.S.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"F023C9B849CC499EACCA50EAEE88694D","D09","WOOD","WOOD_001","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_001.W.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"1CEEBE5959344782B33A71FE17C8437D","D09","WOOD","WOOD_001","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_001.N.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"8CB62F7748CA4BFFB7537A3241CB12C5","D09","WOOD","WOOD_001","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_001.20140730.ib.01","WOOD_001.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"075E2D9A975346EC9F84516A3A9DC548","D09","WOOD","WOOD_001","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_001.20140730.ib.01","WOOD_001.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"DD5D6A2048154EE0B499853D03D9EA3E","D09","WOOD","WOOD_001","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_001.20140730.ib.01","WOOD_001.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"99B0EC4FDDBC47C8A07C45E1EF142735","D09","WOOD","WOOD_001","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_001.20140730.ib.01","WOOD_001.20140730.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"604CAE589ED54A6286B02ABCAD8EE90B","D09","WOOD","WOOD_007","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_007.E.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"D3EF7B95BCE7412880D00A57F1F90DDE","D09","WOOD","WOOD_007","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_007.N.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"823913467DDC457EAA715D4A55CCC572","D09","WOOD","WOOD_007","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_007.20140730.ib.01","WOOD_007.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"303A807B152941B78A4E302E5A2298B1","D09","WOOD","WOOD_007","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_007.20140730.ib.01","WOOD_007.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"AEE4AC348B6A49C0B82C72BD8F609202","D09","WOOD","WOOD_007","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_007.20140730.ib.01","WOOD_007.20140730.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"B03E9A3AD9564420AEE267ECE56B0517","D09","WOOD","WOOD_007","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_007.20140730.ib.01","WOOD_007.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"965521AC5DE3454ABBF3251EBBB2F90F","D09","WOOD","WOOD_007","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_007.S.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"A111E93D25C64796B795980D37AF8464","D09","WOOD","WOOD_006","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_006.S.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"21B1BCAD50F34B48841947492EF337EB","D09","WOOD","WOOD_006","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_006.20140730.ib.01","WOOD_006.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"B72C64F6F6314F1683B44ED68F979F78","D09","WOOD","WOOD_006","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_006.20140730.ib.01","WOOD_006.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"5485348E618E40A7876CE9B12637DA11","D09","WOOD","WOOD_006","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_006.20140730.ib.01","WOOD_006.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"FDBC08DC84A14E8E9DA81DE9D72E91AE","D09","WOOD","WOOD_006","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_006.20140730.ib.01","WOOD_006.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"516264A999194DF6A316C49D611FCF31","D09","WOOD","WOOD_006","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_006.20140730.ib.01","WOOD_006.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"660CA30992CB4BE29A213AE31113912A","D09","WOOD","WOOD_006","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_006.E.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"DF1AD6A3DFDF420397B2734522C6DD6C","D09","WOOD","WOOD_006","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_006.N.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"1706419E0E8445FFB0B1DF63D89196C9","D09","WOOD","WOOD_006","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_006.W.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"C8A83D361A7A455397DECF8F8AB9F0D2","D09","WOOD","WOOD_005","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_005.N.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"D1FE84261EC84EFB880D497C1AC04F68","D09","WOOD","WOOD_005","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_005.W.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"1A7374C228F4498B93AB214E15DF7A9A","D09","WOOD","WOOD_005","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_005.E.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"6DFFCA3D92EE4DE881DC37A5FF820864","D09","WOOD","WOOD_005","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_005.20140730.ib.01","WOOD_005.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"C74B67B9DE76437A9E5DA3C994503CB5","D09","WOOD","WOOD_005","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_005.20140730.ib.01","WOOD_005.20140730.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"03F30C3E75914257B3659F5B3020F145","D09","WOOD","WOOD_005","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_005.20140730.ib.01","WOOD_005.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"CF632AA4456E4734B46316BCC0BD1720","D09","WOOD","WOOD_005","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_005.20140730.ib.01","WOOD_005.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"587D67081C5E48ADAD8B6704D2F51C43","D09","WOOD","WOOD_004","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_004.20140730.ib.01","WOOD_004.20140730.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"CE4A2D1616B0407F86A5C0EE4862A53A","D09","WOOD","WOOD_004","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_004.20140730.ib.01","WOOD_004.20140730.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"26C9AB4B8812406D832297902EEEB6F2","D09","WOOD","WOOD_004","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_004.20140730.ib.01","WOOD_004.20140730.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"E94952CC5E4F4F4690F8C190034E1C28","D09","WOOD","WOOD_004","W","2014-07-30","2014-07-31","2015-03-01",,"WOOD_004.20140730.ib.01","WOOD_004.20140730.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"A9EF1621A08A45888EBA46E2B13C9A77","D09","WOOD","WOOD_024","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_024.N.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"53BF861CC87147179D7947AF7D0A38FB","D09","WOOD","WOOD_024","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_024.20140730.ib.01","WOOD_024.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"F9027E35D0C241F0B331ADC9CB1DC524","D09","WOOD","WOOD_023","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_023.S.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"850E99D0F5D748C795CB6521EBA67469","D09","WOOD","WOOD_023","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_023.N.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"DA5CCE8627B04475987B8D0A7F26E726","D09","WOOD","WOOD_023","N","2014-07-30","2014-07-31","2015-03-01",,"WOOD_023.20140730.ib.01","WOOD_023.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"A2D87C2C562B41E9A5CB5B3F6399AA6A","D09","WOOD","WOOD_023","S","2014-07-30","2014-07-31","2015-03-01",,"WOOD_023.20140730.ib.01","WOOD_023.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"A594F793FA17499C922432AC430F6CA0","D09","WOOD","WOOD_023","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_023.20140730.ib.01","WOOD_023.20140730.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"7A6366C2EC1A468885A8827227C16AA8","D09","WOOD","WOOD_023","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_023.E.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"297DFB04C4A04DE49644A82523DCF46E","D09","WOOD","WOOD_021","E","2014-07-30","2014-07-31","2015-03-01",,"WOOD_021.E.20140730.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"3CFCCD13FCEA41DABF5B0F55FC5D5D55","D09","WOOD","WOOD_021","E","2014-08-13","2014-08-14","2015-03-01",,"WOOD_021.E.20140813.oc.01",,"Y","other carabid",,,,,,,,,,"GOvgZIvQ0qQHj/ySC0OOMgunX2ZttPpr",,0
"44E90462432B4DCB98ABB98D0BBD4047","D09","WOOD","WOOD_003","N","2014-08-13","2014-08-14","2015-03-01",,"WOOD_003.N.20140813.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"56C44646DFBA4941993521EECF828B3C","D09","WOOD","WOOD_003","W","2014-08-13","2014-08-14","2015-03-01",,"WOOD_003.W.20140813.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"E9B2DA8E5F4A413DBF93FA6B25C88F88","D09","WOOD","WOOD_003","E","2014-08-13","2014-08-14","2015-03-01",,"WOOD_003.20140813.ib.01","WOOD_003.20140813.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"EBDDEA8870C545B49ABF9B2B4946EC68","D09","WOOD","WOOD_003","W","2014-08-13","2014-08-14","2015-03-01",,"WOOD_003.20140813.ib.01","WOOD_003.20140813.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"813D241509BB4EB8BB51080309ED406F","D09","WOOD","WOOD_003","W","2014-08-13","2014-08-14","2015-03-01",,"WOOD_003.20140813.ib.01","WOOD_003.20140813.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"1223BBB81128477AA06EABE57C27D1DC","D09","WOOD","WOOD_003","N","2014-08-13","2014-08-14","2015-03-01",,"WOOD_003.20140813.ib.01","WOOD_003.20140813.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"55E1627C8D9242E08933AD1386803CD3","D09","WOOD","WOOD_003","S","2014-08-13","2014-08-14","2015-03-01",,"WOOD_003.20140813.ib.01","WOOD_003.20140813.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"D1B7EC57638447EB8848B72FD717BBB4","D09","WOOD","WOOD_003","S","2014-08-13","2014-08-14","2015-03-01",,"WOOD_003.S.20140813.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"6D71BE1E092A446EB33C16CE3B9D4A2A","D09","WOOD","WOOD_003","E","2014-08-13","2014-08-14","2015-03-01",,"WOOD_003.E.20140813.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"B20BDE1FF1804A89BD1ADF8543FE4699","D09","WOOD","WOOD_002","E","2014-08-13","2014-08-14","2015-03-01",,"WOOD_002.E.20140813.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"F1802D97ED004D69B03AF3A17B729097","D09","WOOD","WOOD_002","S","2014-08-13","2014-08-14","2015-03-01",,"WOOD_002.S.20140813.oc.01",,"Y","other carabid",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,0
"A4721A09F3F2467DADA1CE02AFF89D66","D09","WOOD","WOOD_002","N","2014-08-13","2014-08-14","2015-03-01",,"WOOD_002.20140813.ib.01","WOOD_002.20140813.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"685701FBC84241CB8D54735E2E4E8E25","D09","WOOD","WOOD_002","W","2014-08-13","2014-08-14","2015-03-01",,"WOOD_002.20140813.ib.01","WOOD_002.20140813.ib.01","N","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
"22A22CB699A94D45A34D14912955BAB0","D09","WOOD","WOOD_002","S","2014-08-13","2014-08-14","2015-03-01",,"WOOD_002.20140813.ib.01","WOOD_002.20140813.ib.01","Y","invert bycatch",,,,,,,,,,"4oCBvlQIQ4DhSH30J22+0bs0GAacIQwk",,2
