"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"F36A8E02420744E6812179A1967FB66F","D09","WOOD","WOOD_025","W","emergentHerbaceousWetlands",47.149296,-99.257360,"WGS84",1.1,586.1,0.2,"2014-07-02","2014-07-16",4,"BET.WOOD_025.2014.04",,14,,,,"N","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","Saturated with water. Wetland Plot.",0,0,0
"77A3F2F22224455EA79C505A2D7D7494","D09","WOOD","WOOD_025","N","emergentHerbaceousWetlands",47.149476,-99.257097,"WGS84",1.1,586.1,0.2,"2014-07-02","2014-07-16",4,"BET.WOOD_025.2014.04","WOOD_025.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"47BAF7CA0F914D38A5E67743F1F2035B","D09","WOOD","WOOD_004","N","grasslandHerbaceous",47.126020,-99.253802,"WGS84",1.1,0.0,0.2,"2014-07-02","2014-07-16",4,"BET.WOOD_004.2014.04","WOOD_004.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"4025BC8B78A041D5B1FF44BE7FBD48EE","D09","WOOD","WOOD_004","W","grasslandHerbaceous",47.125839,-99.254065,"WGS84",1.1,0.0,0.2,"2014-07-02","2014-07-16",4,"BET.WOOD_004.2014.04","WOOD_004.W.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"800000C662D448249C43AADC76310A1C","D09","WOOD","WOOD_004","E","grasslandHerbaceous",47.125840,-99.253537,"WGS84",1.1,0.0,0.2,"2014-07-02","2014-07-16",4,"BET.WOOD_004.2014.04","WOOD_004.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"CB1CC5B5A39A498B8BC9E114581AA7D2","D09","WOOD","WOOD_004","S","grasslandHerbaceous",47.125660,-99.253800,"WGS84",1.1,0.0,0.2,"2014-07-02","2014-07-16",4,"BET.WOOD_004.2014.04","WOOD_004.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"6040CDB7D01F4F30B532433074727100","D09","WOOD","WOOD_023","E","emergentHerbaceousWetlands",47.130119,-99.267006,"WGS84",1.1,0.0,0.1,"2014-07-02","2014-07-16",4,"BET.WOOD_023.2014.04","WOOD_023.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"1E5113924D854B1FA821B14F3A81AB1E","D09","WOOD","WOOD_023","N","emergentHerbaceousWetlands",47.130298,-99.267271,"WGS84",1.1,0.0,0.1,"2014-07-02","2014-07-16",4,"BET.WOOD_023.2014.04","WOOD_023.N.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"A6B73E7AE8114EBF8F0F5E94C5C427FE","D09","WOOD","WOOD_023","W","emergentHerbaceousWetlands",47.130117,-99.267534,"WGS84",1.1,0.0,0.1,"2014-07-02","2014-07-16",4,"BET.WOOD_023.2014.04",,14,,,,"N","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"6DF11EEFB03C40239E3F592CA7DEEE4C","D09","WOOD","WOOD_023","S","emergentHerbaceousWetlands",47.129938,-99.267269,"WGS84",1.1,0.0,0.1,"2014-07-02","2014-07-16",4,"BET.WOOD_023.2014.04","WOOD_023.S.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"7CAB2EDF9E884E07B3F43FDA940D6181","D09","WOOD","WOOD_021","W","emergentHerbaceousWetlands",47.146636,-99.247843,"WGS84",1.1,0.0,0.2,"2014-07-02","2014-07-16",4,"BET.WOOD_021.2014.04",,14,,,,"N","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","Trap not set sue to high water. Wetland Plot.",0,0,0
"1A19927F53BE41A88E01AAE7482A5E39","D09","WOOD","WOOD_021","E","emergentHerbaceousWetlands",47.146637,-99.247315,"WGS84",1.1,0.0,0.2,"2014-07-02","2014-07-16",4,"BET.WOOD_021.2014.04","WOOD_021.E.20140716",14,"ok","ok","ok","Y","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4",,0,0,0
"24621E36257248BF996C93D367B4DE56","D09","WOOD","WOOD_021","N","emergentHerbaceousWetlands",47.146817,-99.247580,"WGS84",1.1,0.0,0.2,"2014-07-02","2014-07-16",4,"BET.WOOD_021.2014.04",,14,,,,"N","NEON.DOC.014050","KpJXJLVGkPozZ8//5CqxOAAruRUNGCz4","Not set due to high water. Wetland Plot.",0,0,0
"FC6416C3CF174E4ABC4150FCD5622B6E","D09","WOOD","WOOD_021","N","emergentHerbaceousWetlands",47.146817,-99.247580,"WGS84",1.1,0.0,0.2,,"2014-07-30",5,"BET.WOOD_021.2014.05",,,,,,,"NEON.DOC.014050",,"This record is generated by the system",1,,
"CC6A5A7AFA19431EAB35CF45AA162D6C","D09","WOOD","WOOD_003","N","grasslandHerbaceous",47.118761,-99.239945,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_003.2014.05","WOOD_003.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"271E1C51099042D2AD2A329FB885F66E","D09","WOOD","WOOD_003","S","grasslandHerbaceous",47.118401,-99.239943,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_003.2014.05","WOOD_003.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"03507E1196134A6AAE6522F9C5E16349","D09","WOOD","WOOD_003","W","grasslandHerbaceous",47.118581,-99.240208,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_003.2014.05","WOOD_003.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"535869FFD9AD4C6CA7ACEB885BA964FA","D09","WOOD","WOOD_003","E","grasslandHerbaceous",47.118582,-99.239681,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_003.2014.05","WOOD_003.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"8E50E5D461424902958DB38689502556","D09","WOOD","WOOD_002","S","grasslandHerbaceous",47.135954,-99.232895,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_002.2014.05","WOOD_002.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"283A3171EE514B86A22A670F279EE082","D09","WOOD","WOOD_002","N","grasslandHerbaceous",47.136314,-99.232896,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_002.2014.05","WOOD_002.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"C7596C0C1A1B46E39259B73EB17775DB","D09","WOOD","WOOD_002","W","grasslandHerbaceous",47.136133,-99.233159,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_002.2014.05","WOOD_002.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"629EA410C4BA4F8CB884DAF6B0805394","D09","WOOD","WOOD_002","E","grasslandHerbaceous",47.136135,-99.232632,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_002.2014.05","WOOD_002.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"EB79866EE51C401595A3CC4F524C59B0","D09","WOOD","WOOD_001","N","grasslandHerbaceous",47.128438,-99.257769,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_001.2014.05","WOOD_001.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"68F8DBF3A383412D8A5F8097CDEA7856","D09","WOOD","WOOD_001","W","grasslandHerbaceous",47.128257,-99.258032,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_001.2014.05","WOOD_001.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"FFB05FFC6D6143B0A77D1FE9BEFD6EBA","D09","WOOD","WOOD_001","E","grasslandHerbaceous",47.128258,-99.257504,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_001.2014.05","WOOD_001.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"B19AD27C476A4B87BD6C78EC1CAEAC9E","D09","WOOD","WOOD_001","S","grasslandHerbaceous",47.128078,-99.257767,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_001.2014.05","WOOD_001.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"CD2FF985B61743A79E633B9111A7F8E1","D09","WOOD","WOOD_007","W","grasslandHerbaceous",47.134755,-99.250158,"WGS84",1.1,0.0,0.1,"2014-07-16","2014-07-30",5,"BET.WOOD_007.2014.05","WOOD_007.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"959A3D9EF7AC45EA82A434D79C4FA8AE","D09","WOOD","WOOD_007","S","grasslandHerbaceous",47.134575,-99.249894,"WGS84",1.1,0.0,0.1,"2014-07-16","2014-07-30",5,"BET.WOOD_007.2014.05","WOOD_007.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"79E4CB3A64B24F5FADFB1591A0A5E78C","D09","WOOD","WOOD_007","E","grasslandHerbaceous",47.134756,-99.249631,"WGS84",1.1,0.0,0.1,"2014-07-16","2014-07-30",5,"BET.WOOD_007.2014.05","WOOD_007.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"659E38506C334940A1F9717E3CBF69D9","D09","WOOD","WOOD_007","N","grasslandHerbaceous",47.134935,-99.249895,"WGS84",1.1,0.0,0.1,"2014-07-16","2014-07-30",5,"BET.WOOD_007.2014.05","WOOD_007.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"C993A9A0204649ABBE3D68D29352DF32","D09","WOOD","WOOD_006","S","grasslandHerbaceous",47.142138,-99.247172,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_006.2014.05","WOOD_006.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"98597F14322247259DF8927093A1AAE2","D09","WOOD","WOOD_006","E","grasslandHerbaceous",47.142319,-99.246909,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_006.2014.05","WOOD_006.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"DE919B21C22541EBB4C3C3325FF81A3D","D09","WOOD","WOOD_006","W","grasslandHerbaceous",47.142318,-99.247436,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_006.2014.05","WOOD_006.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"0A7DF1235AAE4CA589EACA505CBFD360","D09","WOOD","WOOD_006","N","grasslandHerbaceous",47.142498,-99.247173,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_006.2014.05","WOOD_006.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"C38DAD913D91462ABBBBB18577B6C6F1","D09","WOOD","WOOD_005","S","grasslandHerbaceous",47.149159,-99.251927,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_005.2014.05","WOOD_005.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"59A2257B12C346FD967C4E7D05F84D4B","D09","WOOD","WOOD_005","W","grasslandHerbaceous",47.149339,-99.252192,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_005.2014.05","WOOD_005.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"0E231DE0E04E4502A211476C06320C63","D09","WOOD","WOOD_005","N","grasslandHerbaceous",47.149519,-99.251929,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_005.2014.05","WOOD_005.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"D0E128DEA00D42629ADFCFE8FAC2F081","D09","WOOD","WOOD_005","E","grasslandHerbaceous",47.149340,-99.251664,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_005.2014.05","WOOD_005.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"BA9CC71F1B7C49EEA5C4896203CCC62E","D09","WOOD","WOOD_004","E","grasslandHerbaceous",47.125840,-99.253537,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_004.2014.05","WOOD_004.E.20140730",14,"ok","ok","high","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"3EFD2EA7389D4888B6934A0AB0A66FD6","D09","WOOD","WOOD_004","W","grasslandHerbaceous",47.125839,-99.254065,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_004.2014.05","WOOD_004.W.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"32CA2EB92D3743D698592CB5C05D2A69","D09","WOOD","WOOD_004","N","grasslandHerbaceous",47.126020,-99.253802,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_004.2014.05","WOOD_004.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"8F429693F74140A48C264F76A2BAE6B2","D09","WOOD","WOOD_004","S","grasslandHerbaceous",47.125660,-99.253800,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_004.2014.05","WOOD_004.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"3F01544504694D89A5FEE52542FCAA44","D09","WOOD","WOOD_024","S","emergentHerbaceousWetlands",47.150991,-99.262647,"WGS84",1.1,0.0,0.1,,"2014-07-30",5,"BET.WOOD_024.2014.05",,,,,,,"NEON.DOC.014050",,"This record is generated by the system",1,,
"ADC848F27BC9480BA1C3408C60DC7DDD","D09","WOOD","WOOD_024","N","emergentHerbaceousWetlands",47.151351,-99.262649,"WGS84",1.1,0.0,0.1,"2014-07-16","2014-07-30",5,"BET.WOOD_024.2014.05","WOOD_024.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"418AF5A47EE440069345BC6D276CEDBB","D09","WOOD","WOOD_024","W","emergentHerbaceousWetlands",47.151170,-99.262912,"WGS84",1.1,0.0,0.1,,"2014-07-30",5,"BET.WOOD_024.2014.05",,,,,,,"NEON.DOC.014050",,"This record is generated by the system",1,,
"3BA84772B8084934BFDD96D03CA326D3","D09","WOOD","WOOD_024","E","emergentHerbaceousWetlands",47.151171,-99.262385,"WGS84",1.1,0.0,0.1,,"2014-07-30",5,"BET.WOOD_024.2014.05",,,,,,,"NEON.DOC.014050",,"This record is generated by the system",1,,
"23CE63FAC8AB45B1A7E0032CF9FA0D6C","D09","WOOD","WOOD_023","S","emergentHerbaceousWetlands",47.129938,-99.267269,"WGS84",1.1,0.0,0.1,"2014-07-16","2014-07-30",5,"BET.WOOD_023.2014.05","WOOD_023.S.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"DB8A75B0044A46C9884697D4F1956106","D09","WOOD","WOOD_023","E","emergentHerbaceousWetlands",47.130119,-99.267006,"WGS84",1.1,0.0,0.1,"2014-07-16","2014-07-30",5,"BET.WOOD_023.2014.05","WOOD_023.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"6163A4E720C24E8EB17D3C8BCE18B9B3","D09","WOOD","WOOD_023","W","emergentHerbaceousWetlands",47.130117,-99.267534,"WGS84",1.1,0.0,0.1,"2014-07-16","2014-07-30",5,"BET.WOOD_023.2014.05",,14,,,,"N","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"37EB47F697C74E5EA10EC9F15D3EBBCB","D09","WOOD","WOOD_023","N","emergentHerbaceousWetlands",47.130298,-99.267271,"WGS84",1.1,0.0,0.1,"2014-07-16","2014-07-30",5,"BET.WOOD_023.2014.05","WOOD_023.N.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"AD6CFD7ADF8F4546B6CB29DEF82501D2","D09","WOOD","WOOD_021","S","emergentHerbaceousWetlands",47.146457,-99.247578,"WGS84",1.1,0.0,0.2,,"2014-07-30",5,"BET.WOOD_021.2014.05",,,,,,,"NEON.DOC.014050",,"This record is generated by the system",1,,
"58D80F70ED0949109E4DD766CA1E72A3","D09","WOOD","WOOD_021","E","emergentHerbaceousWetlands",47.146637,-99.247315,"WGS84",1.1,0.0,0.2,"2014-07-16","2014-07-30",5,"BET.WOOD_021.2014.05","WOOD_021.E.20140730",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"0125A60858104AB8A08751C44A0C689C","D09","WOOD","WOOD_021","W","emergentHerbaceousWetlands",47.146636,-99.247843,"WGS84",1.1,0.0,0.2,,"2014-07-30",5,"BET.WOOD_021.2014.05",,,,,,,"NEON.DOC.014050",,"This record is generated by the system",1,,
"C195FD77966143D78637C485A980A075","D09","WOOD","WOOD_021","S","emergentHerbaceousWetlands",47.146457,-99.247578,"WGS84",1.1,0.0,0.2,,"2014-08-13",6,"BET.WOOD_021.2014.06",,,,,,,"NEON.DOC.014050",,"This record is generated by the system",1,,
"C2AEE85C5A074AE4B0BFC35D6A2C843A","D09","WOOD","WOOD_003","E","grasslandHerbaceous",47.118582,-99.239681,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_003.2014.06","WOOD_003.E.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"1F810C5D7D1D45B38B2C58A37A295723","D09","WOOD","WOOD_003","W","grasslandHerbaceous",47.118581,-99.240208,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_003.2014.06","WOOD_003.W.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"D9C3790BB8AF46D5A1ED1CBFBC0F7719","D09","WOOD","WOOD_003","N","grasslandHerbaceous",47.118761,-99.239945,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_003.2014.06","WOOD_003.N.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"60DFEC13F13F498FAE73DB3BDEB03399","D09","WOOD","WOOD_003","S","grasslandHerbaceous",47.118401,-99.239943,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_003.2014.06","WOOD_003.S.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"5C155C7ED3CC45469FDB4ADA57010CA6","D09","WOOD","WOOD_002","E","grasslandHerbaceous",47.136135,-99.232632,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_002.2014.06","WOOD_002.E.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"42C83C8392C142608AC522D2EE67EBEF","D09","WOOD","WOOD_002","W","grasslandHerbaceous",47.136133,-99.233159,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_002.2014.06","WOOD_002.W.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"8A023CAB7A4C4F1FB54300BE7B4FB423","D09","WOOD","WOOD_002","S","grasslandHerbaceous",47.135954,-99.232895,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_002.2014.06","WOOD_002.S.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"29E2BB6B915344919ADB0FFD4DD585DB","D09","WOOD","WOOD_002","N","grasslandHerbaceous",47.136314,-99.232896,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_002.2014.06","WOOD_002.N.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"9D4D7BABFE6342319199ED40F9D39416","D09","WOOD","WOOD_001","W","grasslandHerbaceous",47.128257,-99.258032,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_001.2014.06","WOOD_001.W.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"F7CAF12019A5424DB5471745AB4A3235","D09","WOOD","WOOD_001","E","grasslandHerbaceous",47.128258,-99.257504,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_001.2014.06","WOOD_001.E.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"15F391DE82C340079788AD03D10F05B4","D09","WOOD","WOOD_001","S","grasslandHerbaceous",47.128078,-99.257767,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_001.2014.06","WOOD_001.S.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"F3D40746C52245AC82B6A9961A62B150","D09","WOOD","WOOD_001","N","grasslandHerbaceous",47.128438,-99.257769,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_001.2014.06","WOOD_001.N.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"F132FC9D1923482B8B6E9CA028962CC8","D09","WOOD","WOOD_007","S","grasslandHerbaceous",47.134575,-99.249894,"WGS84",1.1,0.0,0.1,"2014-07-30","2014-08-13",6,"BET.WOOD_007.2014.06","WOOD_007.S.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"001DBF2402B742B8B65FA6CE44A7D4C4","D09","WOOD","WOOD_007","E","grasslandHerbaceous",47.134756,-99.249631,"WGS84",1.1,0.0,0.1,"2014-07-30","2014-08-13",6,"BET.WOOD_007.2014.06","WOOD_007.E.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"00EC547283BC40669CFDC8E1773DFF25","D09","WOOD","WOOD_007","N","grasslandHerbaceous",47.134935,-99.249895,"WGS84",1.1,0.0,0.1,"2014-07-30","2014-08-13",6,"BET.WOOD_007.2014.06","WOOD_007.N.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"F098488C175F45FBA8C40E1D0C18B37B","D09","WOOD","WOOD_007","W","grasslandHerbaceous",47.134755,-99.250158,"WGS84",1.1,0.0,0.1,"2014-07-30","2014-08-13",6,"BET.WOOD_007.2014.06","WOOD_007.W.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"0C018FB361784FD8B0054319AE305CBA","D09","WOOD","WOOD_006","E","grasslandHerbaceous",47.142319,-99.246909,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_006.2014.06","WOOD_006.E.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"69D05A3D4A0F406BA25DF355FCD16DEC","D09","WOOD","WOOD_006","N","grasslandHerbaceous",47.142498,-99.247173,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_006.2014.06","WOOD_006.N.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
"34FAFD1B2DC44B519C11B1C2502F289D","D09","WOOD","WOOD_006","S","grasslandHerbaceous",47.142138,-99.247172,"WGS84",1.1,0.0,0.2,"2014-07-30","2014-08-13",6,"BET.WOOD_006.2014.06","WOOD_006.S.20140813",14,"ok","ok","ok","Y","NEON.DOC.014050","a/0SlN26fEtmJ3LLysIxkaRUfZvckIBE",,0,0,0
