"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"C8E8D43E0DD54DE5AFCB91D79F048642","D02","SCBI","SCBI_007","N","deciduousForest",38.885095,-78.130289,"WGS84",1.2,409.1,0.3,"2014-07-08","2014-07-22",4,"BET.SCBI_007.2014.04","SCBI_007.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"0186F7CD4B1F4342982F741A8B76D60F","D02","SCBI","SCBI_007","S","deciduousForest",38.884735,-78.130303,"WGS84",1.2,409.1,0.3,"2014-07-08","2014-07-22",4,"BET.SCBI_007.2014.04","SCBI_007.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"AFAD148357DA41F494A6027509402D46","D02","SCBI","SCBI_007","W","deciduousForest",38.884920,-78.130526,"WGS84",1.2,409.1,0.3,"2014-07-08","2014-07-22",4,"BET.SCBI_007.2014.04","SCBI_007.W.20140722",14,"ok","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"502036150F63478A8277507A7F8731C7","D02","SCBI","SCBI_003","W","deciduousForest",38.883316,-78.120601,"WGS84",1.4,568.7,0.9,"2014-07-08","2014-07-22",4,"BET.SCBI_003.2014.04",,14,"missing","missing","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Cups missing, no sample",0,0,0
"F4EB05084D574966B87BAC592020EB3F","D02","SCBI","SCBI_003","N","deciduousForest",38.883491,-78.120363,"WGS84",1.4,568.7,0.9,"2014-07-08","2014-07-22",4,"BET.SCBI_003.2014.04","SCBI_003.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","trap spilled, catch was picked up",0,0,0
"248B33392D68447790C6D5A60345A7ED","D02","SCBI","SCBI_003","S","deciduousForest",38.883131,-78.120378,"WGS84",1.4,568.7,0.9,"2014-07-08","2014-07-22",4,"BET.SCBI_003.2014.04","SCBI_003.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"DCF0DDB2F75341A396F7BF0B800AC441","D02","SCBI","SCBI_003","E","deciduousForest",38.883305,-78.120140,"WGS84",1.4,568.7,0.9,"2014-07-08","2014-07-22",4,"BET.SCBI_003.2014.04","SCBI_003.E.20140722",14,"ok","ok","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E0705015D0A4478ABE9FC83BFE84D326","D02","SCBI","SCBI_006","S","pastureHay",38.897429,-78.152014,"WGS84",1.1,298.0,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_006.2014.04","SCBI_006.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"3E1600851CF14D32B32886829463CE34","D02","SCBI","SCBI_006","N","pastureHay",38.897789,-78.151999,"WGS84",1.1,298.0,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_006.2014.04","SCBI_006.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"DA60C3646A5945FDAB3F3F79E1C1C95E","D02","SCBI","SCBI_006","E","pastureHay",38.897603,-78.151776,"WGS84",1.1,298.0,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_006.2014.04","SCBI_006.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"9171FA77222346FBA33B25784BE0834C","D02","SCBI","SCBI_006","W","pastureHay",38.897614,-78.152237,"WGS84",1.1,298.0,0.1,"2014-07-08","2014-07-22",4,"BET.SCBI_006.2014.04","SCBI_006.W.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"8980176961E344C5AA4FB72E707890DD","D02","SCBI","SCBI_002","N","deciduousForest",38.895392,-78.142693,"WGS84",1.1,316.8,0.4,"2014-07-08","2014-07-22",4,"BET.SCBI_002.2014.04","SCBI_002.N.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"3A72CD108CD349F483CCAF8F0BD2E354","D02","SCBI","SCBI_002","S","deciduousForest",38.895032,-78.142708,"WGS84",1.1,316.8,0.4,"2014-07-08","2014-07-22",4,"BET.SCBI_002.2014.04","SCBI_002.S.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"EEE7DD6EE444493B8B9C509C5B3A56BC","D02","SCBI","SCBI_002","E","deciduousForest",38.895206,-78.142470,"WGS84",1.1,316.8,0.4,"2014-07-08","2014-07-22",4,"BET.SCBI_002.2014.04","SCBI_002.E.20140722",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"C6A0C3CF4CD0446CB31D650E62D263FC","D02","SCBI","SCBI_002","S","deciduousForest",38.895032,-78.142708,"WGS84",1.1,316.8,0.4,"2014-07-22","2014-08-05",5,"BET.SCBI_002.2014.05","SCBI_002.S.20140805",14,"ok","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"49BD5CAF59A24095A8EC574F1F4BB63D","D02","SCBI","SCBI_005","S","deciduousForest",38.900359,-78.161866,"WGS84",1.1,269.8,0.2,"2014-07-22","2014-08-05",5,"BET.SCBI_005.2014.05","SCBI_005.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"D89078A480A545E19BA90EBFD508F6EF","D02","SCBI","SCBI_005","E","deciduousForest",38.900533,-78.161629,"WGS84",1.1,269.8,0.2,"2014-07-22","2014-08-05",5,"BET.SCBI_005.2014.05","SCBI_005.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"171CDFAB26B742AEAC8F342C07BBAB15","D02","SCBI","SCBI_005","W","deciduousForest",38.900545,-78.162089,"WGS84",1.1,269.8,0.2,"2014-07-22","2014-08-05",5,"BET.SCBI_005.2014.05","SCBI_005.W.20140805",14,"disturbed","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","Trap contents mostly gone",0,0,0
"71D4A43A70FB4A8FA073908796E47939","D02","SCBI","SCBI_005","N","deciduousForest",38.900719,-78.161852,"WGS84",1.1,269.8,0.2,"2014-07-22","2014-08-05",5,"BET.SCBI_005.2014.05","SCBI_005.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"1CD4E06990D64913B242734230E71677","D02","SCBI","SCBI_004","S","deciduousForest",38.896755,-78.146463,"WGS84",1.3,312.6,0.5,"2014-07-22","2014-08-05",5,"BET.SCBI_004.2014.05","SCBI_004.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"7C8AAB71DC684D77A4E37E1BECECD96E","D02","SCBI","SCBI_004","W","deciduousForest",38.896941,-78.146686,"WGS84",1.3,312.6,0.5,"2014-07-22","2014-08-05",5,"BET.SCBI_004.2014.05","SCBI_004.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"DE08F91D548547F9AE92B7FEC0D1037F","D02","SCBI","SCBI_004","E","deciduousForest",38.896930,-78.146225,"WGS84",1.3,312.6,0.5,"2014-07-22","2014-08-05",5,"BET.SCBI_004.2014.05","SCBI_004.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"CE4612FC4A4A4270A2F700D2E3DF96C4","D02","SCBI","SCBI_004","N","deciduousForest",38.897115,-78.146448,"WGS84",1.3,312.6,0.5,"2014-07-22","2014-08-05",5,"BET.SCBI_004.2014.05","SCBI_004.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"485E8B28463A435590D0F75B5CFA7714","D02","SCBI","SCBI_033","W","pastureHay",38.888922,-78.161532,"WGS84",1.1,299.3,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_033.2014.05","SCBI_033.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"BDEB086DF03B48828DC16F28B061E93A","D02","SCBI","SCBI_033","N","pastureHay",38.889097,-78.161295,"WGS84",1.1,299.3,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_033.2014.05","SCBI_033.N.20140805",14,"ok","ok","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"F14CECB152754EE7B2908F742C1CDD05","D02","SCBI","SCBI_033","S","pastureHay",38.888737,-78.161309,"WGS84",1.1,299.3,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_033.2014.05","SCBI_033.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"99CE9C0D59AB4C4DB2D923176DCD8F7B","D02","SCBI","SCBI_033","E","pastureHay",38.888911,-78.161072,"WGS84",1.1,299.3,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_033.2014.05","SCBI_033.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"FED9DF7EAA4D42B6AA9DD33A20A963EC","D02","SCBI","SCBI_012","E","pastureHay",38.889090,-78.168665,"WGS84",1.1,264.6,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_012.2014.05","SCBI_012.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"9FE74CA4E38A4ED49EA8C8ACDB6AFCC0","D02","SCBI","SCBI_012","S","pastureHay",38.888915,-78.168903,"WGS84",1.1,264.6,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_012.2014.05","SCBI_012.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"FCCD4CC6EB97467E8CDAEFE3D14F4B1E","D02","SCBI","SCBI_012","W","pastureHay",38.889101,-78.169126,"WGS84",1.1,264.6,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_012.2014.05","SCBI_012.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"B5D6B12E01114F98A884A360BD91F464","D02","SCBI","SCBI_012","N","pastureHay",38.889275,-78.168888,"WGS84",1.1,264.6,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_012.2014.05","SCBI_012.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"7FE94244089747CDB4C252315C9E0EFC","D02","SCBI","SCBI_010","W","deciduousForest",38.884782,-78.125382,"WGS84",1.7,491.3,1.1,"2014-07-22","2014-08-05",5,"BET.SCBI_010.2014.05","SCBI_010.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"43DA91208FEE4A1DAFB28765F46B6DA3","D02","SCBI","SCBI_010","E","deciduousForest",38.884771,-78.124922,"WGS84",1.7,491.3,1.1,"2014-07-22","2014-08-05",5,"BET.SCBI_010.2014.05","SCBI_010.E.20140805",14,"ok","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"ABE641D136C34BBB8FE3302746EA2702","D02","SCBI","SCBI_010","S","deciduousForest",38.884596,-78.125159,"WGS84",1.7,491.3,1.1,"2014-07-22","2014-08-05",5,"BET.SCBI_010.2014.05","SCBI_010.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"3B18308D68094A93BDE771951CFD12DD","D02","SCBI","SCBI_010","N","deciduousForest",38.884956,-78.125145,"WGS84",1.7,491.3,1.1,"2014-07-22","2014-08-05",5,"BET.SCBI_010.2014.05","SCBI_010.N.20140805",14,"ok","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"051A716667EB400589DB997D4D426F49","D02","SCBI","SCBI_008","N","deciduousForest",38.888091,-78.147126,"WGS84",3.2,367.5,2.2,"2014-07-22","2014-08-05",5,"BET.SCBI_008.2014.05","SCBI_008.N.20140805",14,"ok","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"F254341BBB7F4AD5B5AC2DB46A488FC1","D02","SCBI","SCBI_008","E","deciduousForest",38.887906,-78.146903,"WGS84",3.2,367.5,2.2,"2014-07-22","2014-08-05",5,"BET.SCBI_008.2014.05","SCBI_008.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"D83FAFA075554E23ADA2C359DC9B3339","D02","SCBI","SCBI_008","W","deciduousForest",38.887917,-78.147364,"WGS84",3.2,367.5,2.2,"2014-07-22","2014-08-05",5,"BET.SCBI_008.2014.05","SCBI_008.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"D0AD3CA340AB4696BFDE02412464EB9E","D02","SCBI","SCBI_008","S","deciduousForest",38.887731,-78.147141,"WGS84",3.2,367.5,2.2,"2014-07-22","2014-08-05",5,"BET.SCBI_008.2014.05","SCBI_008.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"26801DEA27C748FA9C4707796FFB8E20","D02","SCBI","SCBI_007","S","deciduousForest",38.884735,-78.130303,"WGS84",1.2,409.1,0.3,"2014-07-22","2014-08-05",5,"BET.SCBI_007.2014.05","SCBI_007.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E89A53244CDC44439AD8469A0B608615","D02","SCBI","SCBI_007","N","deciduousForest",38.885095,-78.130289,"WGS84",1.2,409.1,0.3,"2014-07-22","2014-08-05",5,"BET.SCBI_007.2014.05","SCBI_007.N.20140805",14,"disturbed","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E735BECAB2C04D3AAD6AC2270982D469","D02","SCBI","SCBI_007","W","deciduousForest",38.884920,-78.130526,"WGS84",1.2,409.1,0.3,"2014-07-22","2014-08-05",5,"BET.SCBI_007.2014.05","SCBI_007.W.20140805",14,"disturbed","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp","cup dug out",0,0,0
"DA08828B5AE44B69BBB7E43898029AC9","D02","SCBI","SCBI_007","E","deciduousForest",38.884909,-78.130066,"WGS84",1.2,409.1,0.3,"2014-07-22","2014-08-05",5,"BET.SCBI_007.2014.05","SCBI_007.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"D8F051C83819458EAC16A83B3F328AF5","D02","SCBI","SCBI_003","S","deciduousForest",38.883131,-78.120378,"WGS84",1.4,568.7,0.9,"2014-07-22","2014-08-05",5,"BET.SCBI_003.2014.05","SCBI_003.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"2B2A581110B9446CBEFB961026CEDACF","D02","SCBI","SCBI_003","E","deciduousForest",38.883305,-78.120140,"WGS84",1.4,568.7,0.9,"2014-07-22","2014-08-05",5,"BET.SCBI_003.2014.05","SCBI_003.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"079EED25F4994285A414AFB943A18EFC","D02","SCBI","SCBI_003","W","deciduousForest",38.883316,-78.120601,"WGS84",1.4,568.7,0.9,"2014-07-22","2014-08-05",5,"BET.SCBI_003.2014.05","SCBI_003.W.20140805",14,"ok","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"6111C4100C4940D49F4D28B979BA33F2","D02","SCBI","SCBI_003","N","deciduousForest",38.883491,-78.120363,"WGS84",1.4,568.7,0.9,"2014-07-22","2014-08-05",5,"BET.SCBI_003.2014.05","SCBI_003.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"5BCD3C3A47894096ABDA73AABAA2EAEE","D02","SCBI","SCBI_006","S","pastureHay",38.897429,-78.152014,"WGS84",1.1,298.0,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_006.2014.05","SCBI_006.S.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"5355A977D1044F1C9335A83CD61D0037","D02","SCBI","SCBI_006","N","pastureHay",38.897789,-78.151999,"WGS84",1.1,298.0,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_006.2014.05","SCBI_006.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"C7BF4DFB9A69463F80366EA8289632B8","D02","SCBI","SCBI_006","E","pastureHay",38.897603,-78.151776,"WGS84",1.1,298.0,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_006.2014.05","SCBI_006.E.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"5786C1C4A4DD4CAC926AB8BFD1643A2B","D02","SCBI","SCBI_006","W","pastureHay",38.897614,-78.152237,"WGS84",1.1,298.0,0.1,"2014-07-22","2014-08-05",5,"BET.SCBI_006.2014.05","SCBI_006.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"734ED1EE8FFC4575A15F713BF70A49FF","D02","SCBI","SCBI_002","W","deciduousForest",38.895218,-78.142931,"WGS84",1.1,316.8,0.4,"2014-07-22","2014-08-05",5,"BET.SCBI_002.2014.05","SCBI_002.W.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"A20DD8A677E64195809A180C3CD01E20","D02","SCBI","SCBI_002","N","deciduousForest",38.895392,-78.142693,"WGS84",1.1,316.8,0.4,"2014-07-22","2014-08-05",5,"BET.SCBI_002.2014.05","SCBI_002.N.20140805",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"FC3250EE91D4465CA525AC5BAD698365","D02","SCBI","SCBI_002","E","deciduousForest",38.895206,-78.142470,"WGS84",1.1,316.8,0.4,"2014-07-22","2014-08-05",5,"BET.SCBI_002.2014.05","SCBI_002.E.20140805",14,"ok","disturbed","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"0F0D709A77594A44A7951E395FD7E70C","D02","SCBI","SCBI_002","S","deciduousForest",38.895032,-78.142708,"WGS84",1.1,316.8,0.4,"2014-08-05","2014-08-19",6,"BET.SCBI_002.2014.06","SCBI_002.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"D13DB6C4B3E447C2B636E538B6D70BDE","D02","SCBI","SCBI_005","W","deciduousForest",38.900545,-78.162089,"WGS84",1.1,269.8,0.2,"2014-08-05","2014-08-19",6,"BET.SCBI_005.2014.06","SCBI_005.W.20140819",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"FC207C677D1244EC99888DC5AC60D29D","D02","SCBI","SCBI_005","N","deciduousForest",38.900719,-78.161852,"WGS84",1.1,269.8,0.2,"2014-08-05","2014-08-19",6,"BET.SCBI_005.2014.06","SCBI_005.N.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"54E930900372436998AC708265AA8AF0","D02","SCBI","SCBI_005","E","deciduousForest",38.900533,-78.161629,"WGS84",1.1,269.8,0.2,"2014-08-05","2014-08-19",6,"BET.SCBI_005.2014.06","SCBI_005.E.20140819",14,"ok","disturbed","low","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"8B6DCB7278E840B39EB1650F75E4F2F0","D02","SCBI","SCBI_005","S","deciduousForest",38.900359,-78.161866,"WGS84",1.1,269.8,0.2,"2014-08-05","2014-08-19",6,"BET.SCBI_005.2014.06","SCBI_005.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"79A0498A29A94C1B98FFF5725F973FC6","D02","SCBI","SCBI_004","E","deciduousForest",38.896930,-78.146225,"WGS84",1.3,312.6,0.5,"2014-08-05","2014-08-19",6,"BET.SCBI_004.2014.06","SCBI_004.E.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E9C142826AFF4C28B8FED812FD229A62","D02","SCBI","SCBI_004","W","deciduousForest",38.896941,-78.146686,"WGS84",1.3,312.6,0.5,"2014-08-05","2014-08-19",6,"BET.SCBI_004.2014.06","SCBI_004.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"54342FD08CEB49489BB393C6E3AEBF0D","D02","SCBI","SCBI_004","S","deciduousForest",38.896755,-78.146463,"WGS84",1.3,312.6,0.5,"2014-08-05","2014-08-19",6,"BET.SCBI_004.2014.06","SCBI_004.S.20140819",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"77556F735A81417FAB4FEA48B1A1D689","D02","SCBI","SCBI_004","N","deciduousForest",38.897115,-78.146448,"WGS84",1.3,312.6,0.5,"2014-08-05","2014-08-19",6,"BET.SCBI_004.2014.06","SCBI_004.N.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"5E9B796AB2544FFE8646FF30006F994C","D02","SCBI","SCBI_033","E","pastureHay",38.888911,-78.161072,"WGS84",1.1,299.3,0.1,"2014-08-05","2014-08-19",6,"BET.SCBI_033.2014.06","SCBI_033.E.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"C2EAF73A204F4B829301D5D830EE119E","D02","SCBI","SCBI_033","W","pastureHay",38.888922,-78.161532,"WGS84",1.1,299.3,0.1,"2014-08-05","2014-08-19",6,"BET.SCBI_033.2014.06","SCBI_033.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"E7121C6037124F5894FF01ACFD1165E7","D02","SCBI","SCBI_033","S","pastureHay",38.888737,-78.161309,"WGS84",1.1,299.3,0.1,"2014-08-05","2014-08-19",6,"BET.SCBI_033.2014.06","SCBI_033.S.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"4E0749075EA447C19221BA611CEBBAE0","D02","SCBI","SCBI_033","N","pastureHay",38.889097,-78.161295,"WGS84",1.1,299.3,0.1,"2014-08-05","2014-08-19",6,"BET.SCBI_033.2014.06","SCBI_033.N.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"A8F0AAD654C54511AD32B3A07AF6DE1F","D02","SCBI","SCBI_012","E","pastureHay",38.889090,-78.168665,"WGS84",1.1,264.6,0.1,"2014-08-05","2014-08-19",6,"BET.SCBI_012.2014.06","SCBI_012.E.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"0247E36C0ADC4DE19A34785C8D61927C","D02","SCBI","SCBI_012","W","pastureHay",38.889101,-78.169126,"WGS84",1.1,264.6,0.1,"2014-08-05","2014-08-19",6,"BET.SCBI_012.2014.06","SCBI_012.W.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"8FC4C56F7C6C4C55B0B98403A75298B8","D02","SCBI","SCBI_012","N","pastureHay",38.889275,-78.168888,"WGS84",1.1,264.6,0.1,"2014-08-05","2014-08-19",6,"BET.SCBI_012.2014.06","SCBI_012.N.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"AF176F7150854835A3B5B25AE7F34F61","D02","SCBI","SCBI_012","S","pastureHay",38.888915,-78.168903,"WGS84",1.1,264.6,0.1,"2014-08-05","2014-08-19",6,"BET.SCBI_012.2014.06","SCBI_012.S.20140819",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"9884C50B1B664692895E0FBAD0BC0301","D02","SCBI","SCBI_010","S","deciduousForest",38.884596,-78.125159,"WGS84",1.7,491.3,1.1,"2014-08-05","2014-08-19",6,"BET.SCBI_010.2014.06","SCBI_010.S.20140819",14,"ok","ok","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"A823C3EC73DC40C3885FA5B7E764B225","D02","SCBI","SCBI_010","E","deciduousForest",38.884771,-78.124922,"WGS84",1.7,491.3,1.1,"2014-08-05","2014-08-19",6,"BET.SCBI_010.2014.06","SCBI_010.E.20140819",14,"ok","disturbed","high","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
"059110B103884ADC825DBE422467FAAD","D02","SCBI","SCBI_010","N","deciduousForest",38.884956,-78.125145,"WGS84",1.7,491.3,1.1,"2014-08-05","2014-08-19",6,"BET.SCBI_010.2014.06","SCBI_010.N.20140819",14,"ok","ok","ok","Y","NEON.DOC.014050","wYCqaZcA+7slXlj5N/mM6vobrh4QDptp",,0,0,0
