"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"7DEDA080FF1C484AB3AECCA21ACE33CA","D10","STER","STER_027","E","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_027.E.20140805.CICPUN.01","STER_027.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,2,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"A628C7E2E85240FDA7CC458B0CA3E35D","D10","STER","STER_027","E","2014-08-05","2014-08-06","2014-12-16","2014-12-16","STER_027.E.20140805.HARCAL.01","STER_027.E.20140805.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,2,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"0735F51D26274155B01915CD41026DA7","D10","STER","STER_027","S","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_027.S.20140805.CRADUB.01","STER_027.20140805.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,12,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"8EE69E08CB2448E6927A637A42144A83","D10","STER","STER_027","S","2014-08-05","2014-08-06","2014-12-16","2014-12-16","STER_027.S.20140805.PASELO.01","STER_027.S.20140805.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"C52988983D614A84B57E8A132F5D20F8","D10","STER","STER_027","W","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_027.W.20140805.CRADUB.01","STER_027.20140805.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,15,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"2779ECF71A52418FB858F56D85C74689","D10","STER","STER_027","E","2014-08-05","2014-08-06","2014-12-16","2014-12-16","STER_027.E.20140805.PASELO.01","STER_027.E.20140805.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"194B631C129A4128A377C54480F33583","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.03","STER_027.20140805.ib.03","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"B79B23A69CDF48FEA4F5FA566DBEA2E9","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.04","STER_027.20140805.ib.04","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"41B5321B4E3042FBB886DAB70FA085A3","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.01","STER_027.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"DB2180BC8DCE45B3BFC3806224ACC8E3","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.02","STER_027.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"C830426622C74E509BF2978C5D1617C4","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.07","STER_027.20140805.ib.07","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"51805EBF64F4494AA939DA038DFCF12F","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.08","STER_027.20140805.ib.08","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8797656990A8402FBB7251ED44B3AF13","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.05","STER_027.20140805.ib.05","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"CC43841775CC4A0898E58520538863B2","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.06","STER_027.20140805.ib.06","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"C91FA2BD2FB9462AB03BAB7ADA7504A3","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.09","STER_027.20140805.ib.09","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3B001C8CF64E4D8B862C120C19480CE1","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-17",,"STER_027.20140805.ib.10","STER_027.20140805.ib.10","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"E5DE9C5030964D47BAA41A5E2FB0A2D6","D10","STER","STER_027","E","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_027.E.20140805.CRADUB.01","STER_027.20140805.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,11,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"A7E9A1EDBE7C47F89B81CCA6A9F69CAF","D10","STER","STER_027","N","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_027.N.20140805.CICPUN.01","STER_027.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,4,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"037C22840A5B4F3BBB32F84E4243EB33","D10","STER","STER_027","N","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_027.N.20140805.CRADUB.01","STER_027.20140805.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,6,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"563F93BC04014BB4BF378C21A6F9E1AF","D10","STER","STER_027","S","2014-08-05","2014-08-06","2014-12-16",,"STER_027.S.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"B90B981205824FA6B5C9D30942561534","D10","STER","STER_027","W","2014-08-05","2014-08-06","2014-12-16","2014-12-16","STER_027.W.20140805.HARCAL.01","STER_027.W.20140805.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,2,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"31F0732CB1ED4F23906BA18DE1104C37","D10","STER","STER_027","E","2014-08-05","2014-08-06","2014-12-16","2014-12-16","STER_027.E.20140805.HARAMP.01","STER_027.E.20140805.HARAMP.01","Y","common carabid","HARAMP","Harpalus amputatus amputatus","subspecies",,"Say",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"6B862D05AB904F17817FA580A7E22BCD","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-16","2014-12-16","STER_027.N.20140805.HARCAL.01","STER_027.N.20140805.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"F661306A5BFC4D00BDC4F7D996DA6D50","D10","STER","STER_027","W","2014-08-05","2014-08-06","2014-12-16",,"STER_027.W.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","Seven individuals of multiple species.  At least one is Amara and another could possibly be Poescilus spp.",0
"7E2F7EF2EA4C43C5815861CAF7413EA5","D10","STER","STER_027","N","2014-08-05","2014-08-06","2014-12-16",,"STER_027.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"8EA501CFFD5D4A34A0D62762A03ABD5A","D10","STER","STER_027","S","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_027.S.20140805.CICPUN.01","STER_027.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,1,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"8ACA896391C642CE8A6436C44D950241","D10","STER","STER_026","N","2014-08-05","2014-08-06","2014-12-15",,"STER_026.N.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"A4C381A86C214EB3B123D5B75B2096A2","D10","STER","STER_026","W","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_026.W.20140805.CICPUN.01","STER_026.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,11,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"40D87F75DEC64502AA0B6691EE669C6B","D10","STER","STER_026","W","2014-08-05","2014-08-06","2014-12-15",,"STER_026.W.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"D60C8ADDB30149488188FA686B2160F6","D10","STER","STER_026","S","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_026.S.20140805.CRADUB.01","STER_026.20140805.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,5,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"408BA041476F418EAA0474B724583E97","D10","STER","STER_026","N","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_026.N.20140805.CRADUB.01","STER_026.20140805.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,2,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"2212DAF1BC6B42DB9C715F07CE2B2D52","D10","STER","STER_026","E","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_026.E.20140805.CRADUB.01","STER_026.20140805.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"D3F8C48BF8F44FC3B48126D73E717691","D10","STER","STER_026","S","2014-08-05","2014-08-06","2014-12-15","2014-12-15","STER_026.S.20140805.CICPUN.01","STER_026.S.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"D40270DDF75947C199888C011BE8467A","D10","STER","STER_026","N","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_026.N.20140805.CICPUN.01","STER_026.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,9,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"14BB877C0F924406A53BB4565D632323","D10","STER","STER_026","N","2014-08-05","2014-08-06","2014-12-15",,"STER_026.20140805.ib.03","STER_026.20140805.ib.03","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F83C497FCC9E425A99CFBABAD829807A","D10","STER","STER_026","N","2014-08-05","2014-08-06","2014-12-15",,"STER_026.20140805.ib.02","STER_026.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"7CE32085FDC34F6AB91A37A95A5B7882","D10","STER","STER_026","N","2014-08-05","2014-08-06","2014-12-15",,"STER_026.20140805.ib.01","STER_026.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"AB4D898F06634CAB9646B894FCBC1800","D10","STER","STER_026","N","2014-08-05","2014-08-06","2014-12-15",,"STER_026.20140805.ib.06","STER_026.20140805.ib.06","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"C94F4460F1334D76B6E31E1E867FB771","D10","STER","STER_026","N","2014-08-05","2014-08-06","2014-12-15",,"STER_026.20140805.ib.05","STER_026.20140805.ib.05","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"9734870FCD6045BC90DA2A5B74E01E33","D10","STER","STER_026","N","2014-08-05","2014-08-06","2014-12-15",,"STER_026.20140805.ib.04","STER_026.20140805.ib.04","Y","invert bycatch",,,,,,,,,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"94B0DFF41E7649CC87075BF9E012ADEA","D10","STER","STER_026","W","2014-08-05","2014-08-06","2015-02-17","2015-02-17","STER_026.W.20140805.CRADUB.01","STER_026.20140805.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"C77EB8D3FCE041FEAB221A0B4605559E","D10","STER","STER_026","N","2014-08-05","2014-08-06","2014-12-15","2014-12-15","STER_026.N.20140805.HARCAL.01","STER_026.N.20140805.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"6DB9FC4641DD4EC18B46BCABBE2A3927","D10","STER","STER_026","S","2014-08-05","2014-08-06","2014-12-15","2014-12-15","STER_026.S.20140805.PASELO.01","STER_026.S.20140805.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl",,0
"F1ED4F71FC1F4035BD6EEF0B86D2267C","D10","STER","STER_006","S","2014-08-05","2014-08-06","2014-12-17","2014-12-17","STER_006.S.20140805.POESCI.01","STER_006.S.20140805.POESCI.01","Y","common carabid","POESCI","Poecilus scitulus","species",,"LeConte",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"9EB86748CA6D45678317E155A739263B","D10","STER","STER_006","W","2014-08-05","2014-08-06","2014-12-17",,"STER_006.W.20140805.oc.01",,"Y","other carabid",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"23883ED6904F4E91823DE36534EA4CEF","D10","STER","STER_006","S","2014-08-05","2014-08-06","2014-12-17","2014-12-17","STER_006.S.20140805.CICPUN.01","STER_006.S.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,2,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,2
"BE4529527A6C437F8FFEAE912C2A6E22","D10","STER","STER_006","S","2014-08-05","2014-08-06","2015-02-17","2015-02-18","STER_006.S.20140805.CICPUN.01","STER_006.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,5,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,2
"E78114B8A785438282EA79DA2FA1B1DF","D10","STER","STER_006","E","2014-08-05","2014-08-06","2014-12-17","2014-12-17","STER_006.E.20140805.CYCTOR.01","STER_006.E.20140805.CYCTOR.01","Y","common carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"685C9E59C1AB4C3CA20049D26AED369E","D10","STER","STER_006","W","2014-08-05","2014-08-06","2015-02-17","2015-02-18","STER_006.W.20140805.CICPUN.01","STER_006.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"10BCA831551145C481D110CD886EE9B3","D10","STER","STER_006","W","2014-08-05","2014-08-06","2014-12-17","2014-12-17","STER_006.W.20140805.HARCAL.01","STER_006.W.20140805.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,2,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"1336F485758A4374948769946A09444A","D10","STER","STER_006","E","2014-08-05","2014-08-06","2015-02-17","2015-02-18","STER_006.E.20140805.CICPUN.01","STER_006.20140805.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,2,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"9839DA97B2304BB1A243B47B1788A92A","D10","STER","STER_006","E","2014-08-05","2014-08-06","2014-12-17","2014-12-17","STER_006.E.20140805.POESCI.01","STER_006.E.20140805.POESCI.01","Y","common carabid","POESCI","Poecilus scitulus","species",,"LeConte",,2,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"661DCEB780324762B532DD0B0F79B280","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-17",,"STER_006.20140805.ib.07","STER_006.20140805.ib.07","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"70AF73905E7C4798A6F34B8B71761595","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-17",,"STER_006.20140805.ib.06","STER_006.20140805.ib.06","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"3D38D4F446E2468C9E4EAD57D37E3C11","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-17",,"STER_006.20140805.ib.09","STER_006.20140805.ib.09","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"AE60E7A1C8AC429E9DB5B31EB8C1B0E0","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-17",,"STER_006.20140805.ib.08","STER_006.20140805.ib.08","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"75E93E3478B449C49B62EE080F9F8C17","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-17",,"STER_006.20140805.ib.03","STER_006.20140805.ib.03","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"4CB69062C9864D99AE31A0ABA3C9224A","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-17",,"STER_006.20140805.ib.02","STER_006.20140805.ib.02","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"6D2352459FC740F0A95E7E5F70E7FA02","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-17",,"STER_006.20140805.ib.05","STER_006.20140805.ib.05","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"B3E58FA1597D4627BACAC00E7D354AA7","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-17",,"STER_006.20140805.ib.04","STER_006.20140805.ib.04","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"94897F530F3A4896B19DF556460A6B4A","D10","STER","STER_006","E","2014-08-05","2014-08-06","2014-12-17","2014-12-17","STER_006.E.20140805.PASELO.01","STER_006.E.20140805.PASELO.01","Y","common carabid","PASELO","Pasimachus elongatus","species",,"LeConte",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"82AABCA508154D9A8FC3F1C1A695F60A","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-17",,"STER_006.20140805.ib.01","STER_006.20140805.ib.01","Y","invert bycatch",,,,,,,,,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"53988B37D6C141D9BE3DDB1587D2672F","D10","STER","STER_006","S","2014-08-05","2014-08-06","2014-12-17","2014-12-17","STER_006.S.20140805.HARCAL.01","STER_006.S.20140805.HARCAL.01","Y","common carabid","HARCAL","Harpalus caliginosus","species",,"Fabricius",,2,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"74FF7308F8274EB2ACC0DE6C06DF14D2","D10","STER","STER_006","N","2014-08-05","2014-08-06","2014-12-18","2014-12-18","STER_006.N.20140805.CRADUB.01","STER_006.N.20140805.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,1,,"P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh","P+EeY8owwbjzXaiaPoIJpc6mcpR6iWBh",,0
"7115AB59E48B4087A1711663369CA7DC","D10","STER","STER_006","E","2014-08-19","2014-08-20","2015-01-07","2015-01-07","STER_006.E.20140819.CYCTOR.01","STER_006.E.20140819.CYCTOR.01","Y","common carabid","CYCTOR","Cyclotrachelus torvus","species",,"LeConte",,1,,"Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So","Rjv/PyMx3k4oygLKYkCbuIDsccqDw9So",,0
"F6FD6C09A4EE45BCBA3675C61569503E","D10","STER","STER_035","E","2014-08-19","2014-08-20","2015-02-23","2015-02-23","STER_035.E.20140819.CRADUB.01","STER_035.20140819.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,4,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"46AA32FDB57544B9A7464178A8EB8DBC","D10","STER","STER_035","E","2014-08-19","2014-08-20","2015-02-23","2015-02-23","STER_035.E.20140819.ANIRUS.01","STER_035.20140819.ANIRUS.01","Y","common carabid","ANIRUS","Anisodactylus rusticus","species",,"Say",,1,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"DDDEDA2F618A4352851888D13189953C","D10","STER","STER_035","S","2014-08-19","2014-08-20","2015-01-07",,"STER_035.S.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"FD09C026BB5944928211C091B6DA5CE6","D10","STER","STER_035","N","2014-08-19","2014-08-20","2015-02-23","2015-02-23","STER_035.N.20140819.CRADUB.01","STER_035.20140819.CRADUB.01","Y","common carabid","CRADUB","Cratacanthus dubius","species",,"Palisot de Beauvois",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"9BBC9BA83D3F480199535F26C72B92DB","D10","STER","STER_035","W","2014-08-19","2014-08-20","2015-02-23","2015-02-23","STER_035.W.20140819.CICPUN.01","STER_035.20140819.CICPUN.01","Y","common carabid","CICPUN","Cicindela punctulata","species",,"Olivier",,2,,"XXW8BqPXtz8Ncjf8bOi7gc6Hj7+NVXsl","Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"F7E45AF354A74CB9905998ABB994929E","D10","STER","STER_035","E","2014-08-19","2014-08-20","2015-01-07",,"STER_035.E.20140819.oc.01",,"Y","other carabid",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"1BE16E615C2C44C5B9A40283265D0236","D10","STER","STER_035","N","2014-08-19","2014-08-20","2015-01-07",,"STER_035.20140819.ib.02","STER_035.20140819.ib.02","Y","invert bycatch",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"403187AE803C4396BA0AFE6F27285866","D10","STER","STER_035","N","2014-08-19","2014-08-20","2015-01-07",,"STER_035.20140819.ib.01","STER_035.20140819.ib.01","Y","invert bycatch",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"DFE4724CA1684ED1B870CFE55553F3BC","D10","STER","STER_035","N","2014-08-19","2014-08-20","2015-01-07",,"STER_035.20140819.ib.04","STER_035.20140819.ib.04","Y","invert bycatch",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"F443A3B545FD4774975A5A4DE495A184","D10","STER","STER_035","N","2014-08-19","2014-08-20","2015-01-07",,"STER_035.20140819.ib.03","STER_035.20140819.ib.03","Y","invert bycatch",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"C7FA9C490A634F13A712C0DBCDA37F16","D10","STER","STER_035","N","2014-08-19","2014-08-20","2015-01-07",,"STER_035.20140819.ib.06","STER_035.20140819.ib.06","Y","invert bycatch",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"F5A3430E44DA4238BA9FE5F3D60B3630","D10","STER","STER_035","N","2014-08-19","2014-08-20","2015-01-07",,"STER_035.20140819.ib.05","STER_035.20140819.ib.05","Y","invert bycatch",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"E6A7153808164FD6B0D2C65CE65C14F5","D10","STER","STER_035","N","2014-08-19","2014-08-20","2015-01-07",,"STER_035.20140819.ib.08","STER_035.20140819.ib.08","Y","invert bycatch",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
"7C9696CA92074822B1125FDD651EFEF2","D10","STER","STER_035","N","2014-08-19","2014-08-20","2015-01-07",,"STER_035.20140819.ib.07","STER_035.20140819.ib.07","Y","invert bycatch",,,,,,,,,,"Ji4OKY0Opajnq0SAWKqACItMAkkkfnH7",,0
