"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"B4CFA0525A0647A19392584E3C2928E6","D03","DSNY","DSNY_006","S","woodyWetlands",28.092784,-81.399334,"WGS84",5.1,19.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_006.2014.04","DSNY_006.S.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"D7EC4906B13A40809E06D833DC3C46E9","D03","DSNY","DSNY_006","E","woodyWetlands",28.092965,-81.399131,"WGS84",5.1,19.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_006.2014.04","DSNY_006.E.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"915C2B1E3A1A4C2492C5F145127261CB","D03","DSNY","DSNY_006","W","woodyWetlands",28.092964,-81.399538,"WGS84",5.1,19.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_006.2014.04","DSNY_006.W.20140529",15,"ok","disturbed","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"D8F8C9D44F77487BB49A3D90734B0F29","D03","DSNY","DSNY_005","E","woodyWetlands",28.039642,-81.393114,"WGS84",5.1,17.8,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_005.2014.04","DSNY_005.E.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"29B2A780DA3E490BBCB54B4519D1068A","D03","DSNY","DSNY_005","S","woodyWetlands",28.039461,-81.393317,"WGS84",5.1,17.8,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_005.2014.04","DSNY_005.S.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"03078D0F75104F53A263974EB6FEC2FD","D03","DSNY","DSNY_005","W","woodyWetlands",28.039640,-81.393521,"WGS84",5.1,17.8,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_005.2014.04","DSNY_005.W.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"8387CA362F2548A6A331C3684CFD72A0","D03","DSNY","DSNY_005","N","woodyWetlands",28.039822,-81.393318,"WGS84",5.1,17.8,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_005.2014.04","DSNY_005.N.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"81D08E45D56A455B83516BCB580DBD40","D03","DSNY","DSNY_003","E","woodyWetlands",28.074210,-81.425329,"WGS84",5.1,17.2,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_003.2014.04",,15,,"ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Cup status listed as not disturbed, but no sample collected.  Sampling delayed due to holiday",0,0,0
"FCE13F75AFD24028BDF7BB897D69F6A8","D03","DSNY","DSNY_003","S","woodyWetlands",28.074028,-81.425532,"WGS84",5.1,17.2,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_003.2014.04",,15,,"ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Cup status listed as ok, but no sample collected. Sampling delayed due to holiday",0,0,0
"24EF526C61C24040904654BF21C32D70","D03","DSNY","DSNY_003","N","woodyWetlands",28.074390,-81.425534,"WGS84",5.1,17.2,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_003.2014.04","DSNY_003.N.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"C79A416D370A4C7AA949118FAD890216","D03","DSNY","DSNY_003","W","woodyWetlands",28.074208,-81.425737,"WGS84",5.1,17.2,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_003.2014.04","DSNY_003.W.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"9FCA76B14DFD451E9D9EE01F2E57B52D","D03","DSNY","DSNY_004","S","woodyWetlands",28.099553,-81.399970,"WGS84",5.1,17.2,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_004.2014.04","DSNY_004.S.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"E1F655F0580347A49FBCAD219E74F631","D03","DSNY","DSNY_004","N","woodyWetlands",28.099914,-81.399971,"WGS84",5.1,17.2,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_004.2014.04","DSNY_004.N.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"D880453E67B549948F6C69AE7401A2C4","D03","DSNY","DSNY_004","E","woodyWetlands",28.099734,-81.399767,"WGS84",5.1,17.2,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_004.2014.04","DSNY_004.E.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"DDE0273B1D8D4C77AD8DE2D445E4B6E1","D03","DSNY","DSNY_004","W","woodyWetlands",28.099733,-81.400174,"WGS84",5.1,17.2,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_004.2014.04","DSNY_004.W.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"C3951BC58AAF42948145C68ECD8E5E68","D03","DSNY","DSNY_002","N","woodyWetlands",28.048427,-81.416885,"WGS84",5.1,16.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_002.2014.04","DSNY_002.N.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"7C648E1CB5A7479D8CC5F092EA0A6502","D03","DSNY","DSNY_002","S","woodyWetlands",28.048066,-81.416883,"WGS84",5.1,16.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_002.2014.04","DSNY_002.S.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"097FD635E1214833AF37C062E0A4B196","D03","DSNY","DSNY_002","E","woodyWetlands",28.048247,-81.416680,"WGS84",5.1,16.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_002.2014.04","DSNY_002.E.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"6BB64A4CEE5B473D96C3CB17321A6B3F","D03","DSNY","DSNY_002","W","woodyWetlands",28.048246,-81.417087,"WGS84",5.1,16.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_002.2014.04","DSNY_002.W.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"7E5BA27FD725421BB7B589D0B62104A2","D03","DSNY","DSNY_001","N","woodyWetlands",28.096879,-81.418578,"WGS84",5.1,19.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_001.2014.04","DSNY_001.N.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"84D96E2F55EA4AB4A5AE7F535B0A1208","D03","DSNY","DSNY_001","E","woodyWetlands",28.096699,-81.418374,"WGS84",5.1,19.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_001.2014.04","DSNY_001.E.20140529",15,"ok","ok","ok","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"189F4146F2A14962B7C6ACA953DE415D","D03","DSNY","DSNY_001","W","woodyWetlands",28.096698,-81.418781,"WGS84",5.1,19.0,0.1,"2014-05-14","2014-05-29",4,"BET.DSNY_001.2014.04","DSNY_001.W.20140529",15,"ok","ok","low","Y","NEON.DOC.014050","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Sampling delayed due to holiday",0,0,0
"4B11F5776FFF49329D1756F21F054855","D03","DSNY","DSNY_001","N","woodyWetlands",28.096879,-81.418578,"WGS84",5.1,19.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_001.2014.05","DSNY_001.N.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"49C5F71F2FB441F6838C6581BB622DC3","D03","DSNY","DSNY_021","E","pastureHay",28.052641,-81.393172,"WGS84",5.1,18.1,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_021.2014.05","DSNY_021.E.20140611",13,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7F463D2591D04BA78978C45C351997A2","D03","DSNY","DSNY_021","N","pastureHay",28.052820,-81.393376,"WGS84",5.1,18.1,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_021.2014.05","DSNY_021.N.20140611",13,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"6A1734EE9BA64A9185F5289A02586D61","D03","DSNY","DSNY_021","W","pastureHay",28.052639,-81.393579,"WGS84",5.1,18.1,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_021.2014.05","DSNY_021.W.20140611",13,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"36EBAA2D6CB840DF8851CADFCFFEAAC4","D03","DSNY","DSNY_021","S","pastureHay",28.052459,-81.393375,"WGS84",5.1,18.1,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_021.2014.05","DSNY_021.S.20140611",13,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B11CFAD7430C473B88130679C140798B","D03","DSNY","DSNY_016","N","pastureHay",28.044127,-81.393639,"WGS84",5.1,18.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_016.2014.05","DSNY_016.N.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B1472E2ABA4F4A898C47E29950ADCA2B","D03","DSNY","DSNY_016","E","pastureHay",28.043947,-81.393435,"WGS84",5.1,18.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_016.2014.05","DSNY_016.E.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"BA126CD2020149B7A82412ED1B1370B3","D03","DSNY","DSNY_016","S","pastureHay",28.043766,-81.393638,"WGS84",5.1,18.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_016.2014.05","DSNY_016.S.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"05CD712BF1BE4E2F97FFA45C01C983B0","D03","DSNY","DSNY_016","W","pastureHay",28.043945,-81.393842,"WGS84",5.1,18.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_016.2014.05","DSNY_016.W.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"62A52042ED5D4482852229D1D9CA50F0","D03","DSNY","DSNY_009","N","pastureHay",28.073297,-81.428562,"WGS84",5.1,17.3,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_009.2014.05","DSNY_009.N.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"06FC0D85633A4958A688C57DC1B6C1CB","D03","DSNY","DSNY_009","S","pastureHay",28.072936,-81.428561,"WGS84",5.1,17.3,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_009.2014.05","DSNY_009.S.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"87419AD2F19C4A03A8EB90F612053517","D03","DSNY","DSNY_009","E","pastureHay",28.073117,-81.428358,"WGS84",5.1,17.3,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_009.2014.05","DSNY_009.E.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A6A3D6A364904CE5825357239ED79EFD","D03","DSNY","DSNY_009","W","pastureHay",28.073116,-81.428765,"WGS84",5.1,17.3,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_009.2014.05","DSNY_009.W.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7B58CEC412FD41ACB6B430AFD447C020","D03","DSNY","DSNY_007","S","woodyWetlands",28.052930,-81.417502,"WGS84",5.1,16.1,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_007.2014.05","DSNY_007.S.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"54D4E1DD5AC447E5B44EFA747D9FD7A7","D03","DSNY","DSNY_007","N","woodyWetlands",28.053291,-81.417504,"WGS84",5.1,16.1,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_007.2014.05","DSNY_007.N.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A0EC90531F314C859CAA9B056799CE5D","D03","DSNY","DSNY_007","E","woodyWetlands",28.053111,-81.417299,"WGS84",5.1,16.1,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_007.2014.05","DSNY_007.E.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"8DCE438A74514ACC80B19188E76EF7DB","D03","DSNY","DSNY_007","W","woodyWetlands",28.053110,-81.417706,"WGS84",5.1,16.1,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_007.2014.05","DSNY_007.W.20140611",13,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"1BE3F250FBC94BD0A96973F2A6D0E128","D03","DSNY","DSNY_006","S","woodyWetlands",28.092784,-81.399334,"WGS84",5.1,19.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_006.2014.05","DSNY_006.S.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"C5191AE29D6F4173B80668194EB73BA3","D03","DSNY","DSNY_006","N","woodyWetlands",28.093145,-81.399335,"WGS84",5.1,19.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_006.2014.05","DSNY_006.N.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"CE44810A8B004C698E11FE1D28E419F3","D03","DSNY","DSNY_006","W","woodyWetlands",28.092964,-81.399538,"WGS84",5.1,19.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_006.2014.05","DSNY_006.W.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"EAEA2775FD884EB1AD8DA3BE0BD109F1","D03","DSNY","DSNY_006","E","woodyWetlands",28.092965,-81.399131,"WGS84",5.1,19.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_006.2014.05","DSNY_006.E.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"88A778201F35492E8192E0CF5E230C6C","D03","DSNY","DSNY_005","E","woodyWetlands",28.039642,-81.393114,"WGS84",5.1,17.8,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_005.2014.05","DSNY_005.E.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"96D445B20396422DA8E7CF7A87173E93","D03","DSNY","DSNY_005","S","woodyWetlands",28.039461,-81.393317,"WGS84",5.1,17.8,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_005.2014.05","DSNY_005.S.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"3BCDB015FCDD464CAEE7BF83403F432A","D03","DSNY","DSNY_005","N","woodyWetlands",28.039822,-81.393318,"WGS84",5.1,17.8,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_005.2014.05","DSNY_005.N.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"AA5100202BFB4309A15732386AF2722C","D03","DSNY","DSNY_005","W","woodyWetlands",28.039640,-81.393521,"WGS84",5.1,17.8,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_005.2014.05","DSNY_005.W.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"8BD201AD94734972B319EE99E27797DE","D03","DSNY","DSNY_003","E","woodyWetlands",28.074210,-81.425329,"WGS84",5.1,17.2,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_003.2014.05","DSNY_003.E.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"595A1A11BB52490298293E206F7F3316","D03","DSNY","DSNY_003","W","woodyWetlands",28.074208,-81.425737,"WGS84",5.1,17.2,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_003.2014.05","DSNY_003.W.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"1D0699BD308D479D887E3A4A8743F4CA","D03","DSNY","DSNY_003","N","woodyWetlands",28.074390,-81.425534,"WGS84",5.1,17.2,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_003.2014.05","DSNY_003.N.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"1DCBF0BDF85C480AA1748CFF75DA3EAC","D03","DSNY","DSNY_003","S","woodyWetlands",28.074028,-81.425532,"WGS84",5.1,17.2,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_003.2014.05","DSNY_003.S.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B81D6B6D96E840CFA93A001724E53767","D03","DSNY","DSNY_004","E","woodyWetlands",28.099734,-81.399767,"WGS84",5.1,17.2,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_004.2014.05","DSNY_004.E.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"FA92042E506C488EB0C439C029BCC241","D03","DSNY","DSNY_004","S","woodyWetlands",28.099553,-81.399970,"WGS84",5.1,17.2,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_004.2014.05","DSNY_004.S.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"75FBF8CD69BE4BA88098D18B6BBBCAE5","D03","DSNY","DSNY_004","W","woodyWetlands",28.099733,-81.400174,"WGS84",5.1,17.2,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_004.2014.05","DSNY_004.W.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"5882D90E36C74114A81FE1F960D16F88","D03","DSNY","DSNY_004","N","woodyWetlands",28.099914,-81.399971,"WGS84",5.1,17.2,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_004.2014.05","DSNY_004.N.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"EFF8896E0EB44916A7CC12ED5DEEE659","D03","DSNY","DSNY_002","W","woodyWetlands",28.048246,-81.417087,"WGS84",5.1,16.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_002.2014.05","DSNY_002.W.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"6F9049CC426743D8AC6CBA0D49E0AB6A","D03","DSNY","DSNY_002","E","woodyWetlands",28.048247,-81.416680,"WGS84",5.1,16.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_002.2014.05","DSNY_002.E.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"65FF645943684506B88E411E7B9C1938","D03","DSNY","DSNY_002","N","woodyWetlands",28.048427,-81.416885,"WGS84",5.1,16.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_002.2014.05","DSNY_002.N.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"D82B19FD8F4C4F5799129CC69CC322C9","D03","DSNY","DSNY_002","S","woodyWetlands",28.048066,-81.416883,"WGS84",5.1,16.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_002.2014.05","DSNY_002.S.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"4AFFE82FC3B04CACBD04F3EADE48DD0F","D03","DSNY","DSNY_001","S","woodyWetlands",28.096518,-81.418577,"WGS84",5.1,19.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_001.2014.05","DSNY_001.S.20140611",13,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"F383F669E4B3414897EA74D901E16626","D03","DSNY","DSNY_001","W","woodyWetlands",28.096698,-81.418781,"WGS84",5.1,19.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_001.2014.05","DSNY_001.W.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7DC9C68629E94F8DB229E0E19F9CC645","D03","DSNY","DSNY_001","E","woodyWetlands",28.096699,-81.418374,"WGS84",5.1,19.0,0.1,"2014-05-29","2014-06-11",5,"BET.DSNY_001.2014.05","DSNY_001.E.20140611",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"581CC7E60305408E8826C06A306EAB7F","D03","DSNY","DSNY_001","N","woodyWetlands",28.096879,-81.418578,"WGS84",5.1,19.0,0.1,"2014-06-11","2014-06-26",6,"BET.DSNY_001.2014.06","DSNY_001.N.20140626",15,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"09960467BE264550890B42D6DCB1DC42","D03","DSNY","DSNY_021","W","pastureHay",28.052639,-81.393579,"WGS84",5.1,18.1,0.1,"2014-06-11","2014-06-26",6,"BET.DSNY_021.2014.06","DSNY_021.W.20140626",15,"ok","disturbed","ok","Y","NEON.DOC.014050","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Sampling delayed from 6/25-6/26 due to ethanol shortage",0,0,0
"B1A84098CADE4D4498A49288C28A4F40","D03","DSNY","DSNY_021","N","pastureHay",28.052820,-81.393376,"WGS84",5.1,18.1,0.1,"2014-06-11","2014-06-26",6,"BET.DSNY_021.2014.06","DSNY_021.N.20140626",15,"ok","ok","ok","Y","NEON.DOC.014050","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Sampling delayed from 6/25-6/26 due to ethanol shortage",0,0,0
"2D56BC4A9FA443FCAE388FE7F0D37B08","D03","DSNY","DSNY_021","E","pastureHay",28.052641,-81.393172,"WGS84",5.1,18.1,0.1,"2014-06-11","2014-06-26",6,"BET.DSNY_021.2014.06","DSNY_021.E.20140626",15,"ok","ok","high","Y","NEON.DOC.014050","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Sampling delayed from 6/25-6/26 due to ethanol shortage",0,0,0
"34C628D382D94585A97BCE193EE197C8","D03","DSNY","DSNY_021","S","pastureHay",28.052459,-81.393375,"WGS84",5.1,18.1,0.1,"2014-06-11","2014-06-26",6,"BET.DSNY_021.2014.06","DSNY_021.S.20140626",15,"ok","ok","ok","Y","NEON.DOC.014050","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Sampling delayed from 6/25-6/26 due to ethanol shortage",0,0,0
"808D62EB0E0A44A49B4149C3A2E0D832","D03","DSNY","DSNY_016","S","pastureHay",28.043766,-81.393638,"WGS84",5.1,18.0,0.1,"2014-06-11","2014-06-26",6,"BET.DSNY_016.2014.06","DSNY_016.S.20140626",15,"ok","ok","ok","Y","NEON.DOC.014050","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Sampling delayed from 6/25-6/26 due to ethanol shortage",0,0,0
"A6F85344D5ED4971A7BD2D1636B14B9E","D03","DSNY","DSNY_016","N","pastureHay",28.044127,-81.393639,"WGS84",5.1,18.0,0.1,"2014-06-11","2014-06-26",6,"BET.DSNY_016.2014.06","DSNY_016.N.20140626",15,"ok","ok","ok","Y","NEON.DOC.014050","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Sampling delayed from 6/25-6/26 due to ethanol shortage",0,0,0
"AF715A9DC0F8473D88724CDFB25184A7","D03","DSNY","DSNY_016","W","pastureHay",28.043945,-81.393842,"WGS84",5.1,18.0,0.1,"2014-06-11","2014-06-26",6,"BET.DSNY_016.2014.06","DSNY_016.W.20140626",15,"disturbed","ok","ok","Y","NEON.DOC.014050","PbNu4t/t/O1BAZriMiaA3VbsZD9KatgX","Sampling delayed from 6/25-6/26 due to ethanol shortage",0,0,0
