uid,domainID,siteID,plotID,trapID,collectDate,etOHChangeDate,processingDate,identifiedDate,associatedSampleID,sampleID,targetTaxaPresent,sampleType,taxonID,scientificName,taxonRank,identificationQualifier,scientificNameAuthorship,morphospeciesID,individualCount,identificationReferences,identifiedBy,recordedBy,remarks,duplicateSampleIDQF
BE7F571222AF4A8CBBE074A1F697B0C5,D15,ONAQ,ONAQ_010,E,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_010.E.20140903.cc.01,ONAQ_010.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,62,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
49B258EC3F294B999918E92253A1942E,D15,ONAQ,ONAQ_010,N,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_010.N.20140903.cc.01,ONAQ_010.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,39,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
C280E4C6CEB44CCD9519E534CA94B987,D15,ONAQ,ONAQ_010,N,9/3/2014,9/4/2014,9/8/2014,,ONAQ_010.20140903.ib.01,ONAQ_010.20140903.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,0
32EF07E98A264B40AD1AF3D650ED4A93,D15,ONAQ,ONAQ_010,S,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_010.S.20140903.cc.01,ONAQ_010.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,46,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
8D549C6718D74F7192B2057104ADD941,D15,ONAQ,ONAQ_009,W,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_009.W.20140903.cc.01,ONAQ_009.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,2,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
4D127653093A4A75A226571EE8E62D98,D15,ONAQ,ONAQ_009,N,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_009.N.20140903.cc.01,ONAQ_009.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,3,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
C85E03BA23D242BBB9F1BD3695787765,D15,ONAQ,ONAQ_009,N,9/3/2014,9/4/2014,9/8/2014,,ONAQ_009.20140903.ib.01,ONAQ_009.20140903.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,0
B5DE0CD640334376901E567252CDEDC0,D15,ONAQ,ONAQ_009,S,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_009.S.20140903.cc.01,ONAQ_009.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,2,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
6C8C7D510D1B4710AA1AFF63A4876850,D15,ONAQ,ONAQ_009,E,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_009.E.20140903.cc.01,ONAQ_009.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,2,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
11175F523A904BBB8117188B40E73B6A,D15,ONAQ,ONAQ_008,N,9/3/2014,9/4/2014,9/8/2014,,ONAQ_008.20140903.ib.01,ONAQ_008.20140903.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
DE2B167B00CD47D6A5BFF95A0E207127,D15,ONAQ,ONAQ_008,S,9/3/2014,9/4/2014,9/8/2014,,ONAQ_008.20140903.ib.01,ONAQ_008.20140903.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
76D105FCAD5D4094B12CA3CEF7CFB88E,D15,ONAQ,ONAQ_008,W,9/3/2014,9/4/2014,9/8/2014,,ONAQ_008.20140903.ib.01,ONAQ_008.20140903.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
4BA39789E4B6474DA215BF708A14EBD1,D15,ONAQ,ONAQ_008,E,9/3/2014,9/4/2014,9/8/2014,,ONAQ_008.20140903.ib.01,ONAQ_008.20140903.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
9E6F910826DC436D9FEA4122F1A240A0,D15,ONAQ,ONAQ_006,N,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_006.N.20140903.cc.01,ONAQ_006.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,13,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
77B9C3F5AE7E4AFA997452F3EBCC588A,D15,ONAQ,ONAQ_006,S,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_006.S.20140903.cc.01,ONAQ_006.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,2,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
BCC91B3280F5440383523AF99417B2CB,D15,ONAQ,ONAQ_006,N,9/3/2014,9/4/2014,9/4/2014,,ONAQ_006.20140903.ib.01,ONAQ_006.20140903.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,0
AF151F28BF5D4B42951E1A02F4060F5B,D15,ONAQ,ONAQ_006,W,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_006.W.20140903.cc.01,ONAQ_006.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,2,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
C1B216C5068049C7B15F524A9DA202B2,D15,ONAQ,ONAQ_006,E,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_006.E.20140903.cc.01,ONAQ_006.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,24,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
826D4E828B4A44BAAEE71FF77386A3AF,D15,ONAQ,ONAQ_007,S,9/3/2014,9/4/2014,9/4/2014,,ONAQ_007.20140903.ib.01,ONAQ_007.20140903.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
1324783BC58045A6B73789A2388DDA02,D15,ONAQ,ONAQ_007,W,9/3/2014,9/4/2014,9/4/2014,,ONAQ_007.20140903.ib.01,ONAQ_007.20140903.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
6AD794B0B0F84923B454B93ACD1106FA,D15,ONAQ,ONAQ_007,N,9/3/2014,9/4/2014,9/4/2014,,ONAQ_007.20140903.ib.01,ONAQ_007.20140903.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
90FB8E8B41BB40A8BAD6A094F3914039,D15,ONAQ,ONAQ_007,E,9/3/2014,9/4/2014,9/4/2014,,ONAQ_007.20140903.ib.01,ONAQ_007.20140903.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
3D20A58F8B6F411F809D9BAD91B7B12C,D15,ONAQ,ONAQ_005,N,9/3/2014,9/4/2014,9/5/2014,,ONAQ_005.20140903.ib.01,ONAQ_005.20140903.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
489F91A390264170A45C814D4351F2B6,D15,ONAQ,ONAQ_005,E,9/3/2014,9/4/2014,9/5/2014,,ONAQ_005.20140903.ib.01,ONAQ_005.20140903.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
48CC36AC46D246B382CD01DB46541EAF,D15,ONAQ,ONAQ_005,W,9/3/2014,9/4/2014,9/5/2014,,ONAQ_005.20140903.ib.01,ONAQ_005.20140903.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
4F6BD8100C024D61A0B0B57FB8D55676,D15,ONAQ,ONAQ_005,S,9/3/2014,9/4/2014,9/5/2014,,ONAQ_005.20140903.ib.01,ONAQ_005.20140903.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
AD2435C6C9994B98BD53CBAC4B8227EE,D15,ONAQ,ONAQ_004,S,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_004.S.20140903.cc.02,ONAQ_004.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,8,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
27878AECDAEC405CA78280E789853DB0,D15,ONAQ,ONAQ_004,S,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_004.S.20140903.cc.01,ONAQ_004.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,14,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No remarks,0
F020E8C882C84EF0A9885375A0BEE6AE,D15,ONAQ,ONAQ_004,W,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_004.W.20140903.cc.02,ONAQ_004.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,3,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
4A4B00F5E27A42F7BD81C65AAF343124,D15,ONAQ,ONAQ_004,W,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_004.W.20140903.cc.01,ONAQ_004.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,7,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
53C260EE1515492099DF8E92D435A626,D15,ONAQ,ONAQ_004,N,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_004.N.20140903.cc.02,ONAQ_004.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,35,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
29D88938513E4A37BFBB84E8B92FA1E3,D15,ONAQ,ONAQ_004,N,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_004.N.20140903.cc.01,ONAQ_004.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,14,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
7AF0D27B49E44C24A210C7760713C3D4,D15,ONAQ,ONAQ_004,E,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_004.E.20140903.cc.01,ONAQ_004.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,21,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
D1536347D91A485E9A167463769DF355,D15,ONAQ,ONAQ_004,E,9/3/2014,9/4/2014,4/17/2015,4/17/2015,ONAQ_004.E.20140903.cc.02,ONAQ_004.20140903.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,32,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
04CDBF0297B54098BAD2F032D3246D01,D15,ONAQ,ONAQ_004,N,9/3/2014,9/4/2014,9/4/2014,,ONAQ_004.20140903.ib.01,ONAQ_004.20140903.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,0
21AD8013806D4578BD480661166F8FBD,D15,ONAQ,ONAQ_003,S,9/3/2014,9/4/2014,9/4/2014,,ONAQ_003.20140903.ib.01,ONAQ_003.20140903.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
341BBD01DED843D396857CC799E5AD07,D15,ONAQ,ONAQ_003,N,9/3/2014,9/4/2014,9/4/2014,,ONAQ_003.20140903.ib.01,ONAQ_003.20140903.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
62769783C91A4821AA9F55A099BD13AD,D15,ONAQ,ONAQ_003,W,9/3/2014,9/4/2014,9/4/2014,,ONAQ_003.20140903.ib.01,ONAQ_003.20140903.ib.01,N,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,2
CC46B18CC18A4710B8E436D9B34A3629,D15,ONAQ,ONAQ_002,S,9/11/2014,9/12/2014,9/16/2014,,ONAQ_002.20140911.ib.01,ONAQ_002.20140911.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
A1FC4D6905BD441EAD6F6D2FC14163B4,D15,ONAQ,ONAQ_002,N,9/11/2014,9/12/2014,9/16/2014,,ONAQ_002.20140911.ib.01,ONAQ_002.20140911.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,North trap had very high liquid and may have had part of sample wash out due to flooding.,2
F19B57CA600340DEA7BA65B7D439900B,D15,ONAQ,ONAQ_002,W,9/11/2014,9/12/2014,9/16/2014,,ONAQ_002.20140911.ib.02,ONAQ_002.20140911.ib.02,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
574C3FC7B3614FD9AEF433C6BFABFE76,D15,ONAQ,ONAQ_002,E,9/11/2014,9/12/2014,9/16/2014,,ONAQ_002.20140911.ib.02,ONAQ_002.20140911.ib.02,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
824FBFC41915457199BE7FC3E801A175,D15,ONAQ,ONAQ_002,S,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_002.S.20140911.cc.01,ONAQ_002.S.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,"There is only one common carabid beetle from this plot (that hasn't been pinned) and date for this tube, kept sample ID as ONAQ.002.S.20140911.cc.01"" as final sample ID as was not actually pooled with any other common carabids from other traps.""",0
AB3807B83BC24B67A371127FFA8356CB,D15,ONAQ,ONAQ_004,W,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_004.W.20140911.cc.01,ONAQ_004.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,15,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
E7DA36DCD15246238CCCB7A3F56CCE67,D15,ONAQ,ONAQ_004,W,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_004.W.20140911.cc.02,ONAQ_004.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,15,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
842B6254E8904439B4990CDE69C403CC,D15,ONAQ,ONAQ_004,S,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_004.S.20140911.cc.01,ONAQ_004.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,3,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
7AF3FDBE4E094E3094670C2EC1C79CD4,D15,ONAQ,ONAQ_004,N,9/11/2014,9/12/2014,9/16/2014,,ONAQ_004.20140911.ib.01,ONAQ_004.20140911.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,0
38E46792C85747899C9BFC0E3A1CA281,D15,ONAQ,ONAQ_004,N,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_004.N.20140911.cc.02,ONAQ_004.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,18,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
9299EFD97691484293A23EC1CB4665A1,D15,ONAQ,ONAQ_004,N,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_004.N.20140911.cc.01,ONAQ_004.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,12,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
4E17DEF43FF34D45BDE1E143B3454596,D15,ONAQ,ONAQ_004,E,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_004.E.20140911.cc.01,ONAQ_004.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
E4ED88DEC3EB48DF9FB23DC9F2773124,D15,ONAQ,ONAQ_004,E,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_004.E.20140911.cc.02,ONAQ_004.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphC,13,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
36E8AF5957BB44B0A299B7AD8A694344,D15,ONAQ,ONAQ_005,S,9/11/2014,9/12/2014,9/15/2014,,ONAQ_005.20140911.ib.01,ONAQ_005.20140911.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
8A5F3434231B43AEA501333B6358B9DC,D15,ONAQ,ONAQ_005,W,9/11/2014,9/12/2014,9/15/2014,,ONAQ_005.20140911.ib.01,ONAQ_005.20140911.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
C98C6829909D46CD92EAED2A0C5FF1CF,D15,ONAQ,ONAQ_005,E,9/11/2014,9/12/2014,9/15/2014,,ONAQ_005.20140911.ib.01,ONAQ_005.20140911.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
86CA56EEEE9A457AABC1A484BA9F2CC9,D15,ONAQ,ONAQ_005,N,9/11/2014,9/12/2014,9/15/2014,,ONAQ_005.20140911.ib.01,ONAQ_005.20140911.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
1C4C680495CF49A6A8E08D13395EDA62,D15,ONAQ,ONAQ_006,N,9/11/2014,9/11/2014,9/15/2014,,ONAQ_006.20140911.ib.01,ONAQ_006.20140911.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,0
C597467261D249948F4F7DF0AB66A59E,D15,ONAQ,ONAQ_006,E,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_006.E.20140911.cc.01,ONAQ_006.E.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,13,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,"There is only one common carabid beetle from this plot (that hasn't been pinned) and date for this tube, kept sample ID as ONAQ.006.E.20140911.cc.01"" as final sample ID as was not actually pooled with any other common carabids from other traps.""",0
E01826AEC8AD48B4AF8972206F791BA8,D15,ONAQ,ONAQ_008,S,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_008.S.20140911.cc.01,ONAQ_008.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,2,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
54770BA6B678429CB2F64313AAB1DD0D,D15,ONAQ,ONAQ_008,E,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_008.E.20140911.cc.01,ONAQ_008.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
A571BF9C0D01463285F40B0BEB24E2F5,D15,ONAQ,ONAQ_008,N,9/11/2014,9/12/2014,9/16/2014,,ONAQ_008.20140911.ib.01,ONAQ_008.20140911.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,0
3096D8278BB14EB681653487C2EE884D,D15,ONAQ,ONAQ_009,E,9/11/2014,9/12/2014,9/15/2014,,ONAQ_009.20140911.ib.01,ONAQ_009.20140911.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
FEB3C595A6184286B6A114B854F8B141,D15,ONAQ,ONAQ_009,S,9/11/2014,9/12/2014,9/15/2014,,ONAQ_009.20140911.ib.01,ONAQ_009.20140911.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
58697436585D4567AAEDC8BC9F7529A1,D15,ONAQ,ONAQ_009,W,9/11/2014,9/12/2014,9/15/2014,,ONAQ_009.20140911.ib.01,ONAQ_009.20140911.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
EE418254FFE54B159CE4B809FB266C8F,D15,ONAQ,ONAQ_009,N,9/11/2014,9/12/2014,9/15/2014,,ONAQ_009.20140911.ib.01,ONAQ_009.20140911.ib.01,N,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,2
B14C8DEE89D1454FBB8D48DDE141D3B8,D15,ONAQ,ONAQ_010,E,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_010.E.20140911.cc.01,ONAQ_010.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,8,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remark,0
F9DDCF53F271465D950051584891B8B4,D15,ONAQ,ONAQ_010,N,9/11/2014,9/12/2014,9/16/2014,,ONAQ_010.20140911.ib.01,ONAQ_010.20140911.ib.01,Y,invert bycatch,,,,,,,,,,MsOTQ1geTJhrCbvL1TRCXJuSny+2Sy71Zy8Sr48fw6g=,,0
240F664A84FA4B11AC10A34B3A0C1392,D15,ONAQ,ONAQ_010,N,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_010.N.20140911.cc.01,ONAQ_010.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,10,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
F3E152DDCF9B403083F46E98BB5E5F8B,D15,ONAQ,ONAQ_010,W,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_010.W.20140911.cc.01,ONAQ_010.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,44,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
FE60FD2199534BDCA818BA31AE38B0DE,D15,ONAQ,ONAQ_010,S,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_010.S.20140911.cc.01,ONAQ_010.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,24,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
23647F9C1FD14336887DCA11873AEDDD,D15,ONAQ,ONAQ_012,N,9/11/2014,9/12/2014,4/20/2015,4/20/2015,ONAQ_012.N.20140911.cc.01,ONAQ_012.20140911.cc.01,Y,common carabid,,,,,,D15.2014.MorphB,1,"American Beetles"" Arnett/ Thomas 2001""",z9Nb0fxJczdmi0utaYua6PSPTHDIrAD9,/h2P7iNCFob6MrtXvZ/0KV0VExqkPzVY,No Remarks,0
8B9BB56DB7084CDE903BB79355DB9CF1,D15,ONAQ,ONAQ_012,N,9/11/2014,9/12/2014,9/15/2014,,ONAQ_012.20140911.ib.01,ONAQ_012.20140911.ib.01,Y,invert bycatch,,,,,,,,,,B5YzZg28369xWGye0Wf9qxMwC1Zdm1gM,,0
