"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"9D6FF7B46DD74C85A27053D08A9B63DA","D03","OSBS","OSBS_008","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_008.20140818.ib.02","OSBS_008.20140818.ib.02",,"invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"26E771E1FF3747EB8AC1EE23060D36BC","D03","OSBS","OSBS_006","N","2014-08-18","2014-08-18","2014-08-18","2014-08-18","OSBS_006.N.20140818.PASSTR.01","OSBS_006.20140818.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"leconte 1874","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"06DC45A2513E4209AEEF34AA93830472","D03","OSBS","OSBS_006","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_006.20140818.ib.01","OSBS_006.20140818.ib.01",,"invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"88AE83D9948B4B3C912E98AB738C9BD4","D03","OSBS","OSBS_005","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_005.20140818.ib.01","OSBS_005.20140818.ib.01",,"invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"21BC1B6FAB214CB0AD8C67A98D12441F","D03","OSBS","OSBS_007","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_007.20140818.ib.01","OSBS_007.20140818.ib.01",,"invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"FBD993D3BF6243C0BCA233DCD4C377D0","D03","OSBS","OSBS_007","E","2014-08-18","2014-08-18","2014-08-18","2014-08-18","OSBS_007.E.20140818.SCEUND.01","OSBS_007.E.20140818.SCEUND.01",,"vert bycatch herp","SCEUND","Sceloporus undulatus","species",,"Bosc and Daudin in Sonnini and Latreille",,1,"Peterson's Guide to Reptiles and Amphibians","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"1DAC6A7C43224AD78C4C6A04D19F35ED","D03","OSBS","OSBS_007","W","2014-08-18","2014-08-18","2014-08-18","2014-08-18","OSBS_007.W.20140818.SCEUND.01","OSBS_007.W.20140818.SCEUND.01",,"vert bycatch herp","SCEUND","Sceloporus undulatus","species",,"Bosc and Daudin in Sonnini and Latreille",,1,"Peterson's Guide to Reptiles and Amphibians","PO+gLcqpgG6WKM8lPge6HQp6NUBLdhs8","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"4B13A502581A4B4CADBB6A722D1AB368","D03","OSBS","OSBS_004","N","2014-08-18","2014-08-18","2014-08-18","2014-08-18","OSBS_004.N.20140818.PASSTR.01","OSBS_004.20140818.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"leconte 1874","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"3A1743D3255C4D7BBEF117D046520E0C","D03","OSBS","OSBS_004","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_004.20140818.ib.01","OSBS_004.20140818.ib.01",,"invert bycatch",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"474EB559EE5944B391B30AB44F414587","D03","OSBS","OSBS_001","S","2014-08-18","2014-08-18","2014-08-18",,"OSBS_001.S.20140818.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"614E79DFD8F542029BAA0AD55065EFFC","D03","OSBS","OSBS_001","W","2014-08-18","2014-08-18","2014-08-18",,"OSBS_001.W.20140818.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"01999C9B2975406C864D402720F06D8E","D03","OSBS","OSBS_001","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_001.20140818.ib.01","OSBS_001.20140818.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"BB4DB731A6784781BA2F219FB75C56CE","D03","OSBS","OSBS_002","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_002.20140818.ib.01","OSBS_002.20140818.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,1
"7AE77D60E156480097700A3FF0128682","D03","OSBS","OSBS_002","N","2014-08-18","2014-08-18","2014-08-18","2014-09-29","OSBS_002.N.20140818.PASSTR.01","OSBS_002.20140818.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"germar 1824","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP","scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"5AB71D793F1E4625B3DA676235ECFFD1","D03","OSBS","OSBS_003","N","2014-08-18","2014-08-18","2014-08-18",,"OSBS_003.N.20140818.oc.01",,,"other carabid",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"46642C6092824D84AA3E4F57308C3C4B","D03","OSBS","OSBS_003","W","2014-08-18","2014-08-18","2014-08-18",,"OSBS_003.W.20140818.oc.01",,,"other carabid",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"666FC07B29BB4FCA937867571B178D08","D03","OSBS","OSBS_003","E","2014-08-18","2014-08-18","2014-08-18",,"OSBS_003.E.20140818.oc.01",,,"other carabid",,,,,,,,,,"scdXeiOYH+xCXiXscoerBg8nVMTM/1lP",,0
"77E37E58661646808C7750DB2361E72D","D03","OSBS","OSBS_003","W","2014-09-02","2014-09-02","2014-09-02",,"OSBS_003.W.20140902.oc.01",,,"other carabid",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"230ABB50C3774432B2703D139AA6035C","D03","OSBS","OSBS_003","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_003.N.20140902.oc.01",,,"other carabid",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"6FD976E9D1A84F2699B34FD189BC3EB0","D03","OSBS","OSBS_003","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_003.20140902.ib.01","OSBS_003.20140902.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C47ECDDB6529497ABA0605237C5CA2B3","D03","OSBS","OSBS_003","N","2014-09-02","2014-09-02","2014-09-02","2014-09-30","OSBS_003.N.20140902.PASSUB2.01","OSBS_003.N.20140902.PASSUB2.01",,"common carabid","PASSUB2","Pasimachus subsulcatus","species",,"Say",,,"say 1823","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"DC642DB0A1134D3DA17E874D8C7CEA93","D03","OSBS","OSBS_002","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_002.20140902.ib.01","OSBS_002.20140902.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"C14D54E2441E4D2D906159A4F91FAA3B","D03","OSBS","OSBS_001","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_001.20140902.ib.01","OSBS_001.20140902.ib.01",,"invert bycatch",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"51FC97EFD7E049D887F4F29D0D2652ED","D03","OSBS","OSBS_001","E","2014-09-02","2014-09-02","2014-09-02",,"OSBS_001.E.20140902.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"B0B3A42A6DD4418CAAA300C7A708FD2F","D03","OSBS","OSBS_001","W","2014-09-02","2014-09-02","2014-09-02",,"OSBS_001.W.20140902.oc.01",,,"other carabid",,,,,,,,,,"iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0
"F3A8C817176C42F29993A78E6363A441","D03","OSBS","OSBS_004","E","2014-09-02","2014-09-02","2014-09-02","2014-09-30","OSBS_004.E.20140902.PASSTR.01","OSBS_004.E.20140902.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"leconte 1874","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"2CB2A645EF53448681CECBE3BBDAD03F","D03","OSBS","OSBS_004","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_004.20140902.ib.01","OSBS_004.20140902.ib.01",,"invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"EDE67775CDA84A58BA5F6292F13EBCA5","D03","OSBS","OSBS_004","N","2014-09-02","2014-09-02","2014-09-02","2014-09-30","OSBS_004.N.20140902.PASSTR.01","OSBS_004.N.20140902.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"leconte 1874","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"D32CBE37EF1E4F36B49CC79562291915","D03","OSBS","OSBS_007","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_007.20140902.ib.01","OSBS_007.20140902.ib.01",,"invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"47BCB12C61974B2DA5D5BFDE31A45189","D03","OSBS","OSBS_005","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_005.20140902.ib.01","OSBS_005.20140902.ib.01",,"invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"AC659C9C95FC42BA885AD77DCFB52BAA","D03","OSBS","OSBS_006","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_006.20140902.ib.01","OSBS_006.20140902.ib.01",,"invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"B1283CDE521342B3BF021E8E3B82BB6B","D03","OSBS","OSBS_008","N","2014-09-02","2014-09-02","2014-09-18","2014-09-18","OSBS_008.N.20140902.PASSTR.01","OSBS_008.N.20140902.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"leconte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,2
"6650FC14AD64406BACA54D6E57862C7F","D03","OSBS","OSBS_008","N","2014-09-02","2014-09-02","2014-09-02","2014-09-30","OSBS_008.N.20140902.PASSTR.01","OSBS_008.20140902.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"leconte 1874","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG","Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,2
"1539B267AEFB44898B612A43C9A615D6","D03","OSBS","OSBS_008","E","2014-09-02","2014-09-02","2014-09-18","2014-09-18","OSBS_008.E.20140902.PASSTR.01","OSBS_008.E.20140902.PASSTR.01",,"common carabid","PASSTR","Pasimachus strenuus","species",,"LeConte",,,"leconte 1874","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6",,0
"9581FFFA372542298D06323C312C2D7A","D03","OSBS","OSBS_008","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_008.20140902.ib.01","OSBS_008.20140902.ib.01",,"invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"B1F3C121E87348C69D8A42BF438804CA","D03","OSBS","OSBS_022","N","2014-09-02","2014-09-02","2014-09-02",,"OSBS_022.20140902.ib.01","OSBS_022.20140902.ib.01",,"invert bycatch",,,,,,,,,,"Y2v6GhTwVkDJUeaxDC3aaKPn58rqYyJG",,0
"0E0B6167B8CF490C9588297857BCAC21","D03","OSBS","OSBS_022","N","2014-09-02","2014-09-02","2014-09-18",,"OSBS_022.N.20140902.oc.01",,,"other carabid",,,,,,,,,,"7ZsG8s1cQijU1p7CX6b9FNrZuRO+/rX6","Clivina sp.",0
