"uid","domainID","siteID","plotID","trapID","collectDate","etOHChangeDate","processingDate","identifiedDate","associatedSampleID","sampleID","targetTaxaPresent","sampleType","taxonID","scientificName","taxonRank","identificationQualifier","scientificNameAuthorship","morphospeciesID","individualCount","identificationReferences","identifiedBy","recordedBy","remarks","duplicateSampleIDQF"
"3016019C267740BA86085C428663E90C","D08","TALL","TALL_003","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_003.20140702.ib.01","TALL_003.20140702.ib.01","Y","invert bycatch",,,,,,,,,,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf",,0
"BB97521F9E484C8F92E94C4BF38AEE99","D08","TALL","TALL_003","E","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_003.E.20140702.cc.01","TALL_003.E.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"010BDA5D38904BCD88A3826F591CA4E6","D08","TALL","TALL_003","N","2014-07-02","2014-07-03","2014-07-04","2014-10-08","TALL_003.N.20140702.cc.02","TALL_003.N.20140702.cc.02","Y","common carabid",,,,,,"D08.2014.MorphF",2,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","Black, very shiny; edges of elytra and legs reddish brown.  Mandibles long and slender. All individual morphospecies pinned",0
"2E29271121EF4FAC95B812BCFE1F95D7","D08","TALL","TALL_003","N","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_003.N.20140702.cc.01","TALL_003.N.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",2,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"020611935E054D588C71882CC3E3F6DC","D08","TALL","TALL_003","E","2014-07-02","2014-07-03","2014-07-04",,"TALL_003.E.20140702.oc.02",,"Y","other carabid",,,,,,,,,,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","very similar to Cicindela unipunctulata only this moph spp. Has dark brown labrum when C. unipunctulata has white labrum.  Body brownish with gren spots; metallic gold tint.  Pronotum as wide as head, legs shiny red.",0
"35C8C787CAE24E749D51F3A21768D2AA","D08","TALL","TALL_003","E","2014-07-02","2014-07-03","2014-07-04",,"TALL_003.E.20140702.oc.03",,"Y","other carabid",,,,,,,,,,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","19-25mm. Elongate. Black, somewhat shiny to dull. Base of pronotum wider than apex, margins very markedly reflexed; two setigerous punctures near each lateral striae deep, impunctate; intervals quite convex; carina of interval 7 not extended to middle.",0
"EC8F2D717107473DB6B955B59392B626","D08","TALL","TALL_003","E","2014-07-02","2014-07-03","2014-07-04",,"TALL_003.E.20140702.oc.01",,"Y","other carabid",,,,,,,,,,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","Black, Blue margins.  Base of pronotum margined next to scutellum.  Elytra smooth and dull.  Mandibles robust.",0
"D5C9311555E948D799759BF08DCD51D0","D08","TALL","TALL_003","E","2014-07-02","2014-07-03","2014-07-04",,"TALL_003.E.20140702.oc.04",,"Y","other carabid",,,,,,,,,,"KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","reddish brown body, Legs bright red.  Pronutum wider than head and heart shaped.  Elytra striated and slightly duller than pronotum.",0
"5ED99BDF0A9541EFB30F98B6FFDF85D3","D08","TALL","TALL_003","S","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_003.S.20140702.cc.01","TALL_003.S.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","KFr7JcBjQm9J5uplJHTZe2CPbWEwyKSf","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"B041DBCBCBF04E2BAABF4ADA8A81FB48","D08","TALL","TALL_002","N","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_002.N.20140702.cc.01","TALL_002.N.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"F7CB6CF0F61F455492778748F3455054","D08","TALL","TALL_002","S","2014-07-02","2014-07-03","2014-07-04","2014-10-23","TALL_002.S.20140702.cc.01","TALL_002.S.20140702.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"FAD8720049F442C286D297D3434D90C3","D08","TALL","TALL_002","S","2014-07-02","2014-07-03","2014-07-04",,"TALL_002.S.20140702.oc.01",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","Dark reddish brown to piceous. Prosternum of male with median pilose area. Median pilose area of second visible abdominal sternum of male in form of a very wide T with base almost as wide as top. Female with third and fourth visible abdominal sterna dee",0
"96782E4BD3914A42A2CA9A1D570562AC","D08","TALL","TALL_002","W","2014-07-02","2014-07-03","2014-07-04",,"TALL_002.W.20140702.oc.01",,"Y","other carabid",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","17.9-26.8 mm. Broad, very robust. Dull black. Base of pronotum wider than apex, margins only slightly reflexed; two stigerous punctures near neach lateral margin; transverse basal impression very deep. Elytral interval 7 carinate for about two-third lengt",0
"96004F2E4EB64A609F1080F9D0037F1F","D08","TALL","TALL_002","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_002.20140702.ib.01","TALL_002.20140702.ib.01","Y","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"D96C3C081CC744D8BEF077483894C143","D08","TALL","TALL_001","N","2014-07-02","2014-07-03","2014-07-04",,"TALL_001.20140702.ib.01","TALL_001.20140702.ib.01","Y","invert bycatch",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0
"A9F12DF79D0443988B900B4D6EB71BC3","D08","TALL","TALL_001","S","2014-07-16","2014-07-17","2014-07-18","2014-10-23","TALL_001.S.20140716.cc.01","TALL_001.S.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",2,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"9DEA576EAF644EE5930A89E98BC60B5F","D08","TALL","TALL_013","N","2014-07-16","2014-07-17","2014-07-18",,"TALL_013.20140716.ib.01","TALL_013.20140716.ib.01","N","invert bycatch",,,,,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0
"C5F946601E9F4B3099B0D8AC91A47D3A","D08","TALL","TALL_009","N","2014-07-16","2014-07-17","2014-07-18","2014-10-23","TALL_009.N.20140716.cc.01","TALL_009.N.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"016B7BFDD55C458D82389F0577E102A5","D08","TALL","TALL_009","W","2014-07-16","2014-07-17","2014-07-18","2014-10-08","TALL_009.W.20140716.cc.01","TALL_009.W.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphF",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","Black, very shiny; edges of elytra and legs reddish brown.  Mandibles long and slender. All individual morphospecies pinned",0
"E2779A888B2E40588D86FD5577A9A691","D08","TALL","TALL_009","S","2014-07-16","2014-07-17","2014-07-18",,"TALL_009.S.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","15.0-16.5mm. Short and rather broad. Black, dull or slightly shiny. Dorsal surface of head and pronotum rugulose. Left mandible with ridge or tubercle on dorsal surface near middle of internal margin. Pronotum quadrate, wider at base than at apex; margins",0
"A2AB1B9DAC8B469BBC6428F27DC616E5","D08","TALL","TALL_009","W","2014-07-16","2014-07-17","2014-07-18",,"TALL_009.W.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","reddish brown body, Legs bright red.  Pronutum wider than head and heart shaped.  Elytra striated and slightly duller than pronotum.",0
"D43887A7DFE8449EB97401B65678F4F3","D08","TALL","TALL_009","W","2014-07-16","2014-07-17","2014-07-18",,"TALL_009.W.20140716.oc.02",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","Body peduncle between the pronotum and the elytra.",0
"75A0D4F8E21242508F46ED2D2B1BFC56","D08","TALL","TALL_009","N","2014-07-16","2014-07-17","2014-07-18",,"TALL_009.20140716.ib.01","TALL_009.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0
"C81018FAD68743118A194E64481D2162","D08","TALL","TALL_009","S","2014-07-16","2014-07-17","2014-07-18","2014-10-08","TALL_009.S.20140716.cc.01","TALL_009.S.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphF",2,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","Black, very shiny; edges of elytra and legs reddish brown.  Mandibles long and slender. All individual morphospecies pinned",0
"389520412EA3417B9EEFFA3F054293EF","D08","TALL","TALL_008","E","2014-07-16","2014-07-17","2014-07-18","2014-10-08","TALL_008.E.20140716.cc.01","TALL_008.E.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"8F42ACCFCC8D4ABEADFCB343239655BA","D08","TALL","TALL_008","N","2014-07-16","2014-07-17","2014-07-18",,"TALL_008.20140716.ib.01","TALL_008.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0
"56B332B2671D493F901927EC1720B58B","D08","TALL","TALL_008","S","2014-07-16","2014-07-17","2014-07-18","2014-10-08","TALL_008.S.20140716.cc.01","TALL_008.S.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"CABA586D05EA4910BB6949CFC4F41C12","D08","TALL","TALL_008","W","2014-07-16","2014-07-17","2014-07-18","2014-10-08","TALL_008.W.20140716.cc.01","TALL_008.W.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",3,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"30CA21E574BC413AAC2D0F4DD3D22229","D08","TALL","TALL_008","N","2014-07-16","2014-07-17","2014-07-18","2014-10-08","TALL_008.N.20140716.cc.01","TALL_008.N.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"B7D8F2476A004CBF807C8CEEA56EC3C3","D08","TALL","TALL_007","W","2014-07-16","2014-07-17","2014-07-18","2014-10-23","TALL_007.W.20140716.cc.01","TALL_007.W.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"8E668F412D09443A9318A0F26F3F0084","D08","TALL","TALL_007","N","2014-07-16","2014-07-17","2014-07-18",,"TALL_007.20140716.ib.01","TALL_007.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85",,0
"9649B25FC7A3427B94FC94BBC52AF71C","D08","TALL","TALL_007","N","2014-07-16","2014-07-17","2014-07-18","2014-10-23","TALL_007.N.20140716.cc.01","TALL_007.N.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"5420F1850EF548F4919879FD127418B4","D08","TALL","TALL_007","N","2014-07-16","2014-07-17","2014-07-18",,"TALL_007.N.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","very similar to Cicindela unipunctulata only this moph spp. Has dark brown labrum when C. unipunctulata has white labrum.  Body brownish with gren spots; metallic gold tint.  Pronotum as wide as head, legs shiny red.",0
"E76B9F62B251484E9C8067C2D88FB0D4","D08","TALL","TALL_007","E","2014-07-16","2014-07-17","2014-07-18","2014-10-23","TALL_007.E.20140716.cc.01","TALL_007.E.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"B8FE45EF924B4563892F80774F3F11E3","D08","TALL","TALL_007","E","2014-07-16","2014-07-17","2014-07-18",,"TALL_007.E.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","reddish brown body, Legs bright red.  Pronutum wider than head and heart shaped.  Elytra striated and slightly duller than pronotum.",0
"1C78C0B4CADA46A98D8148812FD231F1","D08","TALL","TALL_007","S","2014-07-16","2014-07-17","2014-07-18",,"TALL_007.S.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","reddish brown body, Legs bright red.  Pronutum wider than head and heart shaped.  Elytra striated and slightly duller than pronotum.",0
"D28D44D67D4241A5B7CA21B2C9CDEB3F","D08","TALL","TALL_006","S","2014-07-16","2014-07-17","2014-07-18","2014-10-23","TALL_006.S.20140716.cc.01","TALL_006.S.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"75425E7715C14C178635974562BD39AA","D08","TALL","TALL_006","N","2014-07-16","2014-07-17","2014-07-18",,"TALL_006.20140716.ib.01","TALL_006.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"uXSN77Q7x9cACyt+x8PEhxuBjTDRBKZV",,0
"311694DBC9C3407394634F194D8B8742","D08","TALL","TALL_005","E","2014-07-16","2014-07-17","2014-07-18","2014-10-08","TALL_005.E.20140716.cc.01","TALL_005.E.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"77C1A2543E094BE2B16708F96E014592","D08","TALL","TALL_005","S","2014-07-16","2014-07-17","2014-07-18","2014-10-08","TALL_005.S.20140716.cc.01","TALL_005.S.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"0E3046DE66D243CFA0187563BB1B41A7","D08","TALL","TALL_005","W","2014-07-16","2014-07-17","2014-07-18",,"TALL_005.W.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","19-25mm. Elongate. Black, somewhat shiny to dull. Base of pronotum wider than apex, margins very markedly reflexed; two setigerous punctures near each lateral striae deep, impunctate; intervals quite convex; carina of interval 7 not extended to middle.",0
"316DC4001B4E4B6989F7CE31B92BF27A","D08","TALL","TALL_005","W","2014-07-16","2014-07-17","2014-07-18",,"TALL_005.W.20140716.oc.02",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","15.0-16.5mm. Short and rather broad. Black, dull or slightly shiny. Dorsal surface of head and pronotum rugulose. Left mandible with ridge or tubercle on dorsal surface near middle of internal margin. Pronotum quadrate, wider at base than at apex; margins",0
"289C5C0BBBCC49D7BC392B6426767F45","D08","TALL","TALL_005","N","2014-07-16","2014-07-17","2014-07-18",,"TALL_005.20140716.ib.01","TALL_005.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f",,0
"BAD4A31C1E5D47E1A56BE397A1CCBA97","D08","TALL","TALL_005","S","2014-07-16","2014-07-17","2014-07-18",,"TALL_005.S.20140716.oc.02",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","15.0-16.5mm. Short and rather broad. Black, dull or slightly shiny. Dorsal surface of head and pronotum rugulose. Left mandible with ridge or tubercle on dorsal surface near middle of internal margin. Pronotum quadrate, wider at base than at apex; margins",0
"C2584B07BED841C6AFB9195EA3E083DF","D08","TALL","TALL_005","S","2014-07-16","2014-07-17","2014-07-18",,"TALL_005.S.20140716.oc.01",,"Y","other carabid",,,,,,,,,,"1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","Black, Blue margins.  Base of pronotum margined next to scutellum.  Elytra smooth and dull.  Mandibles robust.",0
"8D42CAAB1AC6407A903F7496304CEC19","D08","TALL","TALL_004","S","2014-07-16","2014-07-17","2014-07-18","2014-10-23","TALL_004.S.20140716.cc.01","TALL_004.S.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",2,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","1BXlVo/+sgQnzGKl3MtQcn6rxZDFIa/f","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"59D687B41B44435286CF27940D7E4789","D08","TALL","TALL_004","N","2014-07-16","2014-07-17","2014-07-18",,"TALL_004.20140716.ib.01","TALL_004.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg",,0
"CCC152DAA93141F9A98AD6DD3E249BCF","D08","TALL","TALL_003","N","2014-07-16","2014-07-17","2014-07-18",,"TALL_003.20140716.ib.01","TALL_003.20140716.ib.01","Y","invert bycatch",,,,,,,,,,"2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85",,0
"0FD87325E7CF40D79739ABBB14507AAC","D08","TALL","TALL_003","N","2014-07-16","2014-07-17","2014-07-18","2014-10-23","TALL_003.N.20140716.cc.01","TALL_003.N.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",3,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
"B88112B4201045DF86D2DE968289BA00","D08","TALL","TALL_003","S","2014-07-16","2014-07-17","2014-07-18","2014-10-23","TALL_003.S.20140716.cc.01","TALL_003.S.20140716.cc.01","Y","common carabid",,,,,,"D08.2014.MorphD",1,"Ciegler, J.C. 2000. Ground beetles and wrinkled bark beetles of South Carolina (Coleoptera: Geadephaga: Carabidae and Rhysodidae). Biota of South Carolina. Vol. 1. Clemson University, Clemson, S.C.","us1ZuF/YFaJ9IETdiexVrD+fHDIIxGwg","2Y7NY6M/2OxpFm+HhOxA2SgRyzLCDA85","11.6-19.2mm. Elytra dull, pronotum moderately shiny. Frontal grooves of head fairly deep and sharply defined, angulate near middle, the bend directed medially. Pronotum quadrate slightly constricted anteriorly and posteriorly, sides not anterior transvers",0
