"uid","domainID","siteID","plotID","trapID","nlcdClass","decimalLatitude","decimalLongitude","geodeticDatum","coordinateUncertainty","elevation","elevationUncertainty","setDate","collectDate","boutNumber","eventID","sampleID","daysOfTrapping","cupStatus","lidStatus","fluidLevel","trapReset","samplingProtocol","recordedBy","remarks","missingRecordsPerBoutQF","duplicateCollectionEventQF","compareSetCollectDateQF"
"518AA4FFAE4C403F99CCD7C397B84A27","D03","OSBS","OSBS_003","E","evergreenForest",29.694992,-81.947216,"WGS84",5.3,33.9,0.7,"2014-05-27","2014-06-09",5,"BET.OSBS_003.2014.05","OSBS_003.E.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"ED5567D0FA004E32A37DA28081C47AE3","D03","OSBS","OSBS_022","W","emergentHerbaceousWetlands",29.689478,-81.960900,"WGS84",5.1,24.0,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_022.2014.05",,13,,,,,"NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","trap was underwater",0,0,0
"B81002D1946C4A34822443CA94C0C007","D03","OSBS","OSBS_022","N","emergentHerbaceousWetlands",29.689660,-81.960695,"WGS84",5.1,24.0,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_022.2014.05",,13,,,,"N","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk","trap underwater",0,0,0
"5A4E2422E7C54C25B0B9615EE36903B6","D03","OSBS","OSBS_022","E","emergentHerbaceousWetlands",29.689481,-81.960487,"WGS84",5.1,24.0,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_022.2014.05","OSBS_022.E.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"F187178ED30B4C2BAA7BF03A572CB256","D03","OSBS","OSBS_022","S","emergentHerbaceousWetlands",29.689299,-81.960692,"WGS84",5.1,24.0,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_022.2014.05","OSBS_022.S.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"5291D85B413944AFBA3BA60B7B916134","D03","OSBS","OSBS_008","W","evergreenForest",29.685054,-82.007366,"WGS84",5.1,45.2,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_008.2014.05","OSBS_008.W.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"8A9ED2B29C5343FE8070F038213677B5","D03","OSBS","OSBS_008","E","evergreenForest",29.685057,-82.006952,"WGS84",5.1,45.2,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_008.2014.05","OSBS_008.E.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"9EB476CB2B89403BBEB73C49579A1B7D","D03","OSBS","OSBS_008","S","evergreenForest",29.684875,-82.007157,"WGS84",5.1,45.2,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_008.2014.05","OSBS_008.S.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"250A1750504B45E08E9A762CABC114C2","D03","OSBS","OSBS_008","N","evergreenForest",29.685236,-82.007161,"WGS84",5.1,45.2,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_008.2014.05","OSBS_008.N.20140609",13,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"C92ED61C0CBE45DD9C3F3A2CB29C8F8E","D03","OSBS","OSBS_006","W","evergreenForest",29.686607,-81.983207,"WGS84",5.1,33.0,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_006.2014.05","OSBS_006.W.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B518D580CAF944A38B884647FC0D404D","D03","OSBS","OSBS_006","S","evergreenForest",29.686429,-81.982999,"WGS84",5.1,33.0,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_006.2014.05","OSBS_006.S.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"9D762239E1674AB79F876E4C5B8F22A8","D03","OSBS","OSBS_006","E","evergreenForest",29.686611,-81.982794,"WGS84",5.1,33.0,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_006.2014.05","OSBS_006.E.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7818AFD05DA041A3ABD28E1134E5A645","D03","OSBS","OSBS_006","N","evergreenForest",29.686789,-81.983002,"WGS84",5.1,33.0,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_006.2014.05","OSBS_006.N.20140609",13,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"BAADBAA518E54516A09A1321E0995E8A","D03","OSBS","OSBS_005","W","woodyWetlands",29.696563,-82.025786,"WGS84",5.3,30.2,0.6,"2014-05-27","2014-06-09",5,"BET.OSBS_005.2014.05","OSBS_005.W.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B4110190131E44C1AEDC2A5689DD42B4","D03","OSBS","OSBS_005","S","woodyWetlands",29.696384,-82.025577,"WGS84",5.3,30.2,0.6,"2014-05-27","2014-06-09",5,"BET.OSBS_005.2014.05","OSBS_005.S.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"E34EDE8E5E17416AA33B0DA750DA82B1","D03","OSBS","OSBS_005","E","woodyWetlands",29.696567,-82.025373,"WGS84",5.3,30.2,0.6,"2014-05-27","2014-06-09",5,"BET.OSBS_005.2014.05","OSBS_005.E.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"4BA5789446FD4D709AC6F117700CFCF0","D03","OSBS","OSBS_005","N","woodyWetlands",29.696745,-82.025581,"WGS84",5.3,30.2,0.6,"2014-05-27","2014-06-09",5,"BET.OSBS_005.2014.05","OSBS_005.N.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"47744026645A4E21971A9734AEF59E3D","D03","OSBS","OSBS_007","E","evergreenForest",29.690280,-81.962365,"WGS84",5.1,34.3,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_007.2014.05","OSBS_007.E.20140609",13,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"8AF6B48D735546A2ABF34393B0878522","D03","OSBS","OSBS_007","S","evergreenForest",29.690098,-81.962570,"WGS84",5.1,34.3,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_007.2014.05","OSBS_007.S.20140609",13,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"D3C8689A3DB748D8AA9FBD7D19DA5223","D03","OSBS","OSBS_007","W","evergreenForest",29.690277,-81.962779,"WGS84",5.1,34.3,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_007.2014.05","OSBS_007.W.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"BF78677457A9415997AAF6C6719B6EF0","D03","OSBS","OSBS_007","N","evergreenForest",29.690459,-81.962574,"WGS84",5.1,34.3,0.1,"2014-05-27","2014-06-09",5,"BET.OSBS_007.2014.05","OSBS_007.N.20140609",13,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"50DC8476733849F2A801A243EC45ACE6","D03","OSBS","OSBS_004","S","evergreenForest",29.683896,-81.959111,"WGS84",5.2,36.8,0.6,"2014-05-27","2014-06-09",5,"BET.OSBS_004.2014.05","OSBS_004.S.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"54CE14DF36BC4404A49FD00AF4E6F1C1","D03","OSBS","OSBS_004","N","evergreenForest",29.684257,-81.959114,"WGS84",5.2,36.8,0.6,"2014-05-27","2014-06-09",5,"BET.OSBS_004.2014.05","OSBS_004.N.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"9A7292FFF3D240778CFF467DE9152C38","D03","OSBS","OSBS_004","W","evergreenForest",29.684075,-81.959319,"WGS84",5.2,36.8,0.6,"2014-05-27","2014-06-09",5,"BET.OSBS_004.2014.05","OSBS_004.W.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"DE4097E21C504E05A9B9B3F12713F428","D03","OSBS","OSBS_004","E","evergreenForest",29.684078,-81.958906,"WGS84",5.2,36.8,0.6,"2014-05-27","2014-06-09",5,"BET.OSBS_004.2014.05","OSBS_004.E.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"F2F1A754FC794ED2A9E9FA490FB76DF4","D03","OSBS","OSBS_001","S","woodyWetlands",29.702739,-82.008886,"WGS84",5.3,29.1,0.5,"2014-05-27","2014-06-09",5,"BET.OSBS_001.2014.05","OSBS_001.S.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A72EC8DE505C42E4BBFA72451B2ED5F5","D03","OSBS","OSBS_001","E","woodyWetlands",29.702921,-82.008681,"WGS84",5.3,29.1,0.5,"2014-05-27","2014-06-09",5,"BET.OSBS_001.2014.05","OSBS_001.E.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"12DF8B9677584526895F31FB5E10B803","D03","OSBS","OSBS_001","W","woodyWetlands",29.702918,-82.009095,"WGS84",5.3,29.1,0.5,"2014-05-27","2014-06-09",5,"BET.OSBS_001.2014.05","OSBS_001.W.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"BCDF9C57F7F5448C909A6724EBA43F1F","D03","OSBS","OSBS_001","N","woodyWetlands",29.703100,-82.008890,"WGS84",5.3,29.1,0.5,"2014-05-27","2014-06-09",5,"BET.OSBS_001.2014.05","OSBS_001.N.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"8644CE322F8A4F67842CAB75E61BDD63","D03","OSBS","OSBS_002","S","evergreenForest",29.703676,-81.956818,"WGS84",5.2,31.5,0.2,"2014-05-27","2014-06-09",5,"BET.OSBS_002.2014.05","OSBS_002.S.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"52BB588785284CEEA3A7AB5A27A2E16E","D03","OSBS","OSBS_002","W","evergreenForest",29.703855,-81.957026,"WGS84",5.2,31.5,0.2,"2014-05-27","2014-06-09",5,"BET.OSBS_002.2014.05","OSBS_002.W.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"D3D55CC48BDB4B81A9080352C35D0CF5","D03","OSBS","OSBS_002","N","evergreenForest",29.704037,-81.956821,"WGS84",5.2,31.5,0.2,"2014-05-27","2014-06-09",5,"BET.OSBS_002.2014.05","OSBS_002.N.20140609",13,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"D148CA992DC94FDE81B211EA70C8B414","D03","OSBS","OSBS_002","E","evergreenForest",29.703858,-81.956613,"WGS84",5.2,31.5,0.2,"2014-05-27","2014-06-09",5,"BET.OSBS_002.2014.05","OSBS_002.E.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A95E5EB36E074EBBABCC7479BD569647","D03","OSBS","OSBS_003","W","evergreenForest",29.694989,-81.947629,"WGS84",5.3,33.9,0.7,"2014-05-27","2014-06-09",5,"BET.OSBS_003.2014.05","OSBS_003.W.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7D2C902046C04455A9086F261D2BAC22","D03","OSBS","OSBS_003","N","evergreenForest",29.695171,-81.947424,"WGS84",5.3,33.9,0.7,"2014-05-27","2014-06-09",5,"BET.OSBS_003.2014.05","OSBS_003.N.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"D150F51641F74529A8D18A53A3D641AA","D03","OSBS","OSBS_003","S","evergreenForest",29.694810,-81.947421,"WGS84",5.3,33.9,0.7,"2014-05-27","2014-06-09",5,"BET.OSBS_003.2014.05","OSBS_003.S.20140609",13,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"9F9775D6151F422BB9D3D42ECD7E6A75","D03","OSBS","OSBS_003","W","evergreenForest",29.694989,-81.947629,"WGS84",5.3,33.9,0.7,"2014-06-09","2014-06-27",6,"BET.OSBS_003.2014.06","OSBS_003.W.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7133C9060D524FCD8D6FEF0116723797","D03","OSBS","OSBS_022","E","emergentHerbaceousWetlands",29.689481,-81.960487,"WGS84",5.1,24.0,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_022.2014.06","OSBS_022.E.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"1F3F515537014FB78B9644BBA70654A5","D03","OSBS","OSBS_022","W","emergentHerbaceousWetlands",29.689478,-81.960900,"WGS84",5.1,24.0,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_022.2014.06","OSBS_022.W.20140627",18,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"4865ACC6A2E146B28E836BA2868E3D6C","D03","OSBS","OSBS_022","N","emergentHerbaceousWetlands",29.689660,-81.960695,"WGS84",5.1,24.0,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_022.2014.06","OSBS_022.N.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"782D2EA6C6824A8FA7A4CA1AC378F457","D03","OSBS","OSBS_022","S","emergentHerbaceousWetlands",29.689299,-81.960692,"WGS84",5.1,24.0,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_022.2014.06","OSBS_022.S.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"3E0EC4C80A8743A29A26F4F9A613C729","D03","OSBS","OSBS_008","S","evergreenForest",29.684875,-82.007157,"WGS84",5.1,45.2,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_008.2014.06","OSBS_008.S.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"180C06B478B34D1FA3A4C72B39662C02","D03","OSBS","OSBS_008","W","evergreenForest",29.685054,-82.007366,"WGS84",5.1,45.2,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_008.2014.06","OSBS_008.W.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B8293D6FE1514E2BBF9855F2AEB441E0","D03","OSBS","OSBS_008","E","evergreenForest",29.685057,-82.006952,"WGS84",5.1,45.2,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_008.2014.06","OSBS_008.E.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"D2815B626E1A4229A878C7D6F9C9085F","D03","OSBS","OSBS_008","N","evergreenForest",29.685236,-82.007161,"WGS84",5.1,45.2,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_008.2014.06","OSBS_008.N.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A6B6C8052CAE4AF3901E7DD7FDAA1C55","D03","OSBS","OSBS_006","S","evergreenForest",29.686429,-81.982999,"WGS84",5.1,33.0,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_006.2014.06","OSBS_006.S.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"F133105809C64F1C95EEF9FA1A91E696","D03","OSBS","OSBS_006","N","evergreenForest",29.686789,-81.983002,"WGS84",5.1,33.0,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_006.2014.06","OSBS_006.N.20140627",18,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A994EE4F7AB34566820D4651DB15E0C6","D03","OSBS","OSBS_006","W","evergreenForest",29.686607,-81.983207,"WGS84",5.1,33.0,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_006.2014.06","OSBS_006.W.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"57BE36F28AB743A284CA1FD4A5F22B09","D03","OSBS","OSBS_006","E","evergreenForest",29.686611,-81.982794,"WGS84",5.1,33.0,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_006.2014.06","OSBS_006.E.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"AB87AA9309A4471D828B5F6A5C4587B1","D03","OSBS","OSBS_005","N","woodyWetlands",29.696745,-82.025581,"WGS84",5.3,30.2,0.6,"2014-06-09","2014-06-27",6,"BET.OSBS_005.2014.06","OSBS_005.N.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"1430A6AF6DE5498A9A8F6ED510BE0280","D03","OSBS","OSBS_005","E","woodyWetlands",29.696567,-82.025373,"WGS84",5.3,30.2,0.6,"2014-06-09","2014-06-27",6,"BET.OSBS_005.2014.06","OSBS_005.E.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"A29301FDAE7D4333BCB57DAE8BEDC38C","D03","OSBS","OSBS_005","W","woodyWetlands",29.696563,-82.025786,"WGS84",5.3,30.2,0.6,"2014-06-09","2014-06-27",6,"BET.OSBS_005.2014.06","OSBS_005.W.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"8A1CAB4A6801400483C150F8B2C04743","D03","OSBS","OSBS_005","S","woodyWetlands",29.696384,-82.025577,"WGS84",5.3,30.2,0.6,"2014-06-09","2014-06-27",6,"BET.OSBS_005.2014.06","OSBS_005.S.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"F16DFBED72CE40BD8CD37483EBC8DB82","D03","OSBS","OSBS_007","N","evergreenForest",29.690459,-81.962574,"WGS84",5.1,34.3,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_007.2014.06","OSBS_007.N.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"C6DD1BF388394554B290A01799B3CAED","D03","OSBS","OSBS_007","W","evergreenForest",29.690277,-81.962779,"WGS84",5.1,34.3,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_007.2014.06","OSBS_007.W.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"26F5EC91DFF841D1AB894A4FCDB5DE8C","D03","OSBS","OSBS_007","S","evergreenForest",29.690098,-81.962570,"WGS84",5.1,34.3,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_007.2014.06","OSBS_007.S.20140627",18,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"7C4E52818F92446FBA379A12446AA1F1","D03","OSBS","OSBS_007","E","evergreenForest",29.690280,-81.962365,"WGS84",5.1,34.3,0.1,"2014-06-09","2014-06-27",6,"BET.OSBS_007.2014.06","OSBS_007.E.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"1426F624107C449ABF824960875E8186","D03","OSBS","OSBS_004","N","evergreenForest",29.684257,-81.959114,"WGS84",5.2,36.8,0.6,"2014-06-09","2014-06-27",6,"BET.OSBS_004.2014.06","OSBS_004.N.20140627",18,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"E00394A3688941438BCB6A1E701C7F3F","D03","OSBS","OSBS_004","E","evergreenForest",29.684078,-81.958906,"WGS84",5.2,36.8,0.6,"2014-06-09","2014-06-27",6,"BET.OSBS_004.2014.06","OSBS_004.E.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"5F584F10C40D432BBD63CE13D7A40E31","D03","OSBS","OSBS_004","S","evergreenForest",29.683896,-81.959111,"WGS84",5.2,36.8,0.6,"2014-06-09","2014-06-27",6,"BET.OSBS_004.2014.06","OSBS_004.S.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B8AF8A9CFE1643518005021709AD05EA","D03","OSBS","OSBS_004","W","evergreenForest",29.684075,-81.959319,"WGS84",5.2,36.8,0.6,"2014-06-09","2014-06-27",6,"BET.OSBS_004.2014.06","OSBS_004.W.20140627",18,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"3CC4377B4A2E4723ABBF8E5157CD92CF","D03","OSBS","OSBS_001","W","woodyWetlands",29.702918,-82.009095,"WGS84",5.3,29.1,0.5,"2014-06-09","2014-06-27",6,"BET.OSBS_001.2014.06","OSBS_001.W.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"0000034E14764B329ADF3DD20AE8F81B","D03","OSBS","OSBS_001","S","woodyWetlands",29.702739,-82.008886,"WGS84",5.3,29.1,0.5,"2014-06-09","2014-06-27",6,"BET.OSBS_001.2014.06","OSBS_001.S.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"891AC3A2D4194458AB1297341A0AB5FC","D03","OSBS","OSBS_001","E","woodyWetlands",29.702921,-82.008681,"WGS84",5.3,29.1,0.5,"2014-06-09","2014-06-27",6,"BET.OSBS_001.2014.06","OSBS_001.E.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"2C3306B991DC488C80A5763ADD0B20AF","D03","OSBS","OSBS_001","N","woodyWetlands",29.703100,-82.008890,"WGS84",5.3,29.1,0.5,"2014-06-09","2014-06-27",6,"BET.OSBS_001.2014.06","OSBS_001.N.20140627",18,"ok","ok","low","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"53929C90E6584C1DB406DA29052C39F3","D03","OSBS","OSBS_002","W","evergreenForest",29.703855,-81.957026,"WGS84",5.2,31.5,0.2,"2014-06-09","2014-06-27",6,"BET.OSBS_002.2014.06","OSBS_002.W.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"1811B3BCD9FA4863BFB9F7394DD37909","D03","OSBS","OSBS_002","E","evergreenForest",29.703858,-81.956613,"WGS84",5.2,31.5,0.2,"2014-06-09","2014-06-27",6,"BET.OSBS_002.2014.06","OSBS_002.E.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"23FC70EE52CD43559C634AE345D2909D","D03","OSBS","OSBS_002","S","evergreenForest",29.703676,-81.956818,"WGS84",5.2,31.5,0.2,"2014-06-09","2014-06-27",6,"BET.OSBS_002.2014.06","OSBS_002.S.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"742925AE41734EC6B00AE785065087FA","D03","OSBS","OSBS_002","N","evergreenForest",29.704037,-81.956821,"WGS84",5.2,31.5,0.2,"2014-06-09","2014-06-27",6,"BET.OSBS_002.2014.06","OSBS_002.N.20140627",18,"ok","ok","high","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"D410B398F852435F95614F9D2D268C09","D03","OSBS","OSBS_003","E","evergreenForest",29.694992,-81.947216,"WGS84",5.3,33.9,0.7,"2014-06-09","2014-06-27",6,"BET.OSBS_003.2014.06","OSBS_003.E.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"B5EC3554D71547A6ABF1C4ED90865058","D03","OSBS","OSBS_003","S","evergreenForest",29.694810,-81.947421,"WGS84",5.3,33.9,0.7,"2014-06-09","2014-06-27",6,"BET.OSBS_003.2014.06","OSBS_003.S.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"8FC981E973C845739EDD20CABC9BB99A","D03","OSBS","OSBS_003","N","evergreenForest",29.695171,-81.947424,"WGS84",5.3,33.9,0.7,"2014-06-09","2014-06-27",6,"BET.OSBS_003.2014.06","OSBS_003.N.20140627",18,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
"116B6B2F69804F50BB03D6EF59A2D903","D03","OSBS","OSBS_003","W","evergreenForest",29.694989,-81.947629,"WGS84",5.3,33.9,0.7,"2014-06-27","2014-07-07",7,"BET.OSBS_003.2014.07","OSBS_003.W.20140707",10,"ok","ok","ok","Y","NEON.DOC.014050","iiDgbhaUgfPlmO3sDuElTmkNgYTXyxbk",,0,0,0
